id,trans
filename,scene_evt141231_cp1_q1_s20
translator,ゼタラガ推し
info,scene_evt141231_cp1_q1_s20
26,糟糟糟糟糕了！\n快点去救碧吧！
25,嘎呜！
24,这家伙！！\n别小瞧咱啊！
23,啊哦哦哦哦哦哦哦！
22,看不见人先不说，\n如果什么生物都不存在，\n那还是太不自然了。
21,啊啊，果然。\n是拟态成雪的魔物啊……
20,嘎呀——！
19,啊哦哦哦哦哦哦哦！
18,吃咱一球——！
17,顺带一提，\n虽然打雪仗不是不可以，但那边……\n
16,呵呵……真是让人嘴角上扬的场面啊。\n明明到刚才\n还一点精神都没有。
15,这家伙！\n咱也不会输给你的！
14,啊哈哈，这是打雪仗！
13,呼嘎！\n你在做什么啊露莉亚！
12,诶！
11,请看这个！\n像这样，把雪握到一起让它变硬……
10,诶嘿嘿……\n玩着玩着就会变得暖和起来了哟！
9,话说回来露莉亚，你穿成这样\n不冷吗？
8,“呵呵，但我，最喜欢雪了！”
7,但是啊……\n这里全都是雪，真是不方便啊……\n又冷，还很碍事……
6,真是不可思议。\n是谁制作的东西\n还有是什么时候遗留下来的。
5,那个遗迹是谁遗留下来的东西对吧？\n空之民吗、又或者是<span class='scene-font-spword'>星之民</span>吗……
4,从天空中看到的遗迹……\n是在这边吧。
3,是……虽然只是一点点地，\n但开始慢慢习惯了。
2,没事吧？\n露莉亚小姐。
1,刚刚到达岛屿\n露莉亚就感觉到了\n这里有奇妙的气息。
0,来到神秘的岛屿罗古诺斯的\n姬塔一行人，\n到现在为止都没见到其他的人。
0-synopsis,到访了神秘的岛屿罗古诺斯的姬塔一行人。被星晶兽的气息所冲击的露莉亚的状况慢慢恢复了过来，一行人继续开始进行调查。在银色的世界中前进一段时间后，身体状况恢复过来的露莉亚，和碧打起了雪仗。在一行人沉浸于打雪仗的乐趣中的时候，拟态成雪的魔物袭击了过来。
0-chapter_name,神话里所记载的岛屿
