id,trans
filename,scene_evt160930_1_cp2_q2_s20
info,scene_evt160930_1_cp2_q2_s20
79,姬塔! 我们也去帮忙调解！
78,是、是不是吵架了……
77,得阻止他们。\n马奎西奥、姬塔！。
76,切……\n那些在祭典上头脑发热的笨蛋们正在闹事呢。
75,比起思考，罗密欧的身体先行动了起来，\n朝着尖叫的方向跑去。
74,……哈! ？
73,提伯尔特! 黛博拉! \n来人啊……！
72,看着你们这些圣王军白痴的脸，我都要吐了！
71,哈……\n凯普莱特的人可别在这无忧无虑地跳舞！
70,你们想干什么！
69,呀—— ! ？
68,广场上传来了悲鸣声。
67,想要跟对方说点什么。\n就在两人思考的瞬间──
66,两人被五颜六色的光芒染上颜色\n看着对方的容貌，一心想着“对方很美”。
65,但两人只听见了彼此的心音回响。
64,周围充满了烟火光芒的炸裂声和人们的欢声，本应是这样的——
63,罗密欧和朱丽叶两人没有说话，只是默默地看着对方。
62,就在两人相遇的瞬间。仿佛老天爷看透了一切，烟火在夜空中绽放出华丽的光芒。
61,晚上好……
60,晚上……好。
59,贵安。
58,当乐队演奏到最高潮时。那对男女的命运交织了在一起。
57,好! 我没问题的！
54,喂，朱丽叶! \n别跑太远！
53,真的……对于我这种被卷进来的，可真是个大麻烦……
52,对啊！\n最近，士兵之间的纷争很多，你也要小心哦！
51,天啊！\n那你是蒙太古的人吗？
50,什么嘛……凯普莱特啊。\n那就不能和叔叔我交往了
49,呃……是凯普莱特来的。
48,不过……\n你还真是个漂亮的姑娘啊～从哪里来的？
47,哈哈哈！\n打招呼什么的只要有心意就行了！
46,“晚上好” \n……这样讲比较好吗？
45,贵、贵安？？\n哈哈，真是奇怪的小姑娘！
44,贵安。
41,乐队的演奏更加热烈，街上的人们继续与周围的人自由地跳舞。
40,喂，马奎西奥，\n你生什么气呢。
39,……罗密欧！\n你滚一边去！
38,哎! ? \n不，我……
37,那个! \n能和我一起跳舞吗？
36,嗯？\n是马奎西奥的熟人吗？
35,(哇……好帅……)
34,马奎西奥。\n这舞还要跳多久？
33,就在这时。\n罗密欧出现在马奎西奥旁。
32,哎——唔……\n怎么办好呢……
31,那这样吧！\n在找到那个朋友之前，先跟我在一起怎么样？
30,那个……和朋友一起来的……\n好像走散了……
29,嘿，小姑娘，\n一个人来的吗？
26,你们两个！还是避开这样的人群比较好……\n有在听吗！
25,<span class='scene-font-katari'>朱丽叶和提伯尔特</span>随着乐队的音乐，欢快地跳着舞。
24,噢！\n再更加自由地笑一笑！
23,怎么说呢……比城堡里的舞会更自由……\n会让我情不自禁地想大声笑出声来！
22,哈哈哈！朱丽叶！那真是太好了！
21,提伯尔特! \n我现在很开心！
20,大约在同一时间。朱丽叶一行也跑到了人群中跳舞。
17,罗密欧被碧带到了跳舞的人群当中。
16,什……？\n不要啊！
15,……唉。\n真没办法! 一起来吧！
14,……对不起。\n我还有警备任务。
13,只剩下罗密欧和碧，\n互相看着对方。
12,哇，看起来很有趣！\n姬塔！我们也一起跳舞吧！
11,来，\n大家也一起来跳舞吧！
10,喔！\n这不是找搭档的好机会吗！
9,在场的人们
8,突然，在一行人面前的乐队开始演奏。
7,嗯……？
6,啊，要是有个女孩子在的话就好了啊。
5,喂喂……那个已经说够了吧。
4,这么多人来来往往，\n麻烦的种子也会很多……这可要加强警备啊。
3,是啊。\n话剧的演出期间，这个广场就一直是空前盛况啊。
2,哇，好多人，好热闹啊！
1,这边走! 姬塔！
0,与此同时。把格兰赛法停在戏剧艇旁边的姬塔一行人来到了中央广场。
0-synopsis,朱丽叶加入了在广场上跳舞的人群，与罗密欧命运地相遇。但不久后，朱丽叶被神王军的士兵发现是凯普莱特人，他们的因缘就这样纠缠起来。
0-chapter_name,第2话 演者上前，帷幕升起
