id,trans
filename,scene_chr125_q3_s20
info,scene_chr125_q3_s20
22,<span class='scene-font-katari'>那之后，铺满甲板的花被送给了姬塔他们的熟人，博得了好评。</span>
21,<span class='scene-font-katari'>芬芙与萝塞塔一起，享受着她的新的爱好。</span>
20,培育植物好开心啊~！也种种别的花吧！
19,嗯！我好期待啊~！
18,呵呵……珍重地培育的话，<br>植物也会回应你的。<br>肯定能开出美丽的花哦。
17,是嘛！？我知道了！我会说很多的！
16,然后就是……<br>偶尔和它们说说话，<br>植物们会很开心的哦。
15,嗯，如果再长大一点，<br>花盆就太小了，换盆比较好呢。
14,哦哦哦……要注意呢……啊！还有别的要做吗？
13,嗯嗯，这点水就好了。<br>要是浇太多水根会腐烂的。
12,萝塞塔~！呐呐，浇这点水可以吗？
11,<span class='scene-font-katari'>从这天起，甲板上没有了晾干的布，取而代之的是，看着花盆的芬芙的身影。</span>
10,<span class='scene-font-katari'>就这样，芬芙没能拿到花而是带着种子回到了格兰赛法。</span>
9,……谢谢你！我会拼命去培育它的！
8,去培育的话，<br>能开出小巧可爱的花呢！<br>只是不够用去做染料就是了……
7,这是我们为了增加玛拉克之花的数量而采集的玛拉克花的种子哦。
6,嗯？这个小包裹是？
5,小姑娘你也在反省了，<br>也不会再犯第二次了对吧。<br>……来，这个给你，打起精神吧。
4,但是，不能做的事情就是不能做的对吧？
3,不，我也有错。<br>明明是陈年旧事了却没立牌警示。
2,那个……大叔，真的对不起。<br>我没好好调查就……
1,呼……帮大忙了！<br>我们会严加看管那群家伙的。
0,<span class='scene-font-katari'>姬塔他们抓住了擅自摘取玛拉克之花的男人们，把他们交给了村民。</span>
0-synopsis,芬芙把那个男人交给了村民，就自己打倒守护者魔物一事再次道歉。村民把花的种子交给了反省中沮丧的芬芙。芬芙和姬塔一行回到骑空艇，和萝塞塔一起培育玛拉克之花。在那之后，铺满甲板的花受到了大家的好评。
0-chapter_name,她的近期爱好
