id,trans
filename,scene_chr649_q2_s10
info,scene_chr649_q2_s10
55,但是，不论等多久，\n涅莫涅也没从口中说出“玩笑”这个词。
54,面对与平时完全不同无力的笑容，\n姬塔吃惊到失声。
53,玩偶……弄没了……
52,啊哈哈……\n我，那个……\n做了一件严重的事情……
51,涅莫涅说话的语气有些含糊，\n慢慢的编织着语言。
50,那个……\n虽然说这种话，心里很难受……
49,呜呜，涅莫姐被那份温柔，\n感动得眼泪流出来了……\n哎呀，真的……
48,哇，姬塔！？\n难道是为了找涅莫姐特地跑到街上……？
46,只是那个……\n那个包装纸的使用对象，\n已经没有了……
45,啊，包装纸啊，嗯嗯嗯……\n多亏了涅莫姐比狮鹫敏锐的眼神，\n当然找到了好东西！
44,喵呋，姬塔！？\n吓、吓我一跳……
42-sel2_txt,我很担心你
42-sel1_txt,找到好的包装纸了吗？
42,过了一会儿，姬塔在街角发现了低着头的涅莫涅。
40,露莉亚、碧、姬塔，\n分头在街上寻找涅莫涅。
34,但是，意外的约定外出时的时候，\n没有打破过。找找看吧，姬塔！
33,虽然涅莫姐突然去别的地方……
32,不知为什么，有点担心。\n那个，要不要在街上找找涅莫姐？
31,那时候说“午饭前悠悠的回来了”，\n但是好像还没有回来的样子……
30,涅莫姐今天一大早，\n就说下飞艇去挑礼物包装纸。。
29,涅莫姐？\n今天从早上就没见过了……\n怎么了？
28,那个，姬塔！\n有看到涅莫姐吗？
27,接着第二天。\n午饭后，/n露莉亚慌慌张张地来到姬塔身边。
21,然后，两人轻快地回到了格兰赛法。
20,姬塔微笑地守护着，\n情绪高涨地叫着，\n抱着玩偶不停转圈的涅莫涅。
19,谢谢姬塔——！\n你是涅莫圣诞独一无二的搭档！
18,嗯唔，总觉得有点复杂！\n到了这个地步，\n我还是先表示我的感谢吧！
17,那就不是我的姬塔，\n而是我是姬塔的东西了……？
16,啊嘞，不过这么说来，\n我是不是对姬塔说了礼物宣言。
15,不愧是我的姬塔！\n呀~会再次迷恋上你的！\n感动得落泪啦！
14,呀，能够入手真是太好了太好了！\n这也是姬塔的功劳哦！
13,也许是因为浮现了两人开心的容颜，\n涅莫涅笑得很开心。
12,糟糕，说出口的话，\n爱就要爆发了……好珍贵……
11,啊看看，是姐姐我最喜欢的女孩子哦～真是个可爱的妹妹啊！
10,梅路大概也……喜欢玩偶本身，\n如果和露露姐一对儿的话，\n应该也会高兴的！
9,嗯，露露姐很喜欢稀有的玩偶，\n我想她一定会很高兴的。
8,虽然梅路喜欢出去玩，\n但小时候经常和我一起玩玩偶。
7,因为姐姐就是这样，\n我们也受到了很大的影响。
6,做过与我和梅路相似的玩偶，\n还收集过其他国家的玩偶。
5,首先露露姐是最喜欢家的孩子，\n所以最擅长和玩偶玩了。
4,哦，姬塔在意吗？\n其实，我们姐妹意外地对毛绒玩具有烦人的一面哦~
3-sel2_txt,她俩绝对会很高兴的
3-sel1_txt,她俩喜欢玩偶吗？
3,喵嘿嘿，做到了♪\n露露姐和梅路杜高兴的样子在脑海里不断浮现~
2,吃完饭回家的路上，\n涅莫涅也继续愉快地抚摸着手中的玩偶。
1,在平安夜夜决战比赛结束后，\n以庆祝胜利的名义在街上用餐的涅莫涅和姬塔。
0-synopsis,得到漂亮玩偶奖品的涅莫涅和姬塔。从涅莫涅那对到菲露露卡和梅路的关于玩偶回忆，愉快的夜晚持续着。但是第二天，去买包装纸的涅莫涅却迟迟没有回来，姬塔一行就去街上寻找。过了一会儿找到了涅莫涅，但从她嘴里说出的话的却是“玩偶弄没了”。
0-chapter_name,涅莫圣诞结束了……
