id,trans
filename,scene_chr059_q3_s20
translator,碘
info,scene_chr059_q3_s20
28,<span class='scene-font-katari'>为了知道祖国灭亡的真相、</span><br><span class='scene-font-katari'>以及传达祖国复兴的现状、</span><br><span class='scene-font-katari'>塞鲁艾尔坚定了自己的决心。</span>
27,呵呵……能传达到就好了呢……某一天一定、向那个人……
26,我想将这件事情，不论如何都要传达给不知道在哪里消失了踪迹的他。
25,虽然和以前比起来是有些勉强，但是活下来的民众和臣子都集合起来，祖国已经开始复兴了。
24,呵……请不要小看埃卢斯塔王国的子民。
23,现在的祖国什么的、埃卢斯塔已经毁灭了不是吗……
22,所以我在找他……为了知道真相……也为了告诉他现在祖国的情况。
21,只有他、是绝不会为了自己的名誉而让民众……让国家陷入危险之中的。
20,不、他是向我的父亲献上忠诚的最优秀的骑士……
19,那、那就是说、就是因为那家伙的错塞鲁艾尔的国家才……
18,似乎是我的父亲也就是国王，在临死时是这样传达的。
17,从活下来的民众那里听到的话来看，他是为了增加自己的武勋而暴走，才前去讨伐迪亚朵拉的……
16,而打倒迪亚朵拉的……正是我在寻找的男人。
13,<span class='scene-font-katari'>于是、</span><br><span class='scene-font-katari'>失去了迪亚朵拉控制的魔物们开始暴走</span><br><span class='scene-font-katari'>埃卢斯塔王国灭亡了。</span>
12,<span class='scene-font-katari'>那是、</span><br><span class='scene-font-katari'>迪亚朵拉被不知道什么人打到了</span><br><span class='scene-font-katari'>……这样的内容。</span>
11,<span class='scene-font-katari'>接受了讨伐星晶兽的委托、</span><br><span class='scene-font-katari'>离开祖国的塞鲁艾尔收到了</span><br><span class='scene-font-katari'>令人难以置信的消息。</span>
8,迪亚朵拉和魔物们以山脉作为根据地，不对国家造成威胁、长时间保持着沉默……
7,就在首都附近的山上、居住着名为迪亚朵拉的强大的魔物、作为魔物的王居住在山上。
6,<span class='scene-font-katari'>这样说着的塞鲁艾尔所讲述的、</span><br><span class='scene-font-katari'>是祖国、埃卢斯塔王国被</span><br><span class='scene-font-katari'>毁灭时的记忆。</span>
5,那个时候……等我赶到的时候……已经全部结束了。
4,是想着这次一定要拯救成功……毕竟……曾经有过一次类似的情况。
3,话说，还真令人意外呐。那个塞鲁艾尔竟然那么激动！
2,真是的……我出了一身冷汗……
1,呼……辛苦了！姬塔！
0,<span class='scene-font-katari'>在激战过后、姬塔一行人</span><br><span class='scene-font-katari'>终于成功击退了所有</span><br><span class='scene-font-katari'>袭击村庄的魔物。</span>
0-synopsis,过去塞鲁艾尔的故乡毁灭的原因、是因为某个骑士讨伐了身为魔物的王的迪亚朵拉、才让魔物们暴走的。塞鲁艾尔想找到并告诉失去踪迹的骑士祖国已经复兴这件事、并且想要知道迪亚朵拉讨伐的真相，他向姬塔一行传达了自己的决心。
0-chapter_name,"期望的真相 "
