id,trans
filename,scene_s4_newyear_4006_v1_0_2001_4_3040035000
info,scene_s4_newyear_4006_v1_0_2001_4_3040035000
10,呵，呵呵呵……<br>名字居然是双关语，<br>真是没想到啊。
9,！？莫，莫非……<br>这个粘粘的食物的名字，<br>就叫<span class='scene-font-spword'>『麻糬』（mochi）</span>！？
8,听好了？<br>我只是，在问<br>这个粘粘的食物的名字——
7,……我无法理解<br>你在说什么。
6,……不是muli，是mochi？
5,我不知道。<br>没办法（muli）！
4,咕……完全什么都想不出来……
3,…………
2,<span class='scene-font-kokoro'>（姬塔</span><br><span class='scene-font-kokoro'>到底在说什么？</span><br><span class='scene-font-kokoro'>莫非这是……一个，谜题？）</span>
1,……嗯？就是字面上的名字？
0,姬塔！<br>这、这是什么……这个……<br>粘粘的（mochimochi）白色食物！？
