id,trans
filename,SideStory_wakaki_giyuu_6-1
info,scene_evt140930_cp6_q1_s10
17,<span class='scene-font-katari'>尤利他、在心中下定了什么决心、</span><br><span class='scene-font-katari'>站起来和波塞顿对峙了。</span>
16,<span class='scene-font-katari'>理解到波塞顿的怒火</span><br><span class='scene-font-katari'>为什么会指向自己的尤利。</span>
15," ……这样啊、所以目标才会是我。"
14," 等会！　我父亲已经……"
13,“「显现并使役的人」……？<br>你憎恨的……<br>是我的父亲吗？
12," 让水神显现并使役的人的儿子！<br>和元凶血脉相连的一族啊！"
11," 我知道、你身上的血。<br>你的身体将会被水神的长矛刺穿。"
10," 等、等等！<br>你真的打算这样做吗……！"
9," 这是制裁。<br>你们所在的这个岛、<br>将由神亲手送进深渊。"
8," 愚蠢！<br>水神绝对不会饶恕你们。"
7," 胆敢愚弄贵为水神的我、人类。<br>那污秽的力<br>把我的身体和意志分离了……"
5,<span class='scene-font-katari'>在尤利把自己的战意前出来之后、</span><br><span class='scene-font-katari'>不过一会波塞顿就</span><br><span class='scene-font-katari'>出现在他们一行人前面了。</span>
4," ……那就正好。<br>我的怒火还没平服呢！<br>想打架的话我随时奉陪！"
3," 是的。<br>从海里<br>一直都在盯着尤利你。"
2," 波塞顿对我吗？"
1,<span class='scene-font-katari'>为了寻找一直盯着自己的</span><br><span class='scene-font-katari'>波塞顿的视线、</span><br><span class='scene-font-katari'>尤利把目光望向大海。</span>
0,<span class='scene-font-katari'>波塞顿的愤怒正指向尤利</span><br><span class='scene-font-katari'>露莉亚这样说后。</span>
0-synopsis," 露莉亚说波塞顿的目标是尤利。因为被帝国军背叛怒火还没平息的尤利、说道波塞顿来打架的说随时奉陪。不久之后出现的波塞顿说、绝不饶恕用魔晶把自己变成傀儡的人类们。然后、要在降下制裁把岛破坏之前、把元凶尤利父亲的血脉完全根绝。<br>翻译报错到NGA@mirror0420"
0-chapter_name," 第6话  年轻的义勇兵和水神的长矛"
