id,trans
filename,scene_evt230428_cp5_q3_s10
translator,psyche
info,scene_evt230428_cp5_q3_s10
117,在露莉亚的带领下，\n姬塔一行离开了工作室。
116,嗯，跟着气息可以找到。\n我们去看看吧。
115,卡洛在做什么呢？\n露莉亚，你知道卡洛在哪里吗？
113,那那、那个！\n那是我送给卡洛的、乐器！
111,小动物从工作室深处的木箱里\n取出小巧的小提琴和琴弓，\n离开了工作室。
110,仿佛在印证露莉亚的话一般，\n木雕变成了明显纯良无害的\n小动物的模样。
105,请等等！\n这和那时候情况不一样。
104,这和作品变成魔物时一样……！\n画笔哥哥又失控了吗！？
103,没等露莉亚说完，\n摆放在角落的小木雕\n就发出咔哒咔哒的声音，震动不已。
102,咦？\n刚才我感觉到了卡洛的气息……
100,明明就是奸商。\n搞不懂他什么意思……
99,顾、顾客买的时候，还要多付佣金……\n他还说这算是便宜的，\n因为我还没名气……
98,90万卢比……
97,90万卢比。
96,他打算花多少钱\n来收购你的小提琴？
95,我果然还是，不理解\n费先生说的话。\n他开的价、太高了……
94,我明白钱、钱有很多不同的意义。\n可是……
93,坎塔特把钱袋收进怀里，\n烦恼地望着岩石天花板。
92,没什么、没什么！\n千万不用客气！
91,还有，谢谢、齐叔。\n你的话，我我、我听进去了。
90,好呀。\n这样我也很开心。
89,这这、这些钱，我收下了。\n我会去买特别好吃的、蛋糕，\n还想买新鞋子。
88,对不起，小塞。\n是我太自以为是了，\n都是我自作主张。
87,钱、钱还有，\n买东西以外的含义啊。
86,…………
85,小塞的钱，好温暖。
84,坎塔特把空闲着的另一只手\n缓缓放在塞尔菲拉的手上。
83,…………
82,你愿意收下我支付的\n<span class='scene-font-spword'>对你的感谢和敬意</span>……吗？
81,我向先前找人修理过乐器的艾尔塔\n问过修理费用的大致行情。\n我想这些钱够了……
80,塞尔菲拉把装着卢比的小袋子\n放在坎塔特手中，让她握紧。
79,我是这么想的。\n所以如果你在乎我的想法……
78,我希望工作如此出色的人\n能够获得回报，希望你\n用这些钱去买喜欢的东西……
77,并没有到伤害的地步，\n只是感觉有点难过……
76,……你的意思是，我、没有收钱，\n伤害到、小塞了？
75,说了“谢谢”并且递出去的东西，\n被人说着“不客气”并且收下，\n心情会好很多吧……
74,用看得见的形式送出的心意，\n没有被以看得见的形式收下的话，\n就无法产生心意传递到的实感。
73,塞尔菲拉想把钱给坎塔特姑娘，\n是怀着感谢和表示敬意的心情吧。
72,……？
71,老夫想说的就是这个。
70,是、是啊……\n说了“感谢”之后，\n通常会回答“不客气”吧……
69,传达感谢之情的时候，\n对方若能笑脸相迎，心情会好得多吧。
68,吾辈感到既高兴，又有点受伤。
67,谁都有自己的情况。\n后来团员们干脆地回到骑空艇上，\n驶离了那座岛屿……
66,但是，爷爷你们并没做错什么。\n明明想去感谢，却惹怒了对方……
65,他们对旁人进入村庄感到不快，\n也是无可奈何的事。
64,尽管吾辈不会为非作歹，\n但在村民们看来，\n吾辈和那时的盗贼一样，也是外人。
63,听说那个村庄过去曾被外来的\n强盗夺走了食物、毁坏了村庄，\n遭遇过很不幸的事。
62,咦……真真、真过分。\n道谢不是、理所当然的吗。
61,却被怒吼“外人快点滚”，\n被村民们赶出来了……
60,然而，在出发离开那座岛前，\n吾辈为了道谢造访村长……
59,<span class='scene-font-4'>的确如此！</span>\n托他们的福，修理顺利完成，\n旅途得以继续展开。
58,真真、真好啊。\n这么好心……
57,正当团员们困扰于\n如何获得修理材料，\n附近的村民竟把材料送来了！
56,飞行中的骑空艇遭到龙群的袭击，\n损伤后迫降在附近的岛上。
55,那还是老夫作为吟游骑空团的一员\n在天空四处飞翔的时候……
54,好、好的……\n是什么呢？
53,坎塔特姑娘，听了你的话，\n老夫想起了过去的一件事。\n能否听我说说呢，就算在助人为乐吧？
52,一直沉默旁听的齐哈尔，\n仿佛要为两人做调解似的，\n坐到两人当中。
50,嗯……
49,可是……\n虽然你说的没错……
48,钱、钱的话，可以换成\n食物、衣服、还有住的地方。\n要好好珍惜啊。
47,这没没、没什么啊。\n我知道你感谢我，有这份心意、就够了。
46,我想要付钱，是因为我\n想把这份心情化作实体交给你。
45,对于坎塔特来说也许只是理所当然，\n但对我而言，却是无可替代的，\n是让我想要表达敬意的。
44,修理完毕之后，\n为了让我接受新的声音，\n和我一起面对的时候也是这样。
43,你说你喜欢并非出自\n名家之手的我的乐器，\n精心地修理它的时候也是这样。
42,…………
41,但这不是光靠“觉得开心”\n就能掌握的东西。\n和小孩子玩耍时做的东西截然不同。
