id,trans
filename,主线剧情第135章第1节第一幕
translator,雨降星
info,scene_cp135_q1_s10
71,继扎拉斯托拉、帕缇亚之后，\n一行人离开了学生会室。
70,姬塔一行以意想不到的方式，\n得到了获取星晶兽线索的机会。
69,有不懂或是好奇的地方尽管问。\n我们学生会会负责回答的！
68,既然这样，咱们就赶快出发吧！\n我再带你们仔细看看这个校园的每一个角落。
67,谢天谢地……！\n你们广阔的胸襟，\n简直像这片空域一样宏伟……
66,面对这个意想不到的提议，\n姬塔他们爽快地答应了。
65,如果你们时间允许，\n能不能让我们再次带领你们参观一下校园呢。
64,因此，我们进行了讨论……
63,就是这样。\n但我们不该让你们为我方的疏忽负责。
62,你是说，转入这种状况本身，\n是不可能在空域内发生的……
61,明白我的意思吧？\n这个空域里不存在菲洛斯教导学校\n以外的学校。
60,你们一定会觉得我在找借口……\n但说实话，转校生对我们来说\n本就是陌生的存在。
59,全都是我的错……\n我从未想象过通常的引导会有不足之处。
58,扎拉斯托拉露出懊恼的神色，\n继续说下去。
57,太棒了……！\n诚实是一种难得的美德。\n这种人生态度可一定要保持下去。
56,所以才如实回答了。\n对吧？是这样吧？姬塔。
55,姬塔是觉得自己昨晚不是为了熟悉学校，\n而是为了满足自己的好奇心，\n所以才说不是的吧？
54,只是，呃，那啥……\n姬塔有点太老实了……
53,不，不，不！\n会长说得对！
52,噢……！\n那么，到底是怎么……
50,尤其是对我们老师而言，\n在校园里迷路了导致上课迟到这种情况，\n是要绝对避免的。
49,是，是啊……\n其实就是这么回事。
47-sel2_txt,不是的
47-sel1_txt,没错
47,一定是因为你们对校园还不熟悉，\n所以才想在晚上探索校园对吧？
46,不要再解释了，伊欧。\n我知道……这是我们学生会的责任。
45,但、但是，我们并不是要做什么坏事……
44,没有必要隐瞒……我收到报告，\n说你们几位老师昨晚也试图离开教职员宿舍。
43,你们昨晚试图离开宿舍。
42,…………
41,站在那边的风纪委员会会长——\n拉克雷斯告诉我……
40,突然，学生会会长扎拉斯托拉\n冲着姬塔他们使劲地深鞠一躬。
39,哎……？
38,非常抱歉！！
37,…………
36,作为我校的代表，\n我有些事情要告知你们。
35,首先，感谢各位来到这个学生会办公室。
34,我是菲洛斯教导学校\n学生会会长扎拉斯托拉。
33,那位被称为会长的多拉夫族少年\n向前迈了一步，正面盯着他们。
32,好啊……
31,所有人都到齐了呢。\n那么会长，拜托了。
30,还有到达岛上后立刻为一行人带路的\n学生会副会长帕缇亚。
29,…………
28,…………
27,在他们面前的，是身着校服的哈文族少年和\n多拉夫族少年……
26,不仅是姬塔等人，就连卡塔莉娜他们也被迫在\n学生会室集合。
25,…………
24,…………
23,…………
22,…………
21,姬塔、碧和露莉亚战战兢兢地来到来到学生会室……
15,不只是我们，连伊欧也被叫来了，\n这可不太妙……
14,碧有些着急，悄悄对着姬塔耳语道。
13,难道……我们的身份暴露了？
12,应该是那个吧？\n对于转入相关的文件和手续\n有所质询之类的……
11,喂！别让小露莉亚担心！\n你个白痴！
10,哇，我们什么都没做……！
9,拜托……\n你们做了什么吗？
8,在那之后，教室里响起了传唤\n姬塔他们去学生会的广播。
6,为了避免引人注目，姬塔他们等到午休时间\n再去见卡塔莉娜他们……
2,此外，在失去意识之前，\n露莉亚感觉到了星晶兽的气息。
1,昨晚，姬塔他们不知为何\n无法离开宿舍，熄灯后就失去了知觉。
0-synopsis,午休时，姬塔一行人被叫到学生会室。在学生会室里，学生会会长扎拉斯托拉、副会长帕缇亚、风纪委员会会长拉克雷斯等候在那里。扎拉斯托拉指出他们试图离开宿舍的事实，但他误以为他们只是不熟悉校园，想在晚上进行探索。
0-chapter_name,第135章 学生守则
