id,trans
filename,scene_fate_chr129_ep2
info,scene_fate_chr129_ep2
54,<span class='scene-font-katari'>容易感受到寂寞的她所射出的</span><br><span class='scene-font-katari'>绝不会射偏的魔导箭，将会为</span><br><span class='scene-font-katari'>姬塔一行带来如虎添翼般的帮助。</span>
53,<span class='scene-font-katari'>就这样，十天众中的一人、</span><br><span class='scene-font-katari'>被誉为全空域第一的掌弓者的索恩</span><br><span class='scene-font-katari'>加入了姬塔的旅行。</span>
52,哈哈哈……<br>好像果然说不出来啊……
51,……果然还是不能巧妙的说出来啊。<br>明明在榭洛科特那里的时候总是能想出来呐。<br>冷笑话。
50,如果是跟弓相关的事情……<br>就供（弓）……给我……诶啊……
49,……嗯，我也去旅行！<br>和大家一起！
48,那个……嘿嘿嘿<br>你觉得怎么啊？索恩姐。
47,这种事，<br>不亲自去问本人<br>怎么能够知道呢！
46,话是如此……<br>猎人姐姐也不能一天到晚<br>都和我们在一起……
45,诶，不是吗？<br>刚才不是说想和朋友一起去旅行……<br>虽然我们的旅行稍微有些不同……
44,好、好像<br>打算就这样带着一起去旅行<br>的样子……
43,那么，让我们带索恩姐参观一下骑空艇吧！
42,哈哈……所以说，<br>我们从今天开始就是好朋友了！
41,是的！<br>所以，我果然还是<br>不能放着索恩姐不管！
40,这样啊……<br>能够和姬塔他们<br>相遇真是太好了。
39,嗯……<br> 从埃尔斯特帝国的设施中逃出来之前<br>一直都是那样……
38,露莉亚，<br>你难道也有因为力量<br>而变得很寂寞的遭遇吗……
37,可是啊！　我不能袖手旁观！<br>总感觉……<br>索恩姐的境遇和我稍微有些类似呢……
36,哈哈哈！<br>既然这样的话，<br>我们从今天起就是好朋友了！
35,哈哈哈……稍微有点开心呢。<br>我一直等待着<br>能够听到这样的话。
34,我们团里有的是怪人<br>早就习惯了！
33,住在街上的那群家伙<br>是如何看待猎人姐姐什么的<br>我们才不管呢……
32,诶，可以吗？ 真的吗？<br>可是我这样的……
31,和索恩姐一起去吃吃饭、旅旅行什么的，<br> 我也想做许多那样的事情呢！
30,嘿嘿嘿！<br>姬塔也是这么想的吗？
29-sel2_txt,<span class='scene-font-katari'>你冷不丁的说什么呢！</span>
29-sel1_txt,<span class='scene-font-katari'>好主意！</span>
29,那、那个！<br>索恩姐，<br>请和我们成为朋友吧！
28,嗯……我能明白……
27,露莉亚，你能明白我说的话吗……？
26,索恩姐……<br>原来一直都这么寂寞啊……
25,所以，我才会想去寻找<br>除了十天众之外不会<br>把我当做怪物的强者……
24,我知道擅自抱有这种期待是很任性的<br>但是十天众和我的印象完全不同啊。
23,像一个普通女孩子的事情啊……<br>是啊，的确让人很向往呢。
22,我只是对像一个普通女孩子一样去<br>做做女孩子的事情那样有点向往。
21,十天众里也有女孩子，但我也不是期待<br>那种能够达到一起旅旅行、吃吃饭的关系。
20,虽说……我知道十天众不是<br>那种聚在一起的好朋友。<br>但是啊，总觉得还是有些冷清……吧？
19,好不容易聚集在一起的强者们，<br>竟然连增加彼此关系的余地都没有。
18,好不容易找到了感觉不错的店<br>然后去约他们……但是大家都太过随意了！<br>完全聚不到一起来！
17,我就说是吧！？
16,我，最喜欢和骑空团的大家们在一起吃饭了<br>如果连这都不能的话，会真的感觉到寂寞呢……
15,……我知道！<br>那种心情！
14,什、什么？ 你在说什么？
13,十天众说是十天众……<br>但是大家都很冷淡的！<br>连饭都不一起吃的！
12,唔呣唔呣……
11,唔……成为十天众之后<br>我以为终于能够遇到同类了。
10,嗯……<br>但是啊，这和与我们战斗的事情<br>有什么关系吗？
9,唔唔……那真的是很痛苦啊……
8,我讨厌那样，但即使搬出去一段时间<br>再回去大家还是对我敬而远之。<br>明明，我一点都没有变啊。
7,原来我所住街区的人，对于我……<br>对于我的力量，是知道的越多<br>越对我敬而远之……
6,诶……
5,……因为我一直都很寂寞啊……
4,我总是感觉，<br>索恩姐并不是抱有敌意……
3,…………
2,呐……为什么索恩姐<br>要和姬塔战斗啊？<br>请告诉我理由是什么……
1,呐，没事吧？<br>姐姐，你没受伤吧……
0,实在是厉害……<br>我，竟然输了……<br>哈哈哈……
0-synopsis,被姬塔打败之后的索恩，在被露莉亚问到战斗的理由时喃喃不满道“因为我很寂寞啊”。在向一行交代了因为自己拥有强大力量的缘故而被身边人孤立的过去，自身却又怀揣着想和朋友嬉笑打闹、做一些像一个普通的女孩子一样的事般如此复杂的心情。这引起了露莉亚的共鸣，她决定成为索恩的朋友，并邀请索恩一起旅行。
0-chapter_name,展翅，“魔眼者”
