id,trans
filename,scene_evt200927_cp3_q3_s10
info,scene_evt200927_cp3_q3_s10
58,高文握着拳愤怒地颤抖着，\n回忆起当时的战斗。
56,……
53,为了守护国家，为了保住自己性命，\n独自一人\n向你们挺身而出……！
50,也不会忘记。\n那时、我……
47,眼前是，\n声势浩大数百人的敌兵。
46,身后是，\n连军队都没部署完，\n毫无防备的我的国家的城墙。
43,我啊……我一次都没有忘记。
42,阿古罗瓦尔的话向一盆冷水\n整个王座周围一片寂静。
41,没事。\n……继续吧。
40,别、别这样，高文！\n现在提那件事──
39,（喂喂……\n高文被激怒了，怎么回事？）
38,我们可是面对被灭国的危机啊！\n连一句谢罪的话都没有\n这样也可以吗？
37,不论达尔摩是怎样以难攻著称的的难关\n要击退威尔兹军也不是什么易事。
36,而且，要责备我们那时废除盟约的话\n在结盟之前\n难道不打算对之前未经交涉就发动军队一事进行辩解吗？
35,哈，从一开始你就没有打算隐藏吧。
34,哼……\n在这么短的时间里就把我看穿了吗。
33,（确实如此。\n比起现在出国旅行的高文\n我应该更有发言权。）
32,高文瞥了一眼在身后等候的芙罗伦斯。
31,如果真的想知道有什么好处的话\n明明有比我更合适的询问对象吧。
30,您只是想试探我们而已\n对吧？\n好处什么的太表面了。
29,嚯？\n为什么。
28,我不认为这个问题本身有什么意义。
27,您觉得这一个同盟缔结了的话\n对我们威尔兹家来书有什么好处呢?
26,嗯……这样吗\n那么高文。
25,不要用那种名号来称呼我。
24,达尔摩的英雄、吗\n孤身一人击退我威尔兹军的评论\n我也有所听闻。
23,找我有什么事。
19,（交给你了哦，高文\n阿古罗瓦尔是否会同意结盟，全都看你的了。）
18,（果然阿古罗瓦尔也开始\n注意到高文了呢。）
17,芙罗伦斯温柔的笑着\n注视着阿古罗瓦尔\n并向高文那边转过身去。
16,吓到我了\n居然在这时候听到与另一个哥哥相关的事。
15,是的，就是那样。\n拉莫拉克便是来了达尔摩。
14,这样说的话，\n之前好像听帕西瓦尔说过\n家里有人在其他国家任职。
13,那个拉莫拉克难道就是\n鸡冠头小哥的另一个哥哥？
12,而且，关于阿古罗瓦尔的事\n我还从来达尔摩学习魔导术的拉莫拉克那里听说了。
11,在达尔摩\n没有不知道威尔兹家之名的人哦。
10,不过芙罗伦斯\n对阿古罗瓦尔的事情也很了解吗。
9,这样啊。\n再一次觉得当国王真的很辛苦呢。
8,正因如此，在结盟这种事上\n不慎重可不行。\n格外认真的阿古罗瓦尔的话……
7,但是，现在的阿古罗瓦尔是国家的代表。\n在这里做出的每一个决断\n都关系到威尔兹民众的命运。
6,阿古罗瓦尔也是把你们\n当朋友来接待的对吧。
5,因为你们和他弟弟帕西瓦尔是朋友，\n而且也不是隶属于哪个国家的骑空士……
4,今天的阿古罗瓦尔感觉比平时看起来还要恐怖……\n明明很安静，却好像马上要打起来……
3,露莉亚，怎么了吗？
2,哈……
1,阿古罗瓦尔面对着达尔摩的众人不断提出严肃的问题，\n一行人看到他这个样子不由得屏住呼吸注视着。
0-synopsis,芙罗伦斯向姬塔等人说明阿古罗瓦尔会这样严肃的回答是为了民众着想，并谈起阿古罗瓦尔的弟弟曾在达尔摩任职的往事。高文看穿了阿古罗瓦尔的本意，反过来追问此前威尔兹向达尔摩进军一事。回忆起当时的事情，高文愤怒的握紧了拳头。
0-chapter_name,第三话 三国和平会谈
