id,trans
filename,SideStory_wakaki_giyuu_5-3
info,scene_evt140930_cp5_q3_s10
14,<span class='scene-font-katari'>伯梅伦的话语、让尤利</span><br><span class='scene-font-katari'>他心里的动摇表露无遗。</span>
13," 不会的！<br>不要再胡说八道了！"
12," 现在会发生这种事的其中一个原因<br>就是你父亲<br>请你牢牢记住、呢！"
11,Kohon！咳咳！<br>不过、不管怎样、呢！
10," 不会吧、父亲他是被菲利亚斯将军……"
9," 菲利亚斯将军阁下根本不会<br>去听我们的意见、呢～"
8," 不过顶撞菲利亚斯将军阁下<br>是会弄丢小命的、呢……"
7," 你说得对。<br>察觉到波塞顿的危险性之后<br>那个男人就立刻把计划停止了、呢。"
6," 父亲他？　别骗人了！<br>为了军备<br>而去牺牲平民居住的岛这种事……"
5," 波塞顿捕获作战、<br>提议的人就是你的父亲、呢！"
4," 有件事……<br>我一定要好好告诉你、呢！"
3,父母……？父亲……？<br>啊啊、怪不得好像见过你那张脸……<br>你、原来是那个男人的儿子、呢！
2," 这才不是我让父亲自豪的<br>帝国军会做的事情！"
1," 这种邪道……<br>他不可能引以为傲地对我说的！"
0," 我父亲他一直都<br>以身为帝国兵这件事为荣……"
0-synopsis," 想起了父亲他以作为帝国军以战为荣的身影、发出叹息的尤利。伯梅伦对这样的尤利说道、这次作战的提议就尤利父亲提出的。之后、尤利的父亲察觉到星晶兽波塞顿的危险性、结果就是因为顶撞菲利亚斯而失去了性命。尤利他、已经没法隐藏因为伯梅伦的话而产生的动摇了。<br>翻译报错到NGA@mirror0420"
0-chapter_name," 第5话  被称为水神的他"
