id,trans
filename,scene_evt200628_cp2_q4_s10
translator,Van
info,scene_evt200628_cp2_q4_s10
54,<span class='scene-font-katari'>迷之物体结束了对树水母的捕食后，</span><br><span class='scene-font-katari'>飞上了天空，</span><br><span class='scene-font-katari'>就这样消失在了大海的彼方。</span>
51,…………
49,────！
48,<span class='scene-font-katari'>在一阵车轮打转的声音响起来之后，</span><br><span class='scene-font-katari'>一个迷之物体将树水母集群全部打飞，</span><br><span class='scene-font-katari'>卸成了数块。</span>
31,────……！
29,────！！
26,<span class='scene-font-katari'>本应是这样的……但……</span>
25,<span class='scene-font-katari'>为了给众多被夺去性命的同胞报仇，</span><br><span class='scene-font-katari'>它们隐藏了气息，</span><br><span class='scene-font-katari'>打算去奇袭亮着灯光的民宿。</span>
24,<span class='scene-font-katari'>此时，树水母的集群趁着夜色，</span><br><span class='scene-font-katari'>一个接着一个从海里登上了无人的沙滩。</span>
23,────……
13,<span class='scene-font-katari'>姬塔和碧把那类似金属摩擦声的声音</span><br><span class='scene-font-katari'>当作幻听，打着哈欠离开了海边。</span>
12,那么我们就赶紧回去把，<br>说不定露莉亚还没睡，<br>在等着我们呢。
11,什么啊，又不可能是暴走齿轮……<br>肯定是累了。
10,……嗯？<br>刚才好像听到了什么在咕噜噜转的声音……
9,────！
8,不过，这个时间果然是周围一个人都没有啊。<br>白天时候的气氛完全就像假的一样。
7,噢，那是当然的！<br>又是应援又是打杂，<br>明天也是会忙得很啊！
5,你也是啊。<br>今天就赶紧上床睡个好觉吧！
3-sel2_txt,<span class='scene-font-katari'>明天也要加油啊</span>
3-sel1_txt,<span class='scene-font-katari'>累死了……</span>
3,啊~，还真是有够忙的啊……<br>累死了……
2,<span class='scene-font-katari'>姬塔和碧在帮完榭洛科特后，</span><br><span class='scene-font-katari'>踏上了回格兰赛法的归途。</span>
1,<span class='scene-font-katari'>比赛的喧嚣已经退去，</span><br><span class='scene-font-katari'>深夜的海边，传来了一阵阵悦耳的波涛声。</span>
0-synopsis,比赛的喧嚣已经结束，在半夜的海边走着的，是姬塔和碧，正在回着格兰赛法的路上，虽然时不时传来像金属在摩擦的迷之声音，但都被当作幻听无视了。同时，树水母的集群为了给同胞报仇，趁夜来到了陆地。但是，突然出现的迷之物体将树水母瞬间打飞，卸成八块，当成了食粮。结束进食后，又飞向了天空，消失在了大海的彼方。
0-chapter_name,第2话 开幕！ 激烈的斗志！
