id,trans
filename,scene_evt220729_cp1_q2_s10
translator,冷月啮石
info,scene_evt220729_cp1_q2_s10
66,他太专注回信了，忘我地在信纸上写字，直到老师再次提醒才搁笔。
65,先前的苦恼仿佛只是一个轻飘飘的谎言，苍人的笔尖在信纸上快速划过。
64,说起来，我朋友一直想问你——
63,东京有很多有趣的东西呢，我只在电视上见过。
62,谢谢你给我来信。\n天气越来越暖和了，我时不时就能看到青蛙。
61,拜启\n昼夜温差渐渐显著，你过得还好吗？
56,对着几乎一片空白的信纸注视了一会，苍人轻轻点头，开始动笔。
55,听着同学们因为櫂的回答爆发的哄堂大笑，苍人偷偷低头看着信纸。
53,对不起！\n五页已经足够了！！
52,哎呀印藤同学，看来只读五页还不够是吗？
51,苍人，关于刚刚的传闻，你有空就问问你那位童年玩伴吧。
50,周围传来幸灾乐祸的笑声，苍人和櫂有些不自在地打开了教科书。
49,好了各位，久等了。\n我们开始上课吧。
47,唔……！
46,当然，之后菊田同学也要大声朗读哦。
45,诶，就我一个吗？
44,喜欢聊天的印藤同学，请大声朗读课本64页到68页的内容。
43,我都不知道训过你们多少次了呢。
42,啊，有田老师……\n对不起。
41,印藤同学、菊田同学，你们还要聊多久？预备铃早就响过了哦。
40,随着一声清脆的敲击，櫂发出了悲鸣。\n苍人向上望去，只见一位老师正淡然地扶正眼镜。
39,好痛！
36,没错没错！几天前他还因为写真集发售日提前而早退——
35,哦……说起来，他是不是在追偶像啊？好像是一个叫修瓦利耶的组合……
34,那家伙把传言当真了，还说要考东京的高中呢。
33,嗯——与其说是我有兴趣……\n你知道隔壁班有个粗鲁男对吧？和我一样是美化委员的那个。
32,真意外，原来你也对这种事感兴趣。
31,不过和未来不同，那个女孩对艺人不是很了解，说不定她也不知道。
30,不知道诶……\n信里没提过这回事。
29,对了，住在东京就能见到艺人的传闻是真的吗？
28,正和苍人闲聊的櫂突然想起了什么似地拍了下手。
27,说到底她就算去东京也只是为了工作，不会带土特产之类的东西回来，我也不好意思问她。
26,不，公司总部在东京而已啦。我姐姐只是在这边的分公司工作，出差的话可能偶尔会去那里吧。
25,诶？可你姐姐不就在东京工作吗？
24,真好啊，东京。\n我也想去看看呢。
23,虽然一样在关东圈，但这边的栗子都是爷爷奶奶在山上采集的。
22,东京果然是精英大都市啊，总比其他地方先进一步。
21,我也没见过，应该还没在这上市吧？
20,话说回来，可以直接吃的甜栗子啊……\n听起来很适合边走边吃，可惜附近根本买不到呢。
19,嗯。她从小就很馋嘴。
18,诶？她是个吃货吗？
17,她总给我介绍她们那儿新出的糖果和餐点。
16,呃……甜栗子之类的？\n最近出现了一些不用剥皮，可以直接吃的点心。
15,东京啊……\n那儿肯定有很多这边见不着的东西吧？
14,对了，那个女孩现在住在东京对吧。
13,和往常没什么区别。\n最近发生的事啊，嘘寒问暖啊之类的。
12,那个女孩的信上写了什么呢？
11,哦……嘛，我也没有什么特别的活动。\n因为下雨，我经常宅在家。
10,也没什么……只是没什么能写在信里的事。\n最近雨下个不停，社团活动也经常休息。
9,所以呢？  你看起来比平时还烦恼，怎么啦？
7,哈哈，有什么好在意的？\n我都习惯了。
6,哇！　对不起，櫂。\n我不会吵到你了吧？
5,烦恼什么呢，苍人？\n你刚刚一直在自言自语哦？
3,休息时间，苍人从书包里掏出信纸，握笔沉思。
2,嗯……
