id,trans
filename,scene_evt140630_cp5_q2_s20
translator,psyche
info,scene_evt140630_cp5_q2_s20
14,那家伙想往村子去……\n不能放过它！上吧！
13,……！\n那片灌木丛中有魔物！
12,咕噜噜……
11,要是我们倒下了，\n就没有人能保护村子了。\n还是放弃这个念头吧！
10,好的……\n虽然这些蘑菇看起来很好吃，\n但或许会有毒……
9,想吃蘑菇的话，\n用家里的做菜吧。\n这样就不用采蘑菇了。
8,……就算是这样，\n也不能当成可以再次吃\n毒蘑菇的理由。
7,呵呵，我……只有身体结实\n这么一个可取之处。\n就连医生都表扬过我呢！
6,吃过毒蘑菇！？\n居然就只是肚子痛吗，真命大……
5,啊！我曾经吃过毒蘑菇。\n肚子疼得厉害呢……
4,喂喂，别太贪吃了。\n蘑菇很难分辨有没有毒性。
3,真的呢！\n树根上长了好多白蘑菇……\n这些立刻就能采到。
2,啊！这里有看起来很好吃的蘑菇……\n我们采一些吧，姬塔？
1,平时村民们也会来森林\n采集蘑菇和果实……
0,村子附近到处都是魔物的气息……\n这样可没法安心生活。
0-synopsis,露莉亚想采蘑菇回去，但拉卡姆却说可能采到毒蘑菇。艾尔塔告诉大家他曾吃毒蘑菇吃坏肚子，还笑称自己唯一的可取之处就是身体健壮。发现灌木丛中有潜伏的魔物之后，姬塔等人决定在它们入侵村庄前将其击退。
0-chapter_name,鬼胎具现
