id,trans
filename,scene_evt231228_cp4_q1_s10
translator,煌月夜
info,scene_evt231228_cp4_q1_s10
153,咦……？
152,不……！ ！好像没那个必要了。
151,现在只需要找到暴龙小妹就行了！
150,吼吼吼。你们的腿还在发抖呢。
149,所以我才说不用害怕，没关系的……？
148,我我我根本就很从容！完全没事！呼……
147,还活着～～～～……
146,小姐，你没事吧！干得漂亮！
145,好臭……
140,呸……
139,大家都不见了……这就是米莉所说的大骚动……
136,呀啊啊啊啊啊啊啊啊啊啊……
135,啊，啊！ ！ 请等一下！ ！
132,所以现在是说这个的时候吗！ ！
131,……降薪。
130,是说这话的时候吗你这个享乐主义者！笨蛋社长，我们到地下室去！我们必须去保护它们！
129,哇，真是意外啊！不是很有趣吗！ ！接下来会发生什么呢！
128,笼子，房间！ 全部，全部！
127,<span class='scene-font-4'>这种事！！</span>\n我最清楚了！ ！设施内的门锁会全都打开！ ！
126,设施内的能源供应被切断了！不好了，列维德局长……！
125,<span class='scene-font-4'>什嘛！？</span>\n喂，喂，灯灭了！？
122,我，我亲眼看到的！没有必要再确认一次了！快用生物兵器对付它们吧──
121,他是不是说要同伴去喂暴龙？真是扭曲的道德观……
120,那些人就是万恶之源吗……
119,趁着混乱，姬塔一行人潜入公司内部。
118,啊！ ？ 怎么这样！！
117,哇，看起来很有趣！ ！第一次看到人被吃掉哎♪
116,唔哈哈哈，有意思……喂，你，给我去喂它们。
115,<span class='scene-font-4'>什嘛！？</span>\n 吃人？ ……！？
114,呀啊啊啊啊啊啊啊啊！ ！列维德局长！露罗社长！救命啊！ ！
104,现在就相信她吧！好了，把缇拉交出来吧！不然就把你们全吃了！
103,在这之后，米莉小姐应该会有所行动……
96,我会引起更大的骚动！应该会造成大混乱……请你们趁机和缇拉一起逃走吧！
95,那之后呢。
94,警备员肯定不知道这件事。会非常惊讶和混乱。
93,啊……确实……听说去年把很多人都吞下去了……
92,缇拉的暴龙虽然不会吃人，但是……它会把人整个吞下对吧？
91,那要怎么做……
90,是的，别动手……而是用暴龙来钻他们的空子。
89,骚乱？但又不能烧了它，对吧？
88,接下来说明作战内容……请制造骚动。转移局长和社长的注意力。
81,……和作战计划一样啊。
80,<span class='scene-font-4'>啊！</span>\n列维德局长！？跟你说的不一样啊！ ？
79,<span class='scene-font-4'>不可能！！</span>\n他们把人吃了！ ！
78,怎么这么吵……快把外人赶出去！
75,警备员们可怜兮兮地乱爬，一边向里面大喊大叫。
74,发生紧急情况！！\n<span class='scene-font-4'>发生紧急状况ーー！！！</span>
73,呀啊啊啊啊啊啊啊啊啊！ ！
72,呜哦哦哦哦哦哦！ ！ ！
71,吃、吃了……吃了……？
70,面对意想不到的事态，警备员吓得瘫软在地。
69,在警备员的注视下，罗艾因、托莫伊、艾尔塞姆和米姆露梅莫璐一个接一个地被吞下。
66,哎，啊……？
65,咿呃。
64,咕嘟，咕嘟。
61,咕── 咕── ！
60,啊！？
59,咕。
58,咕嘟。
55,但是会把人整个吞下！ ！\n<span class='scene-font-4'>Go！ ！暴龙！ ！
50,<span class='scene-font-4'>呃……</span>\n没、没事……咦，咦……？
49,然后吐了出来。
48,呸……
46,载着神秘布偶的名为暴龙的怪物发出咆哮后，将骑空士吞了下去ーー
45,呜哇啊啊啊啊！ ？
44,唔哦哦哦哦！ ！ ！ ！
40,啊……？
39,是的……！的确，这些孩子很聪明，不会袭击人……
38,……这、这样真的没问题吗。
37,威、威胁也没用……
36,哇，什，什么啊。我知道它们不会袭击人……？
35,咕噜噜噜噜噜噜噜……！ ！
34,不管你们做什么都不会让你们见到缇拉老师的。赶紧走人……
33,啊？ 真是不识相的家伙们。
32,喂，我们又来了。
26,不要紧吧……
23,啊，米莉……不，不要勉强自己啊……？
22,马上就知道了！我得去做准备……先走了！
21,机会……？
20,再过一段时间，机会就来了。那时缇拉就趁机逃走吧！
19,到处都上了锁……
18,但是该怎么做呢？缇拉也想逃出去，调查了很多地方……
17,但请放心。现在他们要过来汇合了！
16,怎么会……呜呜……
15,嗯，被警备员拦住了……
14,……没有啊。
13,真、真的吗！ ？
12,缇拉……！大家都来啦！
11,缇拉面无表情地陷在床上，来到房间的米莉悄悄在她耳边说道。
0-synopsis,姬塔等人让暴龙吞下他们。警备员以为自己会被吃掉，惊慌失措。在列维德和露罗赫罗被骚乱分散注意力的时候，公司大楼停电了，列维德他们慌慌张张地向地下室走去。在目送了列维德和逃跑的警备员离开后，龙将姬塔等人吐了出来。
0-chapter_name,第4话 暴龙骚乱！ ！
