id,trans
filename,主线剧情-第14章第3节第1幕
translator,煌月夜 2018/4/16
info,scene_cp14_q3_s10
18,森林里到处都是魔兽，大家聚在一起最可靠！ 是吧！ 姬塔！
17,那这样的话，要不要和咱们一起走！
16,嗯……什么啊，这家伙还挺通情达理的嘛。
15,我和她的确是合作关系……但我并不是她的伙伴哦。
14,黑骑士……？啊，是说她么……
13,七曜骑士……？那么，你是那个黑骑士的同伙吗？
12,我是驱驰全天的七曜骑士之一，绯色骑士巴拉格纳·阿拉贡，请多指教了。
10,啊？ 啊，这真是失礼了！我都没报上名来。
9,喂，这位小哥……看你的铠甲，莫非你是……？
8,是嘛！ 那就好……
7,没错！别看这样，咱们也已经是身经百战的人啦！
6,虽然不知道你是谁，不过不用担心。
5,绯色的……铠甲。难道说……！？
4,刚才从这边传来很大的冲击……你们没有受伤吧？
3,喂，你们没事吧？
1,哼哼……我可还没有拿出真本事哦！要是认真起来……
0,——你们还是一样可靠啊。刚才打败的魔兽，个头相当大呢。
0-synopsis,不停击退魔兽的<span>姬塔</span>一行，遇见了七曜骑士之一，绯色骑士。然而绯色骑士巴拉格纳表示，他与黑骑士虽有过合作但并非她的同伙，并没有与众人敌对的意思。
0-chapter_name,第14章  剑闪花落
