id,trans
filename,主线剧情-第41章第4节第2幕
info,scene_cp41_q4_s20
32,那就决定了！向秩序骑空团所在的<span class='scene-font-place'>阿玛提亚岛</span>出发！
31,与其说帝国的动向，应该说是那个宰相的动作吧……
30,是啊……估计秩序骑空团也很在意帝国的动向吧。
29,秩序骑空团么……不错的判断啊。
28,那么我们去……
27,有道理……阿碧也不一定出生在法塔格兰德空域……
26,那里好像会有各种各样的情报，而且也没有坏人的样子，肯定会帮我们的！
25,啊！对了，那我们去秩序骑空团吧？
24,可是我们现在很难接近埃尔斯特的领土啊。
23,的确，埃尔斯特的历史可以追溯到霸空战争以前……
22,历史悠久的国家……埃尔斯特？
21-sel2_txt,<span class='scene-font-katari'>跨越空域的组织</span>
21-sel1_txt,<span class='scene-font-katari'>历史悠久的国家</span>
21,收集情报么……那么，我们就去……
20,好了好了！看来我们需要收集关于阿碧身世的情报。
19,什么！？这、这怎么可能……
18,可是，你不记得自己是谁吧？也许你本来就是一只蜥蜴呢……
17,所以说咱不是蜥蜴啊！
16,就这只蜥蜴？嗯……有些难以相信啊……
15,话说，咱在认真地说话呢，别捣乱！
14,什么！？哪可能啊！
13-sel2_txt,<span class='scene-font-katari'>是个了不得的家伙</span>
13-sel1_txt,<span class='scene-font-katari'>是一只蜥蜴</span>
13,所以，也许咱在失忆之前……
12,其实咱……不记得咱被姬塔父亲捡到之前的事情了。
11,不……也不是完全没有头绪……
10,意思是……阿碧不知道萝赛塔在说什么吗？
9,可是咱毫无头绪啊……萝赛塔到底想说什么呢……
8,是啊……所以咱从出岛以来就一直在想这件事……
7,说起来……萝赛塔对阿碧这样说过吧？说它有拯救那孩子的力量……
6,不知道……没有，试过……
5,那，以露莉亚和欧尔姬丝的能力可以办到吗？
4,也许我们必须把魔晶的力量从尤格多拉希尔身上分离才行……
3,嗯——……可是，魔晶的力量似乎已经和尤格多拉希尔自身融为一体了……
2,可是不管怎么想，它都会在我们找到核心之前向我们发动攻击吧……
1,要不先去找出那个被注入力量的核心？
0,可是啊……我们到底要怎么战斗？
0-synopsis,据萝赛塔所说，阿碧是拯救尤格多拉希尔・恶意的关键。然而阿碧没有被姬塔父亲捡到以前的记忆，所以它也没有头绪。一行人只有另找情报，讨论后认为活动范围不止本空域的秩序骑空团很可能持有情报，于是向秩序骑空团的据点<span class='scene-font-place'>阿玛提亚岛</span>驶去。
0-chapter_name,第41章  再起之声
