id,trans
filename,scene_evt230225_cp9_q1_s10
translator,喜欢罗伽妈妈的myu
info,scene_evt230225_cp9_q1_s10
86,是啊！\n明白的话就赶紧准备战斗吧！\n通过伊维亚的『门』过去吧！
85,嗯，是啊。\n那么……总之是条件齐全了吧？
84,响涯因子……集齐？
80,召集了拥有大量响涯因子的人类，\n确实应当夸赞你们拥有先见之明！
79,……真亏你知道啊。
78,你们持有着那个东西吧？\n能够激发响涯因子的……\n<span class='scene-font-spword'>天星器</span>。
75,当然，关于这点\n我们也不是毫无对策。
74,也就是说，必须得让我们来\n与欧罗罗伽亚战斗吗？
73,我记得你说过，楔子之间的干涉\n会影响空之世界？
72,为此伊维亚要借助神实的力量，\n因此才这样事无巨细地\n说明这些事情。
71,要把欧罗罗伽亚现在的人格和\n崩溃的可能性全部消灭才行！
70,诶！？\n那该怎么做才好呀……？
69,操作可能性是欧罗罗伽亚的权能。\n结界无法持续太久。
68,现在露·欧和菲迪埃尔正以结界\n固定着「破灭的可能性」的影响。
67,吼吼，作为人之子\n能察觉到这点可真不错啊！\n正是如此！
66,是啊，必须得解决那些\n渗透进来的「破灭的可能性」吧。
65,这样说的话……实际上\n还没有从根本上解决\n奈克塔尔暴走的问题是吧？
64,真是可怜的家伙～\n作为同格的存在感到羞愧啊！
63,由于欧罗罗伽亚堆积了\n过多的演算可能性而精疲力竭，\n「破灭的可能性」开始渗透入空之世界了。
59,但是能够「观测」的同时\n也被会「被观测」。
58,是啊。\n与六龙同格的存在欧罗罗伽亚，\n能够演算可能性并且进行观测……
54,<span class='scene-font-spword'>「破灭的可能性」</span>……\n那就是让奈克塔尔失控的东西吗？
53,通过伊维亚的说明和希耶提的补充，\n姬塔明白了灰色的黏性物质\n是奈克塔尔。
47,嗯这个对话\n真是似曾相识啊……！
46,看上去不是普通的猫啊……
44,说话了！？
43,猫……
42,诶……
41,让本伊维亚来说吧！\n竖起耳朵好好听哦，特异点！
40,嗯，首先得从那到底是\n什么开始说明啊……
39,那个灰色的东西怎么样了？
38,哦！你醒了啊，\n真是太好了～
33,啊！希耶提先生！
32,小姬塔的状态怎么样了？
29,姬塔回应道「反而感觉好多了」，\n众人惊讶地睁大了眼睛。
28,真的恢复了吗？\n虽然我不想怀疑，\n但明明你一直都在昏迷。
27,以芬芙和涅槃的诊断结果来看，\n姬塔完全地恢复了健康。
24,以防万一先诊断一下吧，\n先从喉咙开始，张嘴。
23,有过多的魔力流入了你的身体，\n让我们做点什么来帮你吧。
22,在众人关心的目光下，\n姬塔意外地一下就清醒过来了。
21,姬塔，你感觉怎么样？\n有没有哪里不舒服\n或者哪里疼？
19,太好了……\n你昏迷发了好久的烧，\n我们都好担心啊！
18,姬塔！\n你醒了啊！
12,在露莉亚和碧、\n芬芙和希斯担心的看护下，\n姬塔终于睁开了眼睛。
11,骑空艇格兰塞法上\n姬塔的房间内。
0-synopsis,姬塔终于醒了。就在露莉亚等人松了一口气的时候，伊维亚与希耶提等人一起出现，说明现在的状况。伊维亚提到了必须由空之民来消灭欧罗罗伽亚现在的人格，以及如果拥有能够激发响涯因子的器物「天星器」和拥有大量响涯因子的人话，在与欧罗罗伽亚的战斗中也有获胜的可能性，并邀请一行人前往战场。
0-chapter_name,第9话 ・│・│・│・│
