id,trans
filename,scene_s3_valentine_3206_v1_0_2002_3_3040405000_2
info,scene_s3_valentine_3206_v1_0_2002_3_3040405000_2
14,祝福。\n（以这份温柔为凭\n降下祝祷......啾！）
13,幸福。\n（呵呵......在赠礼之前\n便已收获欢愉心绪）
12,感谢。\n（如此可好？\n......深谢盛情，特异点）
11,欢喜。\n（何况能与特异点共度光阴\n于我而言实乃幸福）
10,赠答。\n（借人子之手制甘美茶点相赠\n亦是情意通达之道）
9,宽怀。\n（承蒙瓦姆杜斯助工之谊\n资金之事无须挂怀）
8,邀约。\n（若不介意，特异点，可否与我共赴\n繁华街？）
7,不足。\n（如人之子般亲手制作巧克力\n于我而言终究力有不逮......）
6,懊恼。\n（然我亦渴望向特异点\n呈递新的心意......）
5,随喜。\n（能容我置身人类情意之链\n实乃无上欢欣）
4,爱心。\n（这株寄托我念想的嘉木\n将孕育万千情思的甜点）
3,允准。\n（自然无妨。\n请随心取用）
2,姬塔询问伽莱翁是否介意\n其他人使用她所赠予的可可果实\n制作巧克力。
1,膳备。\n（听闻有其他人之子\n想用此果实制作料理......？）
0,成果。\n（哦呀，先前我赠与的\n可可树已然结果了么）
