id,trans
filename,主线剧情第75章第4节第1幕
info,scene_cp75_q4_s10
45,现在可不是开玩笑的时候，<br>是煮是烤，<br>等打败这家伙之后再考虑吧！
43,……吸溜。
42,诶……<br>欧姬丝……要吃那个吗？
41,反杀他……<br>今晚吃烤鸟？
40,但我们可不会轻易让你吃掉。
39,在它眼里，<br>我们应该相当美味可口吧……
38,弱肉强食……<br>弱者，会被吃掉……
37,嘿……<br>看来对方今天晚餐的菜单<br>就是我们啦。
36,还没完全脱离险境呢，<br>那个魔物还瞄准着这边。
35,嗯、嗯……<br>救命了，大姐头，姬塔。
34,没事吧！阿碧！
32,姬塔与卡塔莉娜立即挥剑进攻，<br>让魔物放开了碧。
30,<span class='scene-font-5'>吱——！！</span>
28,唔……！
27,呜哇哇！<br>俺才不是猎物啊！
26,突然出现的巨大鸟型魔物<br>用其利爪抓住了碧。
24,嗯……？<br>说起来好像有什么奇怪的声音。
23,喂，做好准备，<br>有什么东西过来了！
22,突然，欧根紧盯着<br>天空中的一个点。
21,啊？
20,但是我们也不是<br>来这里悠闲地观光的啊，<br>赶快去找德朗克那家伙吧。
19,也是……<br>算啦，说不定对方<br>有什么急事必须马上离开呢。
18,但还是感觉<br>有些不爽呢。
17,唔唔……！<br>虽说我们也不是<br>为了得到她感谢才过来帮她的……
16,对于赶来救场的我们，<br>一声不吭地就走了吗。
15,是不是把这个摊子交给我们，<br>早早逃走了呢？
14,应该不是这样的，<br>这里还留着整齐的脚印呢。
13,确实消失得无影无踪了，<br>难道是被卷入了<br>和魔物的战斗吗……
12,啊！<br>说起来确实是……
11,刚才那个人……走掉了呢。<br>什么都没说，<br>只留下了这些脚印。
10,欧姬丝指向了离战场稍远一点的地方，<br>那里有一小串脚印。
9,脚印……
8,嗯？怎么啦？<br>一直看着脚下？
7,咦？
6,聚集过来的魔物<br>应该都收拾掉了吧。
5,这样就结束了吗？
1,咕嗷嗷嗷嗷！
0-synopsis,正当众人与魔物激战时，那位女性却不知道去了哪里。正当众人对这位毫无礼节直接离去的女性感到奇怪之时，一只巨大的鸟型魔物袭来。它看上去像是把姬塔等人当做成了捕食目标，用其利爪作为武器向众人扑了过来。
0-chapter_name,第75章 极地的试炼
