id,trans
filename,scene_chr399_q1_s10
info,scene_chr399_q1_s10
73,留下来的古蕾雅跟安两个人，承蒙了他们的好意，在城镇里继续消磨着时间。
72,姬塔点点头，离开了这个地方。
71,哦！走吧，姬塔！
70,唔……大家，请小心点。
69,那样的话……我们就恭敬不如从命啦？就交给专业人士来吧，古蕾雅。
68,你们两个在镇里慢慢逛吧。我们很快就会回来的！
67,只要有我们就足够了。不过是去看看情况而已。
66,那样的话我也……
65,我们去看看情况吧？
64,嗯……好在意啊，刚才那番话。
60,这真是祸不单行啊……现在警备的大家正在那边在监视着，应该没什么异动……
59,啊啊……有一大群魔物正在靠近是吧？为什么在复建的关键时刻来了啊……
58,喂，听说了吗？一直以来的那个……
54,在愉快地进行谈话时，突然之间，镇上人们的声音传入了众人的耳朵。
53,呼呼呼……
52,俺到底做什么了啊！
51,什么啊……
50,就是啊古蕾雅。才没有必要向蜥蜴道歉！
49,不，不……才没必要道歉啦！
48,难道说，很讨厌被那么做吗？那样的话，真的很对不起……
47,哎呀……真是倒大霉了啊……
46,在感到肚子饿了以后，大家来到了镇上的茶馆。
45,这之后，一干人等去了各种各样的地方，度过了充实的片刻。
39,呼呼呼……
36,就这么定了?来快点试穿试穿！
35,诶啊！？连，连俺们也要吗！？
34,那，大家一起来试穿吧！碧跟姬塔也一起！
33,但是，我觉得这洋装也很适合大家……
32,这，这样吗……？大家都这么说的话……
31,如何，古蕾雅？要试穿一下吗？我觉得很适合你哦??
30,啊，这个……好像很适合古蕾雅！
29,在镇上的时装店里——
25,看到古蕾雅平静下来了，大家开始一起巡游城镇。
24,多，多谢大家……
23,呵呵，没错！而且要是真的有人害怕古蕾雅的话，我们可也不会置之不理的！
22,Hehu ……呼呼呼……没事的哦古蕾雅。
21,哈哈哈……完全一点都不害怕啊，看那样子……
17,在说什么蠢话！目不转睛地盯着学生们看会让人不舒服的！赶快动手干活！
16,好痛！！
13,眼福，眼福……！只是看着就感觉疲劳在迅速飞走了一样……！
12,看啊那个女孩子……怎么说好呢，等级好高啊……啊啊，年轻真好啊……
8,姬塔歪着头，仔细地听着四周的话。
7,果然，是因为我的样子的错吧。大概是因为害怕才会……
6,啊不，好像在被奇怪地注目着一样……
5,啊，嗯……有点不安……四周的人的视线，有点那个……
4,古蕾雅……你没事吧？
3,在这开始取回活力的城镇里，大家高兴地眺望着四周之时，古蕾雅正在不安地像是要藏在安的背后一样。
2,过去因遭到异形的军团袭击而伤痕累累的城镇，现在正在由人们顺利地进行着修复。
1,为了让古蕾雅特训之余转换心情，克蕾雅跟姬塔他们一起去参观玛那利亚的小镇。
0-synopsis,姬塔一行为了让古蕾雅特训之余转换心情，让克蕾雅跟安一起去参观玛那利亚的小镇。去了各种各样地方的大家，在镇上的咖啡店里休息着。在那里，从店里的顾客们处听到，有大群魔物正在接近城镇。姬塔他们把古蕾雅跟安留在店里，前去看看情况。
0-chapter_name,要守护之物
