id,trans
filename,scene_chr1020_q4_s10
translator,圣代天使
info,scene_chr1020_q4_s10
110,那双凝望未来的眼眸中，\n充满了坚定不移的决意之光。
109,（为此，我会按照\n我自己的方式走下去）
108,（我一定要将这个国家\n建设成岛上最富饶和平的国家，\n成为超越亚瑟的国王）
107,（虽然具体的办法\n还一点头绪都没有……\n但目标已经明确了）
106,将满脸喜悦、用力点头的\n罗利请进房间的同时，\n莫德雷德心中蓦然一动。
105,……！\n是……是！\n当然可以，莫德雷德大人！
104,作为臣子，\n把你的力量借给我吧。
103,就算我一个人想不出来，\n和别人一起商量的话\n说不定就能想出好主意啊。
102,我吗……？\n可以吗？
101,你愿意和我一起\n思考未来的事吗？
100,……话说，既然你都来了，\n我有件事想拜托你。
99,是、是……明白了。
98,我都这么说了，\n你就没有错！\n明白了吗？
97,但是……
96,不，那显然是我的错吧。\n所以你根本没必要道歉。
95,不……！ 说起来都是因为\n我说了多余的话！\n我才该……道歉才对。
94,……之前的事，对不起。\n你明明那么担心我，\n我却故意冷落你……
93,莫德雷德大人……\n那个，我……
92,站在门外的正是罗利，\n看到莫德雷德出现，\n他有些尴尬地移开了目光。
91,……罗利，果然是你啊。
88,莫德雷德歪着头，不知门外怎么了，\n但很快就明白过来，\n走向房门。
87,说着，狮子王格里菲斯\n朝莫德雷德房间的房门\n瞥了一眼。
83,先从近在眼前的问题\n开始解决，如何？
82,嗯？是什么？
81,王啊，我有一个提议。
80,虽然目标已经决定了……\n但在考虑具体方法之前，\n得先把眼前的问题解决掉才行。
79,看到莫德雷德那充满自信与希望的笑容，\n狮子王格里菲斯\n也不禁露出了温和的笑意。
78,呵呵……\n果然，王您很好胜呢。
77,当然，我要让它成为一个\n不输给菲德拉赫、威尔兹、达尔摩，\n也不输给曾经的海伯格莱夫的好国家！
76,原来如此。
75,就是这样一个幸福的国家。
74,能够怀着「今天也很开心、\n明天也要加油」的心情\n安心入睡……
73,谁都不用为明天的饭食发愁，\n也不会因为自己比他人不幸而变得自卑……
72,对于您来说，\n「和平富饶之国」是什么样的？
71,……我，要将这个国家建设得\n比历代任何一位国王的时代\n都更加和平富饶。
70,嗯。\n谢了，格里菲斯。\n多亏了你，我找到了目标。
69,看来您似乎窥见了\n答案的一角。
68,（明明就是这么简单的事，\n我为什么会想得\n那么复杂呢）
67,既然如此，那就根本不可能\n去依赖完全相同的做法。
66,时代在变化，\n人们所期望的幸福形式也会不同，\n所追求的生活自然也不一样……
65,……这样啊。确实。\n虽然同样有国王这个头衔，\n但每个人追求的目标都不同。
64,归根结底，政治不过是\n国王为了实现自身理想\n所采取的手段罢了。
63,无论是遵循过去，\n还是开拓新的道路……
62,唔……王啊，\n看来您在奇怪的地方\n有些死脑筋呢。
61,但如果只是一味模仿过去，\n我真的会沦为一个\n替代品吧……
60,参考过去的做法这件事本身\n我觉得并没有错，\n可以利用的东西就应该利用……
59,但是……总觉得有点不甘心啊。
58,……哎，总之就是说\n我还远远不够成熟吧。\n我自己也很清楚。
57,所有人都是在同样的苦恼中\n自己寻得答案，\n最终才成为被民众认可的国王。
56,先代的王也莫不如是。\n您此刻所承受的苦恼，\n并非只降于您一人的试炼。
55,无论是生来就被作为国王培养的人、\n还是非自愿成为国王的人、\n抑或是夺取来王位的人……
54,继承王位的人，\n都心怀同样的烦恼，\n也都说出过同样的不安。
53,什么一样？
52,呵……都一样啊。
51,我一直在思考，\n却始终找不到答案……
50,为此，我应该如何行动、\n如何去凝聚大家的力量……\n为了未来，我该怎么做。
49,比起个人的生活如何，\n为了守护大家的生命，\n我们必须团结一致。
48,对吧？但如今，巨大的危机\n就迫在眼前……
47,……是啊。\n国王换代，生活也会随之改变。\n这是无论什么时代都无法避免的事实。
46,所以，即使有人拿我和先王比较，\n或者因此发牢骚，\n那也是没办法的事，是理所当然的。
45,……对于海伯格莱夫的人们来说，\n最重要的不是谁是国王，\n而是自己的生活将会变成怎样。
44,随着话语长吁一口气，\n莫德雷德茫然地\n望向了天空。
43,关于今后，我作为我自己\n究竟想走什么样的道路，\n我还没有真正看清。
42,亚瑟的事情也是，\n今后我作为国王\n必须去做的事情也是……
41,但也不是所有问题都解决了。
40,嗯……确实，多亏那时对梅林\n把心里话都倒了出来，\n我感到轻松了不少……
39,总之，您能解开心结，\n是件值得高兴的事。
38,应该说因为卸下了多余的力气，\n所以更容易看懂了。
37,咦，我有那么好懂吗？
36,我明白为何您的表情看起来\n带着几分明朗了。
35,一直静静聆听莫德雷德讲述的\n狮子王格里菲斯，\n像是明白了什么般低声说道。
34,——原来如此。\n发生了这样的事啊。
