id,trans
filename,scene_chr583_q3_s20
translator,Van
info,scene_chr583_q3_s20
134,拜托你们了～！<br>加油啊～！ 扭蛋平！<br>加油～！ 大家～！
133,好，姬塔！<br>我们上吧！
131,哇哇，是哦～<br>不把这个家伙干掉的话<br>我就要被当成糟蹋田地的犯人了啊～
130,喂喂，<br>现在可不是给你们高兴的时候啊！
129,哇～<br>真不愧是扭蛋平！<br>就是个名侦探啊～
128,你看你看，BINGO！
127,ＤＥＡＴＨ　ＺＯＮＥ……
126,<span class='scene-font-katari'>就这样，姬塔一行人</span><br><span class='scene-font-katari'>来到了村子尽头的洞窟里。</span><br><span class='scene-font-katari'>然后……</span>
121,好！<br>那我们就触发吧！<br>可以吧，姬塔！
120,洞窟的话，<br>好像是在村子里的尽头就有啊！
119,BINGBONG！
118,暗处，<br>比如说……是躲在洞窟里吗！
117,呀！ 真是名推理！<br>不愧是扭蛋平啊！
116,意思就是他肯定藏在什么暗处了啊！
115,所以说<br>明明是个大白天我们却找不到黑木克……
114,藏木于林……<br>我没懂这是什么意思啊～
113,哦呵呵。<br>就是俗话说的，藏木于林，人皆视而不见啊！
112,这个……你所的到底是哪个啊？
111,是这个，就是这个！
110,<span class='scene-font-katari'>扭蛋平歪头晃脑想着有没有什么办法，</span><br><span class='scene-font-katari'>茫然地看向了周围的树木，</span><br><span class='scene-font-katari'>这时一个想法从他的脑海闪过。</span>
108,嗯～……
107,是啊，<br>也没可能飞上天了啊……<br>所以也不可能是出了这个岛。
106,我们这么拼命找都没找到啊……
101,<span class='scene-font-katari'>但是一行人卖力的搜寻却是一场徒劳，</span><br><span class='scene-font-katari'>直到最后，</span><br><span class='scene-font-katari'>他们都没有直到黑木克。</span>
100,<span class='scene-font-katari'>翱翔于天空，</span><br><span class='scene-font-katari'>搜寻着黑木克的身影。</span>
94,<span class='scene-font-katari'>则是飒爽地骑上了他自制的暴走齿轮，</span><br><span class='scene-font-katari'>越过荒野……</span>
87,<span class='scene-font-katari'>然后是扭蛋平……</span>
86,<span class='scene-font-katari'>而姬塔则和木克一起</span><br><span class='scene-font-katari'>来到了村子旁边的山道</span><br><span class='scene-font-katari'>开始了地毯式搜寻</span>
72,<span class='scene-font-katari'>碧和露莉亚来到了村子里奔波着，</span><br><span class='scene-font-katari'>开始了他们的打听</span>
64,<span class='scene-font-katari'>就这样，一行人连起了一心，</span><br><span class='scene-font-katari'>分头开始找齐了黑木克的线索。</span>
63,大家……<br>真的谢谢你们～！
62,嗯！
61,啊啊，就交给我们吧！
60,这、这真的没问题吗～？
59,没事的，木克。<br>我一定会洗清你的嫌疑的！
58,我可没做这种<br>糟蹋了田地的野蛮事啊～
57,怎么办啊……<br>这样下去，木克就要被当做放任了啊。
