id,trans
filename,主线剧情-第62章第1节第2幕
info,scene_cp62_q1_s20
50,事到如今，这样的对手不足为惧！赶紧击败她！姬塔！
49,哼……简短的说，就是这样。
48,意思是……这次也加油？
47,然而……我们在一次次的纷争中悉数获胜，所以才站在这里。
46,有不同的信念，就会有对立，对立中必定会产生纷争……
45,哼……事到如今还怕这种东西么。
44,喂喂……她又做了件不得了的事……
43,至于力量……我也有！好了，在压倒性的力量面前屈服吧！
36,<span class='scene-font-katari'>芙莉西雅掏出闪着诡异光芒的结晶，恨恨地将它们敲碎。</span>
35,那好！我就用你们想要方法，来证明我计划的正当性！！
34,有实力保护自己的人……拥有力量的人才有资格统治世界，统治历史……
33,呵呵……是么，我明白了。你们的说法真是简单易懂。
32,<span class='scene-font-katari'>听完姬塔等人的决意，芙莉西雅勾起了嘴角。</span>
31,嘿嘿！当然了，咱们怎么能就这样放弃呢！
30,为了守护我们的现在，我们会在我们能做的事情上全力以赴……
29,但是……正因如此，我们才要与你战斗。为了守护我们珍视的一切。
28,也许没有人能够制裁你的所作所为……
27,芙莉西雅宰相……
26,现在的世界也没糟到要直接舍弃吧？
25,头顶的天空很美，甲板上吹来的风很舒爽……
24,不管现在建立在怎样的历史上……
23,也不属于任何一个人……这和是星之民还是空之民没有关系。
22,但是……这个世界不属于你一个人。
21,如果你只是想否定你心中明知的事实，也不会有人出来多嘴的。
20,但是！谁都明白不能给别人添麻烦吧？
19,复杂的事情我不太懂……
18,但我只是想要守护我所爱的人们……而且我坚信，能够守护更多人的选择才是正确的。
17,也许这不是什么正义的战斗……
16,要守护什么……要审判什么……都是我们自己决定。
15,我们只是在为我们自己而战斗。
14,我和你战斗的理由，说到底只有这一点。
13,我怎么知道……但是……我不会放过任何妨碍我的人。
12,那么，你说是谁……！？你说由谁来修正这个逸出常轨的世界！？
11,决定天空世界……决定正确历史的可不是你。
10,我将为这片天空带来最为正确，最为理想的历史，可你们……
9,为什么……为什么你们要妨碍我。你们也一样是天空世界的住民吧？
8,<span class='scene-font-katari'>而伫立在门前的，是芙莉西雅。</span>
6,<span class='scene-font-katari'>房间内并没有反应器，但能量带一直往房间深处的另一扇门内眼延伸……</span>
0,<span class='scene-font-katari'>以注入两只星晶兽的能量带为线索，姬塔一行来到塔内的另一个房间。</span>
0-synopsis,面对企图毁灭世界修正历史的芙莉西雅，姬塔等人将为守护世界而战。放弃与众人对话的芙莉西雅，亲自使用魔晶变身袭击众人。
0-chapter_name,第62章  天高星淡
