id,trans
filename,scene_chr787_q2_s10
translator,麻友桑的话筒
info,scene_chr787_q2_s10
56,就这样，哈露特与玛露特，\n带着被交付的重要的信件，\n去了加百列那里。
55,没问题，米迦勒大人！
54,哈露特、玛露特。\n将信件交给她们。
53,嗯……是吗。\n那么，就拜托你们了。
52,没错没错♪\n而且，还能像以前一样，被米迦勒大人委托事务，\n我们也很开心♪
51,我们作为“天司邮递局”，\n将信件送到全空各地\n就是我们的工作。
50,别这么说，请不要在意！
49,本来你二人是专程来为我\n送我落下的东西的，我却向你们做出私人请求，\n实在是过意不去……
48,亚兹、伊斯做为同样站在\n“鼹鼠座”的舞台上的团员，\n我想着也邀请她们一起来看。
47,本来就和加百列约好\n“初次亮相要邀请她”。
46,当然。\n难得有机会。\n请务必来看看。
45,米迦勒大人演出的票！？\n我们真的可以收下吗？
44,两张给你们，剩下的，和信一起交给\n加百列和亚兹、伊斯她们吧。
43,这是，我将要出演的\n戏剧的票。
42,本来想着之后寄出去，\n不过寄信这件事交给你们的话\n肯定没问题。
41,说完，ミ米迦勒从怀中\n取出一封信，还有几张票。
40,啊，稍等一下。\n能顺便帮我个忙吗。
39,那米迦勒大人，\n我们这就要告辞了。\n演戏，要加油呀！
38,哎呀，看来我们差不多\n该走了。
37,<span class='scene-font-4'>大家伙ー！</span>\n差不多该开始表演了哦ー！
36,嗯……谢谢你们。\n我也要勤奋努力。
35,我们都会支持你！\n如果需要观察人类什么的，\n能帮到的我们都会来帮忙！
34,嗯，米迦勒大人\n一定能成为出色的演员！
33,我也不能输啊。\n要向自己的方向笔直前进才行。
32,是的！　两个人看起来\n都可精神了。
31,……嗯。看来乌列尔的店\n也开得很顺利啊。拉斐尔的\n农场，也渐渐走上轨道了。
30,说完，米迦勒展开乌列尔的信，\n看着看着，她露出微微的笑。
29,……嗯？\n这是写给我的信件吗？\n真是认真啊。
28,呵呵，能帮上忙真是太好了！
27,谢谢你们。这个袋子里\n还装着一本很重要的笔记本。\n我一直在找它。
26,这是……！\n我还以为弄丢了，\n原来是忘在了乌列尔的店里。
25,そ说完，哈露特\n将乌列尔交给她们的袋子\n还有信件给了米迦勒。
24,米迦勒大人，我们今天来，\n是受乌列尔大人的委托，\n把您落下的东西交给您。
23,啊，对了。\n趁还没忘记，\n得把这个交给您才行。
22,见此，\n哈露特与玛露特\n看着对方露出微笑。
21,说着，米迦勒的面容\n映出光芒。
20,不过，虽然时间不长，\n也学到了很多事情。
19,虽然不从属于戏剧团。\n最多只是，在开演期间，\n来客串一个角色。
18,呀！　这就是所谓的，\n星探对吧！\n好厉害啊，米迦勒大人！
17,虽然是配角，不过在这次的演出中，\n演了一名有姓名的角色。
16,某天，我正在广场上\n一个人练习的时候，这家戏剧团的团长\n就来找我搭话。
15,嗯。自打“鼹鼠座”事件后，\n我就一个人学着如何演戏……
14,不过我很是吃惊。\n没想到您会在戏剧团……！
13,还好！　米迦勒大人\n您也这么精神真是太好了。
12,……原来是哈露特与玛露特啊。\n好久不见了，最近还好吗？
11,戏剧团员招呼了一声，\n米迦勒便从里面走了出来。
9,米嘉小姐ー！\n有客人找你！
8,哦，你等一会儿啊。
7,米迦勒大人……啊不是\n有包裹要交给一个叫米嘉的人，\n你认识她吗？
6,啊，不好意思。\n我们，正在找人……
5,咦？\n你们两个，找我们有什么事吗？
3,二人在剧场内找了一圈，\n收件人却怎么也不见身影。
2,为了将乌列尔\n委托转交给米迦勒的物品送到她手上，\n二人来到了一家小剧场。
1,嗯，我听说\n米迦勒大人现在在演戏\n的剧场是在这里的来着……
0-synopsis,哈露特与玛露特，将米迦勒忘在乌列尔那里的东西，连同乌利尔写给她的信，交到了米迦勒的手里。米迦勒，又将自己参演的戏剧演出票、写给加百列以及亚兹、伊斯她们的信件，一起交给了二人，委托她二人将其交到她们手中。两个人开心地接受了委托。
0-chapter_name,签收记号是微笑
