id,trans
filename,主线剧情-第2章第4节第3幕
translator,煌月夜 2018/4/2
info,scene_cp2_q4_s30
29,<span class='scene-font-katari'>然而，埃尔斯特帝国的巨大野心，是要将微风港群岛整个吞没。</span>
28,<span class='scene-font-katari'>拉卡姆回应了姬塔的意志，成为了他们的同伴，一行人为迎击帝国而备战。</span>
27,既然这么定了，我们得让帝国自讨苦吃！ ！
26,没错！绝不会让帝国破坏这座城！！
25,这么说，拉卡姆先生也……？
24,这下我也决定了……而且，我很中意姬塔的眼神。
23,哎呀呀……真是不得了的老好人。不过，毕竟我也被你们救了……
22,当然！事到如今，咱们也不怕和帝国作对了！
21,——那么？你们真的打算在城里迎击帝国吗？
19,<span class='scene-font-katari'>就这样，斯特姆和德朗克二人组离开了姬塔等人。</span>
16,给我记着……这种屈辱，我绝对要以牙还牙！
15,谢谢〜！大恩大德啊，感激不尽啊！！ ！
14,看起来他们也是拿钱办事，这里就放他们走吧！
13,向已经认输的人亮剑，也违反骑士精神啊。
12,嗯……毕竟他们都这么说了……
11,唔……虽说活着总比死了好……竟然会被敌人施恩……
10,咦？真的吗？真的可以吗？
9-sel2_txt,<span class='scene-font-katari'>虽然不能信任你们……</span>
9-sel1_txt,<span class='scene-font-katari'>真没办法……</span>
9,你们也听到了……要怎么办？
8,<span class='scene-font-4'>哇啊啊啊啊！</span>斯特姆阁下，你冷静点～！！
7,难看……你再这样丢人，我就出于最低限度的同情，在这里亲手把你……！！
6,<span class='scene-font-4'>好痛？</span>
4,我们只是被帝国雇佣的而已，没有尽忠尽义的道理啊，对吧？求求你们啦～……
3,我说！我们不打算再战斗了！能不能放过我们啊？
2,到此为止了么……
1,<span class='scene-font-4'>咿——！　救命啊～！</span>
0-synopsis,<span>姬塔</span>一行终于逼得斯特姆和德朗克走投无路。对其拼命的求饶，<span>姬塔</span>等人决定就这样放他们走。
0-chapter_name,第2章  操舵士的决意
