id,trans
filename,主线剧情第117章第4节第1幕
translator,rei
info,scene_cp117_q4_s20
113,拜托了……罗伊德！！
112,来了，欧姬丝酱！！
111,我才是欧姬丝！！
106,我才是……
105,被大家所需要的，<br>被大家所爱着的，<br>奇迹的人偶……
104,杀了原型的话，<br>我就是本尊了……
103,（埃尔斯特技术的结晶……？<br>“主人”是谁……？）
102,我才是最棒的人偶。<br>我才是埃尔斯特技术的结晶……<br>主人的最高杰作！
101,不对。<br>欧姬丝是我。<br>我才是欧姬丝。
100,所以，这个名字，<br>是不能让给你的。
99,承载了大家的思念。<br>在大家的努力之下，<br>我才得以诞生。
98,我是欧姬丝这点，是毫无疑问的，<br>这是事实。
97,你这样，也算是“欧姬丝”？<br>你这样也算是寄宿着人心的，<br>究极的，最棒的人偶吗？
96,唔……！！
95,我和你……是什么关系？
94,告诉我……你是谁？
93,在一行人阻挡着士兵的期间，<br>德朗克、斯特姆和欧姬丝再次和少女相对。
92,…………
91,啊啊，就像姬塔说的那样。<br>那孩子，似乎不愿意做我们的对手呢。
90-sel2_txt,这边交给我了
90-sel1_txt,那边交给你了
90,使出了浑身一击后，<br>姬塔向欧姬丝回应道。
88,唔啊！？
85,哼。<br>从数量上还是我们这边比较有利……
84,可、可恶！<br>还有麻烦事没解决呢。
83,唔！
79,这里是战场。<br>用人海战术可真是卑鄙……
78,…………
77,这么说着之后，<br>德朗克就像是要保护欧姬丝似的，<br>站到了她的身边。
76,看起来似乎有着不小的因缘……<br>可不能让她胡来。
73,（那孩子，那副样子……<br>而且，那副身体，难道是……）
72,欧姬丝！
71,唔……！
64,原型，<br>怎么会明白我的心情！
63,不知道吗……一定不知道吧。
62,你不知道吗？<br>原型就只有这种程度吗？
61,怎么，回事……？
60,受到了来自少女的攻击后，<br>欧姬丝连忙喊出了罗伊德，<br>开始应战。
59,…………
55,罗伊德……！
54,唔！？
48,所以，我要成为欧姬丝。<br>原型，我要杀了你！！
47,我是欧姬丝。<br>欧姬丝就是我。<br>只有我才是欧姬丝。
46,你……是谁？
45,看着一边提问一边看着自己的对手，<br>欧姬丝只是对着少女问了一句。
44,喂？原型？
43,比你更加优雅……<br>我才是最高杰作……<br>你也是这么想对吧？
42,怎样？喂，怎么样？<br>我怎么样？很完美吧？
41,然后呢？然后呢？<br>只是这样而已？不止如此吧？
40,没错。原来原型是这么看我的啊。
39,呼呼呼……
38,欧姬丝，那孩子是……
35,危险……<br>不可以大意地靠过去。
34,看着若有所思向前踏出步子的欧尔姬丝，<br>欧姬丝警戒地拦住了她。
33,…………
31,你是……
30,贵安。<br>今天天气真好，不是吗？
25,从那边慢慢走出来的<br>是一位拥有赤色瞳孔的人偶少女。
24,和伊欧持有相同疑惑的拉卡姆<br>对着道路前方对准了枪口。
23,不……<br>不论怎么想，都不太可能吧……
22,诶？诶……？怎么？<br>为什么？可以通过吗？
21,碧的话音刚落，<br>士兵们突然恭敬地兵分两路，<br>让开了道路。
20,呐呐，有谁从里面出来了哦？<br>那个难道是……
18,正当德朗克等人冲出去的时候，<br>在高位观察着战场的碧，<br>突然发出了惊讶的声音。
17,嘛，应该不用太过关心这些佣兵吧。<br>毕竟是数次跨越过鬼门关的人……
16,但、但是！<br>不要做太危险的事……
15,我们……从背后支援你们。
14,切断。<br>也就是突破一点吧。
13,ok——！ok——！<br>那么该由我们出场了！<br>你看，我们并不是很擅长团体行动？
12,只要压制住中央管理室的话，<br>把他们的军舰从港口弄出去就行了。
11,不用从正面跟他们硬拼。
10,并不是有没有得到教义奥义的问题，<br>数量才是根本原因。
9,你还能继续战斗吗？<br>就算是你也应该累了吧……
8,那么……<br>占领岛屿不止是为了开发，<br>而是为了大规模量产啊。
7,唔……<br>占领巴尔兹和噶隆索，就是为了使用新兵器吧。
6,啧……<br>已经完成量产了吗！
5,不能通过这里！<br>放弃夺回噶隆索吧！
4,然而，穿着装甲的士兵们一波接一波地出现，<br>阻碍着一行人。
2,在欧姬丝等人的帮助之下，姬塔等人一时间击退了泰坦装甲。
0-synopsis,在德朗克、斯特姆和欧姬丝的协助之下，帝国军一时间被击退了。在无穷无尽出现的泰坦装甲面前，欧姬丝看到了和自己别无二致的人影，那是持有赤色瞳孔的人偶少女。少女一边主张着“我才是欧姬丝”，一边说着“如果把原型杀了的话我就是本尊了”，向欧姬丝袭去。
0-chapter_name,第117章 新的威胁
