id,trans
filename,scene_evt251229_cp2_q2_s10
translator,朔夜Rei
info,scene_evt251229_cp2_q2_s10
59,真是的！站住，黑子～！
58,成功啦！今天是粉色～！
56,呀啊！
55,看招！
54,咦？
53,对吧～？而你连自己的裙子都守不住吧？
52,说、说的也是……确实如此。
51,虽然我也不太懂～但被委任为午神的人，应该会是个很有自信的人吧？
50,咦？唔……怎么说呢……
49,还是说桑契拉你觉得自己会被任命为午神？
48,怎么可能～！她们怎么会来拜托桑琪拉嘛～
47,呵呵……！
45,黑、黑子……！？
44,…………
43,黑子？
42,桑琪拉低头看着脚边，等待友人的回答，却迟迟没等到她开口……
41,…………
40,如果她们来找我，我该怎么办呢……？
39,……嗯？
38,十、十二神将……！
37,嘻嘻嘻！要不要检查一下呢～！
36,啊，难道说，你终于穿上了成熟风格的内裤～？
35,怎么了？
34,那个……
33,嗯？
32,我说，黑子……
31,啊～肚子饿了～好想快点吃包子啊～
25,哪、哪有这种事……
24,就是说啊！我也这么想！\n桑琪拉真是再合适不过了！
23,既然都在找了，说不定就是在找桑琪拉你呢，很有可能吧？
22,没、没有……！她们怎么会来我这里……
21,桑琪拉，你已经见过她们了吧？
20,不，不是那样的……！\n是在寻找候选人啦！
19,寻找的意思是……那个……\n是下一任午神的人选藏起来了吗？
18,我也听说了。
17,咦？
16,对了，你听说了吗？\n十二神将好像正在寻找下一任午神。
15,是康缇啦！托你的福很有精神哦！\n欢迎你随时来看它！
14,小喵缇还好吗？
13,贵安。那不是什么大事。请别放在心上。
12,桑琪拉，谢谢你上次帮我找猫！
9,太好啦！
8,家里还有包子哦。你可以吃那个。
7,哎～……
6,黑子真是的……\n校规是禁止放学买东西吃的吧？
5,要不要吃点什么？我肚子饿扁啦～
4,不知这支箭从何而来，桑琪拉虽感心生疑惑，但还是避开它继续前行。
3,（这种地方竟然有支箭……为什么会插在路中央呢？）
1,哎呀？
0-synopsis,桑琪拉与黑子一起走在街上时，发现路中央插着一支箭。桑琪拉对这奇怪景象感到不解时，听到了十二神将在寻找下一任午神的传闻。桑琪拉与黑子商量，如果十二神将来找自己该怎么办。黑子沉默片刻后，笑着说缺乏自信的桑琪拉不可能被委任，再次掀起她的裙子。
0-chapter_name,第二话与第贰话 『安居⇔乐业』
