id,trans
filename,"scene_chr397_q3_s10 "
info,scene_chr397_q3_s10
47,抱歉。<br>这里还要请你回避一下了！</span>
45,<span class='scene-font-4'>咕噜咕噜！？</span>
44,虽然和你无仇无怨，<br>但是还有很多期待着烟花祭的人们在呢。
43,咕噜咕噜咕噜……
38,……嗯？<br><span class='scene-font-4'>出，出来了！</span>
37,别！ 别说傻话了！<br>我不会害你的！<br>快点逃走吧！
36,我是来打倒妨碍烟花祭的魔物的。
35,你，你啊！<br>穿成这样来这干嘛呢！
34,好……<br>大概是这一块吧？
33,<span class='scene-font-katari'>朝着海上前进的齐格飞逐渐向其它烟花师的船靠近。</span>
28,他已经划远了……
27,<span class='scene-font-katari'>齐格飞不听烟花祭执行委员的制止，</span><br><span class='scene-font-katari'>乘船朝海上划去。</span>
26,喂！　听人讲话啊！！
24,船……在这啊。<br>稍微借用一下。
23,什，外行人在这说什么呢！<br>你只是还没见过那个魔物而已——
22,我就是个路过的。<br>但是你们要放弃还太早了噢？
21,你，你是谁？
20,哼……原来如此。<br>我明白了。
19,是啊，要是不小心刺激到它们，<br>船说不定都得沉。
18,近海出现了魔物的话，<br>也只能终止烟花祭了。
12,<span class='scene-font-katari'>齐格飞就那样，</span><br><span class='scene-font-katari'>消失在了人群之中。</span>
11,我马上回来。
10,<span class='scene-font-katari'>姬塔对齐格飞用力地点了点头。</span>
9,这里就交给姬塔可以吗？
8,嗯……<br>我去看看吧。
7,嗯？　那边好像聚集了很多人。
6,嗯……<br>开始放烟花的时间应该早就过了。
5,烟花……？
4,嗯……<br>还没开始放呢。
3,<span class='scene-font-katari'>但是，等到开始时间都过了，</span><br><span class='scene-font-katari'>烟花却完全没有要开始的样子。</span>
2,<span class='scene-font-katari'>机会难得，一行人也打算在观赏过烟花祭后，再回到住处。</span>
1,<span class='scene-font-katari'>一行人在往回走的路上，</span><br><span class='scene-font-katari'>遇到了聚集在海边的，</span><br><span class='scene-font-katari'>烟花祭的观光客们。</span>
0-synopsis,姬塔一行人决定观赏烟花祭后再回去，但是开始时间已经过去也不见烟花的影子。齐格飞前去现场查看，发现是因为海上出现了魔物，导致无法发射烟花。齐格飞决定打倒妨碍烟花祭的魔物，划船前往海上。
0-chapter_name,夏日的孩子们
