id,trans
filename,scene_evt210310_cp8_q2_s10
translator,灯泡马
info,scene_evt210310_cp8_q2_s10
51,闪着从月球的分解槽中\n漏出的异样的光。
50,他视线的前方，微微地——
49,嗯。再怎么说我的一族\n可是代代相传的万能工程师。
48,有方向？
47,……虽然我不太想去，\n不过只能这么做了。
46,是的……
45,必须想办法先同那边取得联络，\n让他们做好应对的准备。
44,不妙啊……不妙啊……\n这种时候机关的决定就会非常快。
43,是因为他们认为，空之民能够拉拢\n月之住民，甚至把机神也变成自己的力量，\n他们的可能性无法击溃吧。
42,你是说\n“为了这样，要支配空之民”吧……
41,胃了遮阳子做，\n药植培弓梓闽。
40,至少可以确定，那是\n机关实现最终目标的手段。
39,根据我的权限能看到的\n资料也没有细说……
38,梅柚。
37,说起来……<span class='scene-font-spword'>“迪亚斯珀拉”</span>到底是什么？\n兄弟，你有听过吗？
36,搭档，多亏有你解读。\n谢谢，谢谢。\n……那么。
35,借卡西乌斯的身体做矿石收音机啊。\n真是有一试的必要。\n收获太大了。
34,艾扎克一边将连接着雷贝利的\n发声装置和卡西乌斯的身体的\n钢丝拆除，一边思索着。
33,嗯嗯。
32,……伙伴，把收音机关了，\n这样说不了话了。
31,咂咂……咕……\n是的。我也听到了。
30,……它刚刚好像说\n空之民和<span class='scene-font-spword'>星之民</span>都会快速灭绝？
29,…………
25,会失去我消费肾上腺素的机会啊。
24,启动后，旧人类，化石世界现人类，\n遗迹残存势力，及其隶兽会快速灭绝。
22,是吗。
21,由于启动迪亚斯珀拉，\n在化石世界进行的变质调查\n已被判别为不需要。
19,嗯……就这些吗。
18,承认。十天内解决他们。
16,中枢。先放任反叛者一阵。
10,…………？
9,兄弟，我能不能用这个钢丝\n把你和我伙伴绑在一起？
8,像是突然想到什么一样，\n艾扎克交互看了一下卡西乌斯和雷贝利。
7,…………
6,我有一把钳子。\n还有铅笔，别针……
5,我这里能用的，\n就只有钢丝一类的东西。
4,是的……有什么吗……
3,还不知道外面是什么情况，\n不能轻举妄动。
2,大怪吧。
1,射击停了？
0-synopsis,艾扎克几人通过偷听迪安和机关中枢的对话，得知了使用“迪亚斯珀拉”的空之净化计划。虽然不知道这个灭绝空之民、星之民的“迪亚斯珀拉”是什么，但是必须要告知空之世界。为了和姬塔取得联系，艾扎克似乎有什么想法，带头前往作为月球下水道的分解槽。
0-chapter_name,第1话 Err:Unexpected.
