id,trans
filename,scene_fate_chr580_ep1
translator,麻友桑的话筒
info,scene_fate_chr580_ep1
229,对此志鸟已有预感，\n她闭着眼睛祈祷\n这平稳幸福的时光，能再长一点。
228,就像是自己与米嘉的觉醒，\n加在米嘉身上的封印\n也总有一天会解开。
227,但是那封印，\n绝不是完美无缺。
226,曾经，满身疯气的母亲，\n变成了丧失记忆与力量的\n纯洁的少女。
221,（这，就是对我的惩罚）
220,（就算她忘记了我，\n就算我再也等不到道歉的日子）
219,（这样就好。\n与其让一切都再次崩塌，\n还不如让米嘉就这样什么都不知道）
218,她紧紧地抱着，\n像是被传染了一样\n眼中噙着泪水的米嘉。
217,对不……、对不起……\n我没事，只是感到安心了。
216,志鸟……\n不要哭了，志鸟难过的话，\n我也会难过的。
215,米嘉的手抚慰地摸着志鸟的头\n那份温度，让志鸟的眼中\n涌现出新的泪水。
214,做噩梦了吧。\n已经没事了，没事了。
213,诶，真的。\n好奇怪啊……
212,志鸟摸了摸米嘉指着的自己的脸，\n被指尖传来的感觉所震惊。
211,但是志鸟，在哭。
210,诶，没……\n没事，我没事。
209,怎么了？\n哪里痛？
208,随声浮上意识的志鸟睁开眼，\n米嘉正一脸担心地盯着她。
207,唔…………\n嗯，米嘉……？
206,<span class='scene-font-4'>志ー鸟ー！</span>\n起床ー！
199,……妈妈？
198,…………鸟。\n志鸟…………
191,でも、せめて一言だけ謝りたい。\nそう願いながら眠りについたのが、\n私に残された最後の記憶だった。
190,目覚めた時、\n私は母さんに殺されるかもしれない。
189,（对不起，母亲\n我一直都，最喜欢你了……）
188,（就算是自我满足也好，\n我也想要一个\n可以道歉的机会）
187,迄今为止承蒙照顾。\n永别了。
186,嗯。\n对不起，吉恩阿姨。\n谢谢你站在我这边 。
185,……无论如何，你也要做？
178,我选择了和母亲一样，\n被封印在母亲的旁边。
177,即便如此，就算是赎罪，\n就算是为了让母亲在醒来时，\n不会变回孤单一人也好。
176,但是母亲，\n一定不会原谅我的吧。
175,我注意到这些后，\n认为即使抵上自己的性命，\n也必须偿还这份罪孽。
174,母亲没有忘记我。\n即使崩坏，也毫无疑问\n她就是我的母亲。
173,对不起，对不起，\n对不起，妈妈……！
172,明明即使变成那样，\n妈妈也还认为\n我是她的女儿！
171,是啊，没错。\n是我，是我干的！\n<span class='scene-font-4'>是我背叛了妈妈……！</span>
170,<span class='scene-font-spword'>“为什么”</span>\n最后的最后，\n妈妈一脸绝望地看着我。
169,你知道，妈妈她最后\n是怎么看我的吗？
168,但是，我错了。\n我太错了。
167,我还以为……\n除了复仇，我也好，\n她自己也好，妈妈都不管不顾了。
166,志鸟？\n怎么了？
165,但是，就在回想起过去的瞬间，\n我明白了母亲绝望的意义。
164,我想不通，\n为什么现在\n回想起以前的事情。
157,「志鸟啊，是我可爱又可爱的，\n世上只有一个的重要的女儿」\n母亲，这么说道。
156,但是，看着这样的我\n母亲一脸难办的样子笑着，温柔地\n把我抱了起来。
155,我听了之后非常的伤心。\n想着，我只是被可怜了而已。
154,母亲说出，\n将我捡回来，抚养长大的理由。
153,「只是觉得和自己很像，\n单纯的同情罢了」
152,就是那会儿。\n我第一次问了母亲过去的事情。
151,母亲稍微想了一会儿，\n肯定了我的疑问。
150,在开始认事的时候，\n从空之民那里听说我是捡来的，\n于是我就去问母亲。
149,忽然浮现脑海的，\n是曾经的记忆。
148,妈妈。\n我，真的不是\n妈妈真正的孩子吗？
139,我的身体，\n已经被无法掩埋的虚无，\n与罪恶感所席卷。
138,我明明已经明白这件事，\n鼻子的的深处还是酸了。
137,我已经没有可以回去的地方了。\n就算回到家，\n妈妈也不在了……
136,回去？\n……回哪里？
135,志鸟。\n回去吧，大家都等着呢。
133,憎恨，愤怒，与困惑，\n还有那被绝望所侵染的，眼眸。
132,最后的最后，在快要看不到她的\n那一瞬间看向我的母亲的面容，\n刻印在我的脑海中挥之不去。
131,一切都结束之后，我在母亲长眠的地方，一动也不动，\n听着远处传来的欢呼声。
130,星之民，瓮星被封印，\n击退一个威胁的空之民们，\n都举手狂欢。
123,这是，我唯一能做到的事。\n对吧，妈妈……
122,我……要阻止您。
121,在妈妈破坏更多的东西……\n在破坏自己之前。
120,……对不起，妈妈。
119,…………
118,这样下去，不久的将来，\n母亲就会真正地垮掉。\n我很肯定。
117,母亲以及遍体鳞伤\n沐浴在鲜血中\n已经丢失了心灵与理智。
116,虽说如此，我也不能容忍自己闭上眼睛，\n面对牺牲，然后等待事情尘埃落定。
115,帮助他们封印，\n就意味着背叛了迄今为止的养育之恩，\n以及我的情感。
114,但是对于妈妈，肯定不一样。\n没什么比复仇更重要。\n我也好，妈妈自己也好……
113,嗳，妈妈。\n无论妈妈变成什么样子，\n您都是我最重要的人，我最喜欢您了。
112,最后一次和妈妈说话……\n是什么时候来着。
111,那天母亲也把自己关在了房间里，\n我只能隔着门向里面说话。
110,然后，母亲趁着这份混乱，\n打算利用那个兵器，把空之民也好星之民也好，\n把一切的一切都消灭殆尽。
109,人们都传说，近期，星之民\n与空之民之剑的大规模战争\n就要爆发了。
102,…………
101,好好想想，志鸟。
100,我很明白志鸟的心情。\n不管她是怎样的人，\n对你来说她都是最重要的人。
99,そ这种事，我……
98,但是，把母亲封印起来这种事……\n而且，如果我帮你\n就是对母亲的背叛。
97,拜托了，志鸟。\n帮帮我。
96,就不单单是你一个人的问题了。\n整个空之世界都会陷入危机。
95,就算是平常<span class='scene-font-spword'>星之民</span>和空之民之间\n都摩擦不断。\n如果就这样发展成战争……
94,特里德\皇家的人，n也答应出一臂之力。\n说是，不能让牺牲再增加了。
93,是啊，没错。\n把那禁忌的兵器整个封印。
92,──把母亲\n封印到长城里？
85,但是，空之民不可能\n敌得过星之民，只是无谓地\n将尸体重叠起来罢了。
84,做出恐怖的兵器\n被认为是威胁的母亲，\n终于被空之民视为眼中钉。
83,从哪里都无法看到\n曾经的温柔的母亲的面容，\n我听到了曾经信任的东西粉碎的声音。
82,丧失理智\n被涌上来的欢喜与憎恨包围\n咆哮着的野兽。
81,──那根本，就是完完全全的野兽。
77,那天的母亲\n像是被噩梦一般的那个东西所催生出来，\n大概我一辈子都无法忘却。
76,准备消灭同族\n母亲的疯狂成形\n兵器“长城”完成了。
75,表面上平静的时光，\n在某一天，毫无预兆地宣告终结。
