id,trans
filename,scene_evt251110_cp5_q4_s10
translator,朔夜Rei
info,scene_evt251110_cp5_q4_s10
149,为空之世界带来毁灭的存在，于此迎来觉醒的时刻。
148,灾厄之匣，厄尔庇斯·阿戈尼亚。
147,那正是厄尔庇斯的本体，破坏空之世界的究极武器。
146,咦？
145,──厄尔庇斯·阿戈尼亚。
144,时间回到现在──
138,她感觉到自己体内有什么拥有巨大力量的存在爆发了。
137,露莉亚全身被温热粘稠的它包裹，那一瞬间……
128,不……不要啊啊啊啊！！
127,我们、融为一体、实现、理想──
126,从黑暗中爬出的它露出扭曲的笑容，缓缓将脸靠近露莉亚。
125,咿……！？
124,随着那凭空响起的声音，从黑暗中伸出一只漆黑之手抓住了露莉亚的手臂。
123,──那、你要、和我一起、堕落、吗？
122,以及，隐藏在你心中的真正的想法……
121,……我终于，明白了。厄尔庇斯，如何使用你的力量。你诞生的理由。
120,等到光芒收敛，露莉亚再次回到黑暗中，她回想刚才所见的景象，将手放在胸前。
119,（是隐藏在更深处，某人鲜活的记忆）
118,（刚才那些……不是厄尔庇斯听到的愿望）
112,只要空之民不忘记这点，无论面对多么绝望的状况，都一定能找到救赎之路──
111,你知道吗？吕提。空之民能从过去中学习，通过反省来成长。
110,在这个空之世界，没有什么事是不可能的哦。
109,<span class='scene-font-4'>根本是胡来，那种事……！</span>\n空之民的本性，无论经过多少岁月都不会改变！
108,在那之前，就由我来抑制它吧。为了让阿戈尼亚的完全觉醒哪怕延迟一点点也好。
107,但是，能够托付厄尔庇斯全部力量的、值得信赖的善良之人一定会出现。
106,在这个充满悲伤与痛苦的时代或许很难……
105,…………
104,你为厄尔庇斯附上这一功能，就是因为你愿意相信纯粹之人的祈祷与愿望能够引发奇迹吧？
103,对他人的牵挂、真心与祈祷，这些会成为抑制阿戈尼亚、致使其自毁的毒药。
102,但是，人们心怀的理想与愿望，绝不仅仅源于私欲。
101,他们的欲望与理想无穷无尽，而且都是些自私的想法，对阿戈尼亚来说是绝佳的饵食。
100,阿基雷亚。同为空之民的你，应该很清楚他们有多么贪婪才对。
99,但我不认每一个理想都是这样。正如<span class='scene-font-spword'>星之民</span>中有像你这样的善人，空之民中也一定会有。
98,希波吕托斯。正如你所说，人的理想总是自私的，甚至是丑陋肮脏的。
91,于是那辉光更加炫目，将露莉亚的意识整个吞没。
90,露莉亚发现，丽的心念所凝成的光团之后还有更加闪亮的辉光，于是战战兢兢地向它伸出手。
89,……？
87,（厄尔庇斯，接纳了你的心愿……所以，你们才来到了空之世界……）
86,（非常温暖，又温柔的思绪……）
85,即便如此……我还是希望碇君可以不需要再驾驶EVA。
84,但是，我什么也做不到。
83,我希望碇君也能感受那样的温暖。
82,和碇君在一起时，我感觉很温暖。
81,（这个声音……是丽？）
80,──只、是……
79,露莉亚伸出指尖触碰到那光芒的瞬间，试图吞没她的思绪之潮退去了。
78,这时，黑暗中射入一缕光芒。
77,（那是……）
75,快被沉重而痛苦的感情压垮，露莉亚在它的意识中拼命伸手求救。
74,（厄尔庇斯，住手！让我离开这里！）
73,（……！不行，再这样下去……我会撑不住的！）
72,（人们的思绪、感情、欲望，都在流入我的内心……）
71,在她理解到这一点的瞬间，充满空间的思绪化作浊流将露莉亚的意识吞没。
70,（这是，人们心中的想法。是星晶兽……厄尔庇斯听到的，许许多多人们的愿望……）
69,（这是……记忆？不，不对……）
68,求求您。让爸爸的病好起来吧！
67,把我的女儿还给我！我的女儿不在了，这样的世界根本没有活下去的意义……！
66,为什么偏偏是我遭遇这种事……！那些反抗我的家伙，全都消失就好了！
65,（有声音……许多声音）
63,失去意识的露莉亚忽然发现到自己漂浮在一片漆黑之中。
62,（这种感觉……难道这里是星晶兽厄尔庇斯的意识之中？）
55,了解！
54,萝伯美、明日香、玛丽！\n再坚持一下！我们死守这里！
53,虽然不清楚理由，但总之就是不能让这些家伙靠近NERV总部。
52,各位，请提高警惕。周围又出现了新的群落。
51,────
47,这样啊……谜团越来越多了。
46,我也没有什么头绪呢。
45,这个……我不知道。
44,明日香、玛丽小姐。对于涅普希斯可能的目标，你们有头绪吗？
43,从这个情况推测，他们的目的是NERV总部本身，或者是那里的某样东西。
42,它们并不袭击其他城镇村落，只是径直朝NERV总部前进。
41,但是，现状并不乐观。它们的行动有一些令人费解之处。
40,吁，真不愧是名震全空的骑空团，应对突发状况也是得心应手呢。
39,现在，他们应该正在与常驻的自警团员们共同进行应对工作。
38,这个没问题。我们这边已经采取措施了。
37,希望城镇和村庄的居民已经完成避难了……
36,没想到哈尔帕克斯会突然如此大量地出现喵。
35,既不增加也不减少……真麻烦呢。
34,但同样也没有增加，不知道算不算好事……
33,明日香、玛丽。涅普希斯的数量完全没有减少的迹象。
23,这边也一样！\n打倒一只就冒出新的来，没完没了喵。
21,────
20,眼镜关系户！你那边怎么样？
19,在NERV总部周边，明日香、玛丽、萝伯美、士郎正在应对袭来的涅普希斯与哈尔帕克斯。
18,时间稍往前回溯，当姬塔等人偶遇希波吕托斯时，另一边。
13,真是的，接二连三……
12,────
7,────！！
2,得手了！！
1,────
0-synopsis,时间稍往前回溯，当姬塔等人偶遇希波吕托斯时，另一边，身处NERV总部的露莉亚在星晶兽厄尔庇斯的意识中，接触了至今为止厄尔庇斯所实现的、人们怀抱的种种愿望。虽然露莉亚领悟了如何使用厄尔庇斯力量，明白了其诞生的理由，但紧接着，她被从黑暗中伸出的黑手抓住。就这样，露莉亚被粘稠的黑色包裹全身。
0-chapter_name,第5话 愿望之形、祈祷之形
