id,trans
filename,主线剧情-第37章第3节第1幕
info,scene_cp37_q3_s10
6,既然有目击者，那么去向他了解情况是最实际的办法。
5,先去见那位目击宰相的秩序骑空团团员吧。
4,森林这么大，肯定不能乱找……
3,那么……我们要怎么寻找宰相？
2,一点都没变啊……这片森林。也许这就是这座岛屿的优点吧。
1,<span class='scene-font-katari'>迎接众人的依旧是幽静的森林。</span>
0,<span class='scene-font-katari'>姬塔等人降落在</span><span class='scene-font-place'>露玛茜群岛</span><span class='scene-font-katari'>苍郁的林中。</span>
0-synopsis,一行人降落在<span class='scene-font-place'>露玛茜群岛</span>，寻找埃尔斯特帝国宰相芙莉西雅。众人决定先去目击芙莉西雅的秩序骑空团团员那里了解情况。
0-chapter_name,第37章  林中沉眠的历史
