id,trans
filename,scene_ult_chr129_q4_2_s10
info,scene_ult_chr129_q4_2_s10
9,才不会就这样让你吃掉！<br><span class='scene-font-4'>你就由我来打倒！</span>
6,我才是最强的……！<br>为了不被吃掉<br>我才要成为最强！
5,谁知道呢。如果我这么说的话？
4,那就意味着……<br>比最强还要更强……<br>你是想吃掉我吗？
3,不能称为人的人是<br>不能止步在人类领域的哟。<br>所以我把成为真正的怪物作为目标。
2,索恩，<br>为什么要脱离这个群体？<br>放弃做十天众的你到底要干什么？
1,…………<br>我只是终于知道对于自己来说<br>真正必要的事情是什么而已。
0,我听乌诺说过了，<br>索恩开始变得奇怪了。
0-synopsis,为了证明自己比十天众任何人都要强的索恩，向其他十天众发起了挑战，这次她来到了萨拉萨的身边。面对萨拉萨「放弃做十天众的你到底要干什么？」的提问，索恩回答道「把变成怪物作为目标」。以最强而自负的萨拉萨说着「才不会就这样让你吃掉！　你就由我来打倒！」，便向索恩发起挑战。
0-chapter_name,王者，示其威也。
