id,trans
filename,主线剧情-第7章第3节第1幕
translator,煌月夜 2018/4/7
info,scene_cp7_q3_s10
19,说不好……现在就只能往前走走看了。
18,是那东西，让师父变得怪怪的？
17,从前，有什么东西被埋在这里了……吧。
16,这么说……意思是？
15,这熔岩湖，是从前就有的吧？
14,嗯，看来热的并非熔岩，而是地下的热源导致熔岩无法凝固，从而形成了一个湖？
13,还以为感到热是因为熔岩，结果进了地下越来越热……
7,那么，伊欧的师父……大公也许就在这里了！
6,那时候他告诉我这里有个洞穴。但是我没有下去过。
5,以前……就只有一次，师父带我来过这里。
4,洞穴？哦，这是很可疑……伊欧，你还知道这种地方？
3,找到了！快来这边！这个洞穴是通往地下的！
2,嗯～我记得是在这里……
1,能够一眼望到边啊……怎么样？你们有没有发现什么可疑的建筑啊，姬塔？
0,不过，虽然已经到熔岩地带了……
0-synopsis,<span>姬塔</span>一行抵达熔岩湖，伊欧凭记忆带领他们走进湖旁的洞穴，潜入地下。
0-chapter_name,第7章  沉眠地底之物
