id,trans
filename,scene_evt251029_cp1_q4_s10
translator,朔夜Rei
info,scene_evt251029_cp1_q4_s10
102,乌露琪轻声祈祷，触碰了墓碑──
97,嗯……祖先大人……请助我们一臂之力……
96,只需触碰墓碑即可。\n如果是你，仅此便可明了。
95,嗯……明白了，乌露会确认看看的。\n那我该怎么做呢？
94,纵然难以置信……这孩子的话语也仍有寄托希望的价值吧。
93,我已放弃拉你们一同寻死，消灭黑麒麟的方法也已落空。
92,我等真身究竟为何，这都无所谓。如今应优先考虑的乃是回避由我等所引发的灾厄。
91,这样啊……
90,谁说得清呢。戎器罢了，除此以外什么也不是。
89,那个……我一直觉得很不可思议。\n啤酒和蔻刻你们到底是什么……？
88,我与黑麒麟便是如此。虽说我们并非星晶兽。
87,因<span class='scene-font-spword'>星之民</span>常于同一研究所制造相似的武器。
86,莫非，在赤色地平……沉睡着的并非所谓的阿卡夏，而是与之相近之物？
85,但今日……我得知了存在能够改变因果的\n星晶兽。
84,她眼神空洞，但拼尽全力。这番话语的真意已然无从知晓。
83,赤色地平，因果……？
82,<span class='scene-font-spword'>「赤色地平，因果」</span>
81,在生命之火即将熄灭时，她向我传话。
80,此人……乃是为数不多我亲眼见证临终时刻的英雄之一。
79,我明白。但解读此人的记忆应是可行的。
78,嗯……但是，那并不是完整的记忆哦。\n全都是些片段……
77,乌露琪啊。你的星晶已抵达心脏……想必你的灵魂也正在感知着历代四圣的记忆吧。
76,回想起来，她与乌露琪十分相似。同样聪慧，坚强，以及脆弱。
75,那么、久远的……
74,这是约300年前的四圣，你的先祖的坟墓。
73,墓碑上放置着一枚类似玲珑佩的饰物。
72,啤酒轻声说道，将乌尔琪引至一座墓碑前。
71,乌露琪，连呼唤你前来这事我都曾犹豫不决，但为了前进，我需要你的力量。
70,在体会到爱怜的如今，我明白这座岛的景象对人子而言乃是毒药。
69,嗯，我会的。为此，我虽有些于心不忍，但有件事唯有你方能相助。
68,一起……去拯救一切吧，啤酒。
67,现在的你值得信赖。现在的乌露也能与你一同前行了哦。
66,没想到会被感谢啊。
65,哎呀。
64,不，没关系的。谢谢你，啤酒。谢谢你不再拉着大家寻死了。
63,抱歉啊，乌露琪。我真是，让你受苦了。
62,真是个，无比温柔、聪慧的孩子啊。
61,对于你的矛盾，你的谎言。乌露本想陪伴在你身边的……
60,…………
59,将自己创造的生命亲手杀死……\n不可能不痛苦的……
58,我自以为全都明白了。但我并未能理解你眼中的地狱。
52,死吧。
51,请你理解。履行职责吧。与我与黑麒麟一同。
50,琪琪莉、阿弥、秀秀珂都会死的哦！？\n别用那种话搪塞过去！
49,但是！！如果你死了……！！\n四象也……四圣也！！\n都会一起死掉的吧！？
48,无需忧心，空之世界将获得存续。这是迫不得已且必要的牺牲。
45,绝对、不会履行哦～……\n因为乌露已经……全都知道了……
44,死亡已经临近。你仍不打算履行职责吗？
41,别开玩笑了～……快把那个人的身体解放了……
40,我的力量也在你那里获得成长了啊。为了不伤及人子的身体，仅冻结我的灵魂吗。
39,哦哦，了不起。虽是问人子借来的身体，此刻竟然不听我的指令。
38,黄龙……快住手吧。
31,乌露最开始和你见面的时候也是……
30,不，一点也不迟哦。\n能够意识到才是最重要的。
29,看来确是如此。我一度以为自己并没有心。\n这醒悟来得太迟了。
28,那……你也在为这残忍的地狱而心痛不已呢……
27,这些都是……我心爱的孩子们啊。虽说是我将不公的命运强加给她们……但她们仍是我倾注了爱怜的孩子们。
26,呵，派我也有准备。因为我也曾受那温柔意志的关照。
25,啤酒想到某位酷爱吃派的温柔意志。
18,嗯。每日于同一时刻敬酒，呼唤其名，慰藉其灵。
17,这样啊～扫墓就是你的日课呀。
16,我本不应独自献杯，而是同所有的孩子们举杯共饮才对。
15,呼……无非自我安慰罢了。何等愚蠢。
14,啤酒将酒杯稍稍靠近坟墓，随即一饮而尽。
13,献杯。
12,啤酒以慈爱的目光凝望墓碑，往杯中斟酒。
11,这些正是历代四圣之墓。虽无法带回遗体，我姑且还是建造凭吊之所加以祭奠。
10,不，想必是姬塔刻意为之吧。此事确实应由我亲口说明，又让人费心了……
9,哦？你不曾从姬塔那里听说吗。
8,啊，谢谢你……不过，那个……\n这些坟墓是……？
5,虽无法建造房屋，但我为你准备了一些甜食，我想你会喜欢的。
4,欢迎来到这里，我的孩子。前几日招待姬塔时，我吸取了一些经验。
3,平和的孤岛上，无数墓碑林立，啤酒正在郑重地祭奠它们。
2,乌露琪抵达的地方，正是姬塔曾到访的啤酒的居所。
1,这里是……？
0-synopsis,"啤酒与乌露琪正式和解后，提到乌露琪的祖先的林中遗言：""赤色地平，因果""。啤酒希望借助乌露琪的力量读取那个人的记忆，乌露琪点头同意。乌尔琪触碰祖先的墓，开始亲身体验祖先的记忆。"
0-chapter_name,第1话 起结
