id,trans
filename,主线剧情-第30章第3节第1幕
info,scene_cp30_q3_s10
22,先转移到安全的地方……剩下的到时候再说。一起上吧，姬塔！
21,唉……看来在我解释之前，先要解决这些敌人才行啊。
20,怎、怎么回事！？师父！她不是所有事件的黑幕吗……
19,刚才那些罪状……至少有一半根本和你无关吧？
18,什么……？
17,你在说谎。
16,哼……事到如今你们还想知道什么？事情就像她们说的一样。
15,嗯……那么我们再问你一次，黑骑士，阿波罗尼亚……
14,<span class='scene-font-katari'>莉夏与莫妮卡为逆转</span><span class='scene-font-place'>阿玛提亚岛</span><span class='scene-font-katari'>的形势而离开。</span>
13,是、是！
12,呵呵……好了，我们走！ 莉夏！
11,哼……这很难说哦？
10,姬塔他们很强……而且，我相信他们不会把黑骑士交给帝国的。
9,姬塔他们很强……而且，我相信他们不会把黑骑士交给帝国的。
8,咦！ 可、可是……黑骑士……
7,莉夏！这里就交给姬塔他们，我们去指挥其他骑空士作战！
6,莉夏！这里就交给姬塔他们，我们去指挥其他骑空士作战！
5,战况不容乐观啊……有必要先掌握形势。
4,唔……这样下去没完没了……！
3,什么！
2,唔啊……！该死……他们在这里！赶紧过来！
0,看招——！
0-synopsis,莉夏与莫妮卡为了打破己方被帝国压制的战况，将黑骑士交给姬塔一行看管后离开，指挥其他骑空士作战。
0-chapter_name,第30章  真相的端倪
