id,trans
filename,scene_fate_chr141_ep1
translator,四季
info,scene_fate_chr141_ep1
127,他到底能找到所寻找的同伴吗？
126,就这样，阿尔贝尔加入姬塔一行，\n成为了同伴。
125,今后就拜托了，姬塔。
124,既然我成为了你们的伙伴，\n那么我会堵上性命来保护你们。。
123,不……没什么……\n只是自言自语罢了。
122,……嗯？\n怎么了吗？
121,呼……\n我是……好人……吗？
120,是的！\n我认为阿尔贝尔是个非常好的人！
119,仔细想想，\n阿尔贝尔也帮我们除掉了魔物……
118,"于是……\n阿尔贝尔正式加入姬塔一行人。 "
117,就这样露莉亚拼命地说服姬塔
116,已经没事了！\n好吗……姬塔？
115,露莉亚……
114,但是！\n阿尔贝尔他现在已经理解情况了……　
113,姬塔深深点头赞同露莉亚的话。
112,诶！？\n是这个原因吗，姬塔？
111,姬塔你是担心露莉亚吧？
110,嗯……毕竟还有刚才那件事……
109,怎、怎么了？\n说出这种伤人的话……\n这可不像你啊。
108,这、这样。\n果然……我还是一个人继续旅行吧。
107,谢谢，姬塔。\n你还真是心胸宽广啊……
106-sel2_txt,虽然不愿意……
106-sel1_txt,如果露莉亚这么说的话……
106,露莉亚这么说……\n你觉得呢，姬塔？
105,真、真的吗！？\n要将对你们以剑相向的我迎为伙伴吗？
104,所以，我觉得比起阿尔贝尔一个人找，\n我们一起肯定会更有效率的！
103,其实……\n我拥有能感知星晶兽的能力……
102,什么！？
101,……那样的话！\n我来帮忙寻找你的同伴吧！
100,没有……虽然追寻着疑似目标的魔物的传闻，\n但是一点影子都没有抓到。
99,那么……阿尔贝尔现在\n找到那个同伴了吗？
98,原来是这样……\n所以才会对露莉亚的\n星晶兽之力有那种反应啊……
97,我就是在追寻着那个\n被星晶兽之力附身的同伴的踪迹……
96,对……被称为“星之零泪”的星晶片中，\n似乎封印着会寄生在人类身上的星晶兽。
95,“星之零泪”……
94,但是有一天，骑士团的同伴\n被“星之零泪”的力量所吞噬，\n化为了异形的怪物……
93,其实……\n我本来是我祖国的骑士团团长……
92,阿尔贝尔这么说着，\n深深地低下头向一行道歉，\n接着开始诉说自己旅行的目的。
91,非常抱歉……\n原谅我刚刚的失礼。
90,混蛋！当然了！\n你怎么想露莉亚的啊！
89,很抱歉吓到你了。\n……露莉亚的话确实没有虚假的成分。
88,随后，头顶密布的阴云也消散了。
87,阿尔贝尔安静地听完露莉亚的想法，\n他从这些话语中感受到了些东西，\n静静地把剑收了起来。
86,为帮助有困难的人而使用这份力量……\n这样，哪怕是一点，世界也能变得更好些。\n我是这么认为的！
85,我……我会为了他人而使用这种力量！\n虽然不能好好地说明，但……
84,我自己也没法说清楚。\n但是有一件事我可以肯定，那就是……
83,对不起。\n我的这份力量是什么……\n我为什么能使用星晶兽的力量……
82,露莉亚直视阿尔贝尔，\n毅然地回答。
81,阿尔贝尔以剑尖指着露莉亚，\n态度冷静而丝毫不乱。
80,没有用的。\n……你们是无法战胜我的。\n老实回答我的问题……
79,姬塔！碧！\n等等！
78,感受到阿尔贝尔态度的改变，\n姬塔逐渐逼近了他。
77,什么啊！\n我们不反驳你就单方面地找茬……
76,你也是……\n把灵魂卖给星晶兽的……\n怪物吗？
75,诶！\n我、我……那个……
74,你……从哪里获得……\n这份星晶之力的？
73,在乌云中翻滚着道道闪电，\n雷声也开始轰鸣。
72,突然，四周快速昏暗下来，\n头顶的天空乌云密布。
71,……露莉亚。\n你那份力量……是什么？
70,喂喂，阿尔贝尔，\n你突然怎么了？
69,但是，不知为何阿尔贝尔脸色阴沉，\n突然拔剑指向了露莉亚。
68,一行人在阿尔贝尔的协助下\n打倒了天险之主。
65,……啊啊。
64,喂！阿尔贝尔！\n你在看什么，魔物攻过来了啊！
63,……什！\n那是……星晶兽……
62,说着，露莉亚释放出星晶兽的力量。
61,姬塔！\n阿尔贝尔！\n我来掩护你们！
60,姬塔，看来这就是\n这座山的山之主了……
59,好、好的！
