id,trans
filename,scene_evt251229_cp3_q3_s10
translator,朔夜Rei
info,scene_evt251229_cp3_q3_s10
110,这到底是怎么回事……？
109,什……
108,她是从108年前一直沉睡至今的，午神本尊哦……
106,108……？
105,已经过了108年了呢……
104,已经过了100年以上……\n对了，因为是12年一轮回所以──
103,桑琪拉？
102,那孩子是，<span class='scene-font-spword'>桑琪拉</span>……
101,……那是什么嘎呜？
100,白子悲痛的呼喊在洞窟内短暂回响，随即消失。
99,都说了不是人偶啊！
98,多瑁斯也觉得嘎呜？我也隐约觉得这人偶的脸有点印象嘎呜。
97,只是在玩人偶游戏吗？不过总觉得有点眼熟呢。是照着谁的样子做的吗？
96,腐朽了是什么意思嘎呜？没法给她穿衣服？\n根本说不通嘎呜。
95,因为衣服都腐朽了。但又没法给她穿新衣，所以只好用被子……
94,仔细看这人偶，被褥下是全裸。\n这体态像是十三四岁的样子。
93,那不是人偶。
92,嗯？
91,……不是的。
90,连头发和睫毛都一根根精细地制作出来了。\n简直像是马上就会走动起来一般。
89,真是给人添乱……
88,恐怕是铁制的工艺品吧。\n虽然无比精巧，但肯定不是真人。
87,令人难以置信的硬度。远非死后僵硬可比。
86,人、人偶……？
85,你说什么？
84,我本想翻开她的眼皮……\n别开玩笑了……这是一具人偶。
83,怎么了？
82,这是怎么回事……！？
81,马普拉将手伸向少女的脸，但立刻慌慌张张地站起身。
80,好。
79,交给你了，马普拉。
78,全都丢给你一个人，抱歉……
77,巴多拉，到我身边来。
76,姬塔将露莉亚和碧拉近身边，彼此依偎。
74,真是可怜。
73,不清楚呢……但是，周围这些都是供奉那女孩的供品吧……
72,阿妮拉姐，那孩子是……？
71,安琪拉来牵着我的手。不冷吧？
70,那孩子，好可怜……啊……
69,嗯……好的……
68,瓦姬拉、夏托拉，过来和我待在一起吧？
67,好、好的……
66,碧卡拉也退后点哦。这种事交给大人就好。
65,嗯……
64,黄、白……到我身后来嘎呜。\n闭上眼睛也可以嘎呜。
63,马普拉微微侧过脸回望众人，仅用视线诉说着什么。
62,需要确认尸体全身。因为要直接接触，那个……
61,目前能够想到的，是用魔法瞬间冻结了吗？\n或者……不对……
60,嗯……但与之相对的，并没有开始发臭。\n果然有可疑之处。
59,我们来到这座岛的时候，就已经……？
58,一丝体温都没有。那女孩确实已经去世。\n应该过去整整两天了。
57,被提问的茵妲拉悲伤地摇了摇头。
56,茵妲拉怎么看？
55,光看颈部以上也没有外伤。\n……真是具古怪的尸体。
54,还有血色。尸斑……目前没有发现。\n皮肤也不干燥。
53,是死后没过多久吗？可如果是那样，供品的数量也太多了……
52,果然没有呼吸。但是，也没有腐臭。
51,马普拉独自靠近少女，弯下腰，用手探向她的口鼻处。
50,我明白。
49,马普拉。
48,嗯……呼吸声……确实听不到呢。
47,怎么会……玛蔻拉呢？
46,从这里就能看出来。
45,没有呼吸产生的肌肉活动。眼皮下的眼球也没在运动。颈部的血管没有脉搏。
44,咦……
43,那女孩已经死了。
42,嗯？
41,别靠近。
40,…………
39,她没事吗？是因为身体不舒服才让她睡在这里的吗？
38,是个女孩子……为什么会在这种地方……
37,哪怕有如此多的气息靠近，她也纹丝不动。
36,一名闭目不语的少女躺卧在被褥中。
35,是、是谁……？
34,在用视线逐一打量每一处后，一行人终于在供品尤为密集的中央发现了……
33,洞窟中这些格格不入的物品散发着过于强烈的异样感，所有人都察觉到了此处非比寻常的气息。
32,…………？
31,看起来仿佛还在等待着被人穿上。
30,此外，还有大量少女的衣物被仔细叠放，亦或是挂在墙上。
29,色彩缤纷的花束、玩具和点心、盐、水果、年糕、神酒、米袋、鱼、干货、蔬菜……
28,花？玩具？点心？
27,一行人被周边放置的物品夺去了目光。
26,这、这里是什么地方……这些是供品吗……？
25,正当拜修拉这么说着，一行人来到一个较为宽阔的空间。
24,这里几乎是午神宫的正下方了。
18,哎，这样啊。是被谁干掉的吗。
17,虽然因为气息稍微变浓，我比之前更能够感受到它的存在，但它果然好像是在沉睡着。
16,啊，我想不用担心它会攻击。
15,不过，就算发生战斗也没什么好怕的。\n毕竟有十二神将和十三佛在呢。
14,咦？难道说……那个星晶兽会袭击我们吗？
13,那个……真的只是非常～非常微弱的变化，但我觉得星晶兽的气息变浓了……
12,不是的……不是这个原因……
10,啊、不……我没事！虽然有点凉飕飕的，但还没到那种程度……
8-sel2_txt,身体不舒服吗？
8-sel1_txt,冷吗？
8,…………
7,有点冷啊……里面到底有什么啊？
6,式神白子走在最前，一行人在她的带领下来到了某个洞窟。
5,…………
4,没想到这座岛上竟有这样的洞窟啊……
3,这里究竟是……
0-synopsis,一行人在白子的带领下造访了岛上某个洞窟。临近午神宫正下方，一行人发现一名躺卧于被褥中的少女以及她身旁的大量供品。马普拉察觉少女没有脉搏，让年幼者们背过身去开始检视遗体。紧接着，马普拉发现少女身体如铁般坚硬，便断定那是一具人偶，但白子予以否定。名叫桑琪拉的这位少女，竟是自108年前沉睡至今的真正的午神。
0-chapter_name,第三话与第叁话 『暗云⇔低迷』
