id,trans
filename,scene_evt200328_cp1_q3_s10
translator,非常交易
info,scene_evt200328_cp1_q3_s10
111,哈……<br>和工作无关的事情去别的地方做。
110,哈哈哈……<br>虽然有点不知道怎么回事，<br>好消息是就这样平息了呢。
109,永远跟随元帅！
108,今后也请多关照！
107,吾辈法师，<br>从今开始为了埃尔斯特王国，<br>骄傲地完成自己的任务！
106,虽然被这么说成，<br>是自己贬低自己的程度<br>实际吾辈也没有谦虚到这样……
105,元帅……！
104,你，你们……！
103,理由之一，<br>就是因为军队有伯梅伦元帅在啊！
102,我的话，对这个国家……<br>对埃尔斯特王国宣誓效忠。
101,就是说。不仅是我们士兵。<br>元帅救下的市民有多少啊……
100,没错！那个时候<br>有元帅统领着<br>我现在才会依然作为保护国家的士兵……
99,帝国崩坏后……<br>在混乱的<span class='scene-font-place'>阿加丝提亚</span>率先保护民众的身影<br>我记得！
98,我也是！
97,我信赖元帅！
96,嗯……？
95,伯梅伦元帅！
94,不，所以说……
93,吾辈不是气量小到<br>他人的长处和吾辈不成熟的地方<br>都不能接受的地步。
92,不要做无聊的谦让！
91,说到底，<br>讲座只是像纸上空谈而已，<br>实际上调动军队的人才……
90,不、不不不……<br>没必要那么沮丧吧。
89,<span class='scene-font-katari'>对着突然沉下肩膀的伯梅伦</span><br><span class='scene-font-katari'>德朗克的脸微微有些抽搐。</span>
88,不成熟的地方<br>鄙人切实认识到了呢……
87,出色的讲座，吾辈也学到了不少<br>老实说，我都没想到这些地方呢……
86,那，那个~？<br>元帅大人，怎么啦？<br>有什么问题吗~……？
85,……哈。
84,哑口无言……
83,不用想的太复杂<br>我觉得也没有问题吧~
82,嘛，虽然说了很多，<br>这个国家的高层们<br>还是做了很多事情的……
81,无言……
80,真的……<br>不如说，刚才的魔法说明<br>是怎么回事？
79,厉害……通俗易懂……
78,我完全明白了！
77,……那个，<br>这样的话怎么样？<br>差不多想要传达的感觉？
76,<span class='scene-font-katari'>说明结束的德朗克</span><br><span class='scene-font-katari'>一边注意着伯梅伦的样子</span><br><span class='scene-font-katari'>一边放松了表情。</span>
75,埃尔斯特不是有<br>很多国家的兵法书吗？<br>读读看应该会很有意思哟~
74,不管对基层的士兵，<br>发出的指示有什么意义<br>我认为都是有必要理解的。
73,当然，决定方向的<br>是率领军队的人。
72,花费的时间、人力、成本……<br>背后的目的是什么。<br>是歼灭还是促使投降……
71,嘛，不论什么情况，<br>能不能让别动队从背后突袭……<br>也是需要市场注意的地方。
70,上网应该也可以控制住？<br>顺利的话可以让对手丧失战意，<br>也许不用战斗也可以。
69,本来兵力就有较大差距<br>又知道了敌人的据点的话，<br>直接包围的方法是最高效的吧~
68,根据和我军的战斗力差距<br>虽然还有很多办法……
67,用刚才说的方法<br>切断补给线路和外部联络<br>是最重要的事。
66,——所以，<br>在以游击队为对手的压制战情况下……
60,嘛，没办法吗……
59,被这样说了的话<br>虽然紧张……
58,刚刚讲的，<br>战术、阵型的讲座，<br>请务必在这里展示一下。
57,不，话虽然是这么说的……
56,……只是传闻。
55,著名的佣兵殿下的技巧<br>就算是吾辈<br>也是非常想要学习的东西。
54,当然啦。<br>所以，希望两位<br>就照这样继续哟。
53,……亚当知道委托我们任务这件事<br>你知道吗？
52,总觉得<br>好像不怎么受欢迎~？
51,哎——……而且繁忙的元帅打人亲自莅临<br>那我是不是就可以卸任啦~
50,多少有些人手不足。<br>吾辈也有些原因难以抽出时间来训练士兵。
49,本来的话，不应该麻烦军队之外的人……<br>更不用说是埃尔斯特之外的人了。
48,咕嗯……
47,这也是工作。
46,哪有哪有~<br>呐？斯特姆殿下？
45,这次，<br>我军承蒙两位关照<br>实在过意不去。
44,阿啦~……<br>还是一如既往留着漂亮的胡子。<br>现在已经是元帅了吧？
43,哎呀哎呀，<br>两位……
41,虽然是这样的说……
40,这正式的委托，<br>教人就是工作哦。
39,但是，正因如此<br>被作为佣兵的我来教<br>不是更不愿意吗~
38,<span class='scene-font-katari'>德朗克为难的笑着</span><br><span class='scene-font-katari'>挠了挠脸颊。</span>
37,哎。啊——……嗯，这个的话<br>要说能做到的话<br>也不是不能做到……
36,魔法不行，<br>战术、阵型的指导的话<br>总可以了吧。
35,啊！<br>对不起啦~！
33,烦人。
32,不，嘛，事实如此。<br>也无法反驳不是。
31,等一下斯特姆殿下~！<br>现在才说这种根本问题？
30,说起来，你这家伙，<br>真的能教别人魔法吗。<br>他们几乎都是自学的吧。
29,但是这样的话<br>我应该做的事情就没有了呀……？
28,是……正如您所说……
27,就算如此，在你的监管下发生的事<br>就是你的责任。
26,不是不是，刚刚那个<br>并不是我做的……
25,你这家伙，会干扰到这边的话<br>就不要用魔法了。
24,……哈。
23,斯、斯特姆殿下……？
22,…………
21,等，斯特姆殿下！？<br>等一下再刺啊！<br>大家都在看着呢！
19,你这家伙……
18,抱，抱歉呐~……？
17,……喂，德朗克。<br>你想干什么？
15,不过……
14,啊——，嗯……没事的。<br>那不是会伤人的魔法……
13,哇！<br>对，对不起！
12,！？
11,<span class='scene-font-katari'>复数兵士释放的魔法</span><br><span class='scene-font-katari'>引起的冲击波变成了爆炸风</span><br><span class='scene-font-katari'>袭击了用剑训练的兵团。</span>
10,啊！？
6,哈！
5,啊，等一下啊……！
3,…………！
2,是，是啊。<br>开始练习了！
1,嘛，大概呢，<br>在抓住感觉之前<br>重复练习不是挺好的吗。
0-synopsis,看不下去的斯特姆建议德朗克进行战术和阵形的讲座，这时埃尔斯特王国元帅的伯梅伦出现了。伯梅伦似乎并不欢迎外部佣兵斯特姆两人的样子，但在德朗克精彩的讲座中感受到了自己的不成熟。看到失落的伯梅伦，士兵们热情地述说着对伯梅伦的信赖，伯梅伦和士兵们的团结变强了。
0-chapter_name,欧姬丝，或是说埃尔斯特王国
