id,trans
filename,scene_evt260428_cp1_q2_s10
translator,朔夜Rei
info,scene_evt260428_cp1_q2_s10
113,少女嘴角扭曲，露出了充满喜悦的表情。
112,……如果我说是，你们要怎样？
111,这话我可不能当作没听到，\n你真打算袭击女王吗？
110,听到科瓦和卡艾的话，\n库胡亚人立刻举起武器，\n抵在了少女颈边。
109,哦～……
108,有杀气……这家伙，打算，\n袭击菲露露卡……！
107,女王，不要再靠近那个女人了。
106,你、你才是……究竟是什么人……？\n那个刺青……和古代遗迹石碑上刻着的──
105,额头上有刺青……\n你就是当代的女王啊。
104,哦……那个反应。\n原来还是有稍微懂行的人在啊。
103,看到少女身影的瞬间，菲露露卡脸上浮现的困惑之色变得愈发浓重。
102,咦……？\n那、那个<ruby>刺青<rt>Ta moko</rt></ruby>是……
101,…………
100,看上去穿的是库胡亚的服装，\n但总感觉村里没有这个孩子啊……
99,啊，菲露露卡大人！\n您来得正好……这个孩子，您认识吗？
98,（一个小女孩……？）
96,不，那人对于姬塔来说个子太小了。\n而且，好像只有一个人。
95,怎么了？\n难道，姬塔他们，已经来了？
94,她们正围着一个小个子人影，\n各随己愿地搭着话。
93,菲露露卡带着科瓦和凯艾来到库胡亚村中，\n她注意到居民们有些反常。
87,我先去村里，确认一下储备再考虑吧！\n你们两个跟我来！
86,是呢！我们用豪华的料理来款待他们吧！
85,我们，该做什么？\n去抓些，猎物来吗？
84,哎！？ 对、对不起……\n奶奶也说了，动不动就哭很没威严……
83,别哭，女王。那样就无法继续谈话了。
82,哇啊～～～～……！\n多么温柔的孩子们……！！\n我要哭了……
81,他们是我们的恩人。\n请务必让我们帮忙。
80,听说，姬塔他们要来。\n如果有，欢迎仪式，我们，也来帮忙。
79,啊，凯艾、科瓦！正好刚做完哦。
78,菲露露卡，公务告一段落了吗？
75,那个……小梅路去周边巡逻了，\n奶奶她们──
74,小涅莫和姬塔他们是下午才到对吧？\n总算赶上了，太好了～
73,嗯……呼啊～……！终于告一段落啦～\n这次的工作可真难缠啊……
65,你就好好接受报应吧。\n来自你们自己掩盖起来的，库胡亚的历史。
64,「现在」可能是这样。\n但过去可并非如此。
63,那是什么啊。\n库胡亚的神明只有小库一个哦。
62,而是对你们来说的神明啊。
60,话虽如此，那倒不是什么大问题。\n和你交手的不是我……
59,我是纳纳乌耶。\n是被你们抢走工作的佣兵们的领头人。
58,哈哈，这个嘛，确实如此，\n不过被你这么明确地断言，还是有点难受啊。
57,气场。感觉你比其他人多少强点吧。\n不过，还是比不上我们就是了～
56,哦？你怎么知道的？\n我和其他人比起来，\n装备也不是特别豪华啊。
55,这位大哥就是佣兵们的首领啊。
50,差不多吧。对人类来说的话。
49,唔，不对……但总觉得有点相似……
48,…………
47,小库……？
46,对这只挥下巨爪的神秘野兽，\n梅路感到似曾相识。
45,好大的……<ruby>战骑兽<rt>Kahua taika</rt></ruby>……？\n不对…………
42,（好强的力量……不单单是个头大，\n还有超越体型的某种因素……）
41,梅路接住了攻击，\n但她脸上浮现出痛苦之色。
38,突然出现的巨大黑影，\n瞬间就将两名库胡亚人击飞，\n并紧接着向梅路袭来。
36,哦……？
35,咳啊！？
32,──……！！
28,看到佣兵们和库胡亚的实力差距，\n梅路本以为胜负已定──
27,嘿嘿，就这种水平吗？就这种程度的话，\n看来没我出场的机会了啊～……
26,库胡亚的战士们没有给佣兵们任何打中的机会，轻松地将他们击退了。
25,哈啊！！！！！
23,以第一人跳出灌木丛为开端，\n潜伏在此的佣兵们接连向三人袭来，然而──
22,上、给我上啊……！！
20,呃啊！？
18,嘿咻！
15,去死吧！！
12,配合着梅路，另外两名库胡亚人也投去视线，静静地将手握在武器上。下个瞬间──
11,……是啊。我们这就叫人尽其才。
10,随后她们在森林的一角……\n在一个乍看之下并无异状的灌木丛前\n停下了视线。
8,我们也得尽自己所能\n来帮露露姐才行呢～
7,虽然爱哭，但该做的事情都会好好去做，\n这就是露露姐嘛……
6,温故知新？ 是这么说吗？\n实质上要做的事情翻倍了但还是那么厉害呢～
5,是啊！女王会找马卡基乌大人和元老院商量，共同决定解决方案，真是了不起！
4,库胡亚的发展也和以前不同，\n在保留原有风貌的同时进行了各种革新呢。
3,那不是很好嘛！\n这就是女王的魅力啊～\n工作也有在好好完成！
2,露露姐变帅气了呢，\n但关键的地方还是老样子啊。
1,与菲露露卡交谈之后，\n梅路接受了她的请求，\n和警卫们一同进行警戒。
0-synopsis,与战士们一同在库胡亚附近森的林中进行警戒的梅路遭到了佣兵们的袭击。佣兵们与库胡亚战士的实力差距显而易见，胜负本已分明，但突然有一头巨大野兽闯入，击溃了战士们并逼近梅路。出现在现场的佣兵首领纳纳乌耶说「这头野兽是库胡亚的神」，梅路在无法理解事态便失去了意识。另一方面，在库胡亚村中，一名纹有纹身的少女正在袭击村庄。
0-chapter_name,第1话 希涅・努伊
