id,trans
filename,scene_evt220208_cp6_q3_s10
translator,はとうまい
info,scene_evt220208_cp6_q3_s10
73,…………！
72,最后一关、来竞赛吧！
71,也就是说……
65,呼哈哈哈！　别这么说嘛！\n我想用别的方法\n来分出胜负了！
64,我也！
63,<span class='scene-font-4'>诶诶ー！？</span>\n我、还能继续哟！
62,……这场比赛、是平局么。
56,就在这时、\n音乐停止了播放。
55,见此情形\n维尔达浮现的笑容、\n竟看起来很平静──
54,…………
53,维尔达也好厉害啊……！\n感觉还很从容……！
52,这、接二连三的帅气姿势\n真亏能想这么多啊……
51,与此相对两位马娘也、\n用宛如正在胜者舞台的气魄\n展示着各种各样内在的姿势。
50,…………！
49,…………！
48,船西法的动作干净利落、\n丝毫感觉不到她不久前\n还会说自己是「宝宝」。
47,「最强」加上「目白家的骄傲」么。\n……有意思！
46,目白家代代相传的华丽编舞、\n就让我带着骄傲一起\n给你们好好展示一下吧！
45,（笑）！　变得有趣起来了呢！\n我的剧目、换句话说就是目白家的历史！
44,才不会输！　帅气姿势的话\n我也……不、我决定的\n姿势才是最帅气的！
43,我想出来的很多游侠姿势……\n已经全都传授给船西法了！\n你们真的有胜算吗！
42,（笑）……这只是开始！\n马魔王和其亲信维尔达的\n帅气姿势还多的是呢！
41,呼！
40,当然！
39,下一个要来了！\n不要放松警惕！
38,啊哈哈！帝王大人的风采、\n好好地刻在眼睛里吧！
37,嚯、真能干啊你们！\n和本大爷的游侠姿势\n帅的旗鼓相当啊！
36,哈！\n（译者语：为什么这张麦昆这么憨）
35,来吧！　跟着节奏一起\n摆第一个姿势吧！
34,与船西法的喊声一同、\n不知从哪里传来了音乐声。
33,（笑）……\n<span class='scene-font-4'>比赛、开始！！</span>
32,当然了。
31,无所谓。\n你也没意见吧、维尔达？
30,另一个是我。\n这样没问题吧？
29,那么、我要出场比赛！
28,然后做出的决定是──
27,点头同意了那番话、\n马娘们开始思考舞蹈比赛的\n计划、和参赛阵容。
26,……平常那样、么。\n好吧。那样就好。\n来吧、胜负是２对２、来吧挑战者！
25,给我一种平常那样、\n类似舞蹈合同练习的印象……
24,以帅气姿势来决胜负……\n这会变成怎样的比赛？
23,顺便也当作刚才的、嗝……！\n助消化运动！
22,于是我想到了……\n能展示更多超帅\n编舞的一边获胜！
21,下一个竞赛是舞蹈竞赛！\n身为最强的赛马娘\n舞蹈也要尽力做到最强！
20,<span class='scene-font-4'>呼哈哈哈哈！</span>\n那我就再说明一遍好了！
19,不……什么啊？\n真要说的话、是我们\n被丢在一边吧。
18,哼……大家、\n是看我这游侠姿势\n看入迷了吧！毕竟很帅嘛！
17,嗝……哎呀哎呀……\n完全呆住了呢？\n我说过切记大意了吧？
16,…………
14,诸位！\n首先恭喜突破第一关！\n接下来的试炼是和我们的舞蹈比赛！
13,说明！
12,炽热起来吧！
11,让我！
10,用舞蹈！
9,第二关！
3,这才刚刚第一关。\n等全部的试炼结束、\n要在那之后……
2,……如何？\n能找到吗？
1,（笑）……\n真能干啊、马娘们……
0-synopsis,第二关、迎战维尔达・船西法两人的舞蹈对决的是东海帝王和目白麦昆。绝不会让出第一名的东海帝王和胸怀目白家荣耀而战的目白麦昆的编舞与维尔达他们势均力敌、最终不分胜负。船西法终于宣布了、最后一关是纯粹的竞赛。
0-chapter_name,第6R 夲王里的跑由
