id,trans
filename,scene_evt171130_cp2_q3_s20
info,scene_evt171130_cp2_q3_s20
27,啊啊！
26,不说我也知道……！
25,要上了……
23,好，好的……
22,只是稍微比试一下而已！<br>托涅利罗不用勉强自己！
21,诶诶？<br>大家真要和班长战斗吗？
20,没办法……
19,嘿嘿，太好啦！
18,是啊，不过只能用木剑，<br>你们用这个朝我来吧！
17,突然实战吗……？
16,诶诶！？
15,我知道了！<br>你们几个联合起来和我比试！
14,想变强啊……<br>嗯……那没办法。
13,我也好想变强啊！
12,可一直持续这种练习<br>真的能变强吗？
11,总是在意别处什么样才<br>最不可能变强哦！
10,别人是别人！<br>我们是我们！
9,鸡仔班的各位看这里！
8,剑术吗……
7,是……是这样吗……<br>我有点害怕用剑……
6,话说回来……<br>听说其他班已经开始练剑了！
5,不……<br>就是感觉总是训练俯卧撑和<br>跑步的话完全不会变强……
4,是哦，<br>怎么了？
3,今天也是俯卧撑和<br>跑步训练吗？
2,好啦！<br>开始今天的训练吧！
1,<span class='scene-font-katari'>清晨的练兵场上。</span><br><span class='scene-font-katari'>一如既往地肌肉锻炼和</span><br><span class='scene-font-katari'>跑步的鸡仔班。</span>
0-synopsis,鸡仔班一直持续着肌肉训练与跑步训练。莫德雷德向维恩提出质疑，只是持续这样的联系真的会变强吗？维恩发给班员们木剑，让他们和自己比试。
0-chapter_name,第2话 鸡仔班，训练
