id,trans
filename,scene_s1_halloween_3075_v2_0_2004_1_3030257000
info,scene_s1_halloween_3075_v2_0_2004_1_3030257000
15,咕，杀了我！<br>要被那种眼神看着，不如死了算了！
14,住，住手……快给我住手啊！
13,所以别用那种同情的目光看我啊！
12,才，才不是呢！<br>我才不是冒失鬼！<br>全都是因为我运气不好！
11,我已经不想回想起那时候的事了……
10,因为实在按捺不住羞耻心，<br>甚至向国王开炮了……
9,那时候真的很惨啊……
8,发生过以上这些事呢……
7,之后，想着试试换装吧，<br>结果衣服尺寸太小在大家面前出糗了……
6,作为惩罚向看我出糗爆笑的部下开炮，被上司发火了……
5,摔倒把给孩子的糖果压坏了，被他们恶作剧……
4,对说着不给糖果就捣蛋然后恶作剧的部下用枪突刺……
3,比如被扮妖怪惟妙惟肖的团长吓到，冲她开炮……
2,其实，那个……我对万圣节，<br>有很多苦涩的回忆啊……
1,什么？<br>问我为什么一脸苦闷？
0,今天是万圣节……吗……
