id,trans
filename,scene_chr227_q3_s10
info,scene_chr227_q3_s10
23,来收拾掉吧。<br>姬塔。
22,嘎噜噜噜……
21,呜……
20,好，好的！！<br>狗狗，来这里！
19,恐怕还有魔物。<br>先确保狗的安全。
18,好厉害……<br>不高兴小哥……<br>在那么远的距离一枪就把魔物给……
17,<span class='scene-font-katari'>一行人赶到那里，</span><br><span class='scene-font-katari'>看到了被突然的射击击倒的魔物，</span><br><span class='scene-font-katari'>和受惊的狗狗。</span>
14,<span class='scene-font-katari'>一行人远远地听到魔物的声音，</span><br><span class='scene-font-katari'>向着发出惨叫的地方跑去。</span>
13,魔，魔物的声音……？
12,咕啊啊……
11,怎么了！？<br>突然是做……
9,<span class='scene-font-katari'>尤斯缇斯拔出了枪，</span><br><span class='scene-font-katari'>对着什么都没有的树丛射了一枪。</span>
8,是嘛。
7,村里的人和其它狗狗，<br>肯定也会觉得很伤心的。<br>我讨厌那样！
6,因为……就这么放着不管的话，<br>狗狗可能会遭遇很可怕的事……
5,为什么要找狗。<br>谁都没有拜托你们吧。
4,嗯？找到了吗？<br>不高兴小哥？
3,你们。
2,嗯——<br>到处都看不到呢……
1,喂——喂——！<br>狗狗——！<br>出来吧！
0,<span class='scene-font-katari'>一行人击溃了袭击他们的魔物，</span><br><span class='scene-font-katari'>寻找着跑进森林的狗狗。</span>
0-synopsis,姬塔一行击溃了挡路的魔物，寻找跑到林中的狗。尤斯缇斯问露莉亚，为什么没被拜托也要来找狗。露莉亚立刻回答说，是因为知道狗狗和其他村民和其他狗狗的心情，所以不能置之不理。尤斯缇斯认可了她的回答，拔枪面对魔物们。
0-chapter_name,因为渴望着和平与安宁
