id,trans
filename,scene_ult_chr133_q4_8_s20
info,scene_ult_chr133_q4_8_s20
21,<span class='scene-font-katari'>对着妮欧一如往常的样子，希斯叹息着离开了。</span>
17,……再见。
16,嗯，我知道了。<br>……打扰了。
15,你只要能记得那是因为谁而发生的改变就行了。
14,……是吗。
13,虽然还是很深沉，但是并不像以前一样冷淡。<br>是非常澄澈的音色。
12,以前是深沉的黑暗的……恐怖的音色。<br>但是现在有点不一样。
11,嗯。<br>你心里的旋律，已经改变了。
10,我看上去和以前相比有改变吗？
9,…………？<br>嗯。我是这么说了。
8,……你刚刚也说了，<br>“如果是现在的我的话”，对吧。
4,没事。<br>虽然很累，但也没有那么感觉不舒服。
3,抱歉。
2,……好累。
1,哈啊……哈啊……
0-synopsis,希斯结束了比试后，问妮欧「我看上去，和以前相比有改变吗？」。妮欧评价道，以前是「深沉的黑暗的，恐怖的音色」，但现在是「并不冷淡的，澄澈的音色」。但是那也只是一小会的事，妮欧和希斯告别之后，又躲进了护罩里。希斯小声叹息着，离开了那里。
0-chapter_name,暗夜的九个目标
