id,trans
filename,主线剧情第79章第2节第1幕
info,scene_cp79_q2_s10
29,一行人的内心为崭新的天空悸动不已，<br>继续向瘴流域的尽头——山顶前进了。
28,听到近在眼前的新空域的名字，<br>姬塔一行吞了吞口水。
27,纳尔·格兰德空域……
26,是的，那里已经是法塔·格兰德空域的邻域，<br>纳尔·格兰德空域了。
25,穿过瘴流域……<br>那，不就是说……！
24,艾欧尼欧山脉的后半段，<br>似乎已经在穿过瘴流域的地方了。
23,哈尔像是已经身处山顶，<br>看到那尚未见到的景色一般。
22,不……<br>我觉得山顶看到的景色<br>一定很棒。
21,但是确实啊，<br>山顶也被瘴气围得一片黑漆漆的话，<br>确实不会有什么好景致。
20,唔……
19,但是，<br>我也许，也想稍微看看，<br>山顶的景色。
18,我……<br>想和斯特姆，德朗克，<br>一起走。
17,斯特姆这样说着，<br>指了指四周被瘴流域覆盖的、<br>黑漆漆的景象。
16,而且，既然山顶在瘴流域里，<br>不是根本看不到什么景色吗。
15,你是来观光的吗……<br>山顶的景色<br>也没什么罕见的吧。
14,难得来到这里，<br>先看看山顶的景色再下山吧。
13,德朗克边说边指着<br><span class='scene-font-spword'>空图碎片</span>开辟出那条道路的方向。
12,你看，我们现在要<br>为了寻找星晶兽到山顶去吧？
11,难得？<br>什么意思？
10,难得都到这儿来了，<br>就这么下山去太可惜了吧。
9,我们的本职是佣兵吧。<br>既然已经救出你了，<br>就没有继续待在这的理由了。
8,诶！！<br>为什么说这种话啊？
7,我们确实没有继续跟着的理由了。<br>下山去吧，德朗克。
6,…………
5,听到这个问题，<br>斯特姆突然陷入了思考。
4,我是说，我们接下来<br>要去见那只星晶兽了，<br>你们打算怎么办？
3,诶？
2,你们打算怎么办？<br>继续跟我们过去吗？
1,走在一行人最前面的拉卡姆<br>突然回头看向<br>斯特姆和德朗克。
0,顺便一问……
0-synopsis,姬塔等人决定向迪克特穆斯所在的山顶前进。达成目的的斯特姆告别了一行人，并表示接下来要下山。但是德朗克以想看看山顶的景色为由劝阻了斯特姆。哈尔对困惑的她说：“山顶瘴气大致消散，那前方一定有着无与伦比的景色”。斯特姆也答应了下来，与姬塔等人共同向瘴气的前方——已经处在纳尔·格兰德空域的山顶迈进。
0-chapter_name,第79章 边境尽头
