id,trans
filename,scene_evt250226_cp4_q1_s10
translator,雨降星
info,scene_evt250226_cp4_q1_s10
196,茵妲拉的提议总是很恰到好处。
195,继续搜索吧。\n我觉得继续下去会找到原因的。
194,下风啊……\n确实如药师大人所说呢。
193,无论如何，\n我们现在确实处于下风。\n符节被改写也是如此。
192,毕竟十二神将在\n察觉烦恼方面非常出色。\n这个推测非常合理。
191,虽然和巴多拉的情况不同，\n但也许只有十二神将受到了达摩的影响……
190,这是怎么回事？\n灵异事件……？
189,这是怎么回事？\n我也梦到了，\n但我们为什么会一起做同样的梦……？
188,十二神将互相通了通气，\n发现梦的内容和做梦的时间都完全一致。
187,只有十二神将的各位梦到了，\n而我们却没有……？
186,怎么了怎么了？\n我可没梦到哦。
185,本宫确实也做了。\n虽然回想起来很恼火……
184,哦呀？\n那个梦我也做过哦。
183,咦咦咦……？\n我也梦到了……\n我还被骂的非常惨……
182,诶，我也做了这个梦。\n有人让我去买面包。
181,我也想起来了。\n我做了一个被人欺负的梦。
180,梦啊～\n我想起来了，\n那真是个奇怪的梦啊～
179,更多，更多地，努力！
178,是的，这都是你的功劳。
177,乔伊，在收集，烦恼！\n在达摩里，也在做！
176,但现在已经不会出现那种情况了。\n因为乔伊君在努力。
175,那些时候每个人都先哇哇大叫，\n然后开始大闹起来。
174,烦恼居然会让人做这样的梦？\n这和之前的烦恼引起的骚动\n似乎完全不同……
173,幸福……
172,就是强制你做一个这样的梦。\n还有，该怎么说呢，一瞬间……\n就被幸福包裹住了……
171,谁都有过黎明时分突然醒来时，\n梦被打断而感到懊恼的时候吧？
170,最接近的是梦。\n谁都想一直做好梦吧？
169,我不会直接打听幻象的内容，\n但我想更详细地了解一下\n那是什么样的东西。
168,那太危险了。\n放任不管的话就不得了了。
167,有人正在达摩内部利用烦恼影响外界。\n所以我想调查一下……
166,从达摩里……吗。\n原来如此。
165,追寻着感受到的烦恼气息，\n我来到了总空神宫的达摩房间……
164,烦恼的幻象……？
163,我认为这是一种\n基于内心深处愿望的幻象……\n而且，其中还蕴含着一丝烦恼的气息。
162,愿望？
161,那是……<span class='scene-font-spword'>“愿望”</span>……
158,什么？
157,那时候真的很危险……\n虽然我用精神力成功弹开了，\n但我看到的大概是……
151,哈啊……哈啊……\n好险……\n但是，这个气息……
150,笼罩周围的黑暗烟消云散，\n视野中的景色也随之消失。
133,唵！！
132,尽管难以移开目光，\n巴多拉还是意识到了迫在眉睫的危机，\n他将注意力集中在腹部深处——
