id,trans
filename,scene_evt260829_cp2_q3_s10
translator,机翻已校对
info,scene_evt260829_cp2_q3_s10
160,请交给我吧。
159,是！
158,无妨。如今，卡姆兰之事\n才是当务之急……\n就拜托你们二人了。
157,如今维恩也不在，\n我实在不愿离开王都……
156,多谢陛下。
155,……嗯。我希望兰斯洛特\n与亚瑟同行。
154,那么，陛下……
153,我、我明白了！\n我……会去卡姆兰。
152,是的。\n亚瑟确实是合适的人选。
151,如今我这副模样……\n要前往卡姆兰实在困难。\n我认为交给亚瑟最为合适。
150,我、我吗！？
149,在场众人的视线\n都集中到了亚瑟身上。
148,血脉……？
147,正统的……
146,菲德拉赫王室的……
145,让拥有<span class='scene-font-spword'>正统血脉</span>的王室成员前去，\n直接与那位妖精交谈，\n说不定就能找到办法。
144,如果那份誓约是与“菲德拉赫王”\n订立的，那么或许……
143,虽然不能完全确定……\n但誓约这种东西，只要双方同意，\n应该就能废除吧？
142,卡尔国王听完兰斯洛特等人的讲述，\n望着空中思索片刻，\n随后缓缓开口。
141,──嗯，与卡姆兰妖精\n订立的誓约吗……
135,稍后我会另行提交报告，\n不过眼下其实有一件事，\n想先与陛下商议。
134,那么……三国同盟的会谈\n进行得如何？
133,卡尔国王微笑着，\n将视线转向兰斯洛特和亚瑟。
132,不过，西尔芙大人能像这样\n前来探望我，实在令我\n欣喜而又荣幸。
131,我已经说过，\n希望她不要太过自责……
130,因为国王受伤都是我的错。
121,唔呃……！？
120,哇啊啊啊啊！！
119,呜、呜呜呜……！
113,嗯。\n我刚才在和国王聊天。\n而且也想向他道歉……
112,咦，西尔芙？\n原来你在这里啊。
111,一行人来到卡尔国王养伤的房间，\n看到坐在床边的先客后，\n都吃了一惊。
110,哦，大家……\n都来看我了啊。
104,陛下……臣等抱歉打扰。
96,好，一起去吧。\n虽然不能久留，以免陛下劳累，\n不过陛下也会很高兴有人去探望他。
95,我们离开王城前，\n也想去探望一下，顺便道个别。
94,如果要去见国王陛下，\n我们也可以一起去吗？
93,明白了。
92,不过我想先向陛下禀报，\n再寻找解决之策。
91,可以。\n作为从她手中接过铠甲的人，\n我打算肩负起这份责任……
90,说起来，有关与卡姆兰妖精\n订立的誓约，可以交给\n兰斯洛特阁下处理吗？
89,我并没有资格\n谈什么认可与否。
88,……您拥有名为誓约胜利之剑的\n绝对凭证。
87,而且我也想尽快\n得到埃克托尔先生的认可！
86,亚瑟满脸决意，\n随即转身面向埃克托尔。
85,我会努力的。
84,（我身边有兰斯洛特团长，\n也有卡尔国王……\n但莫德雷德他……）
83,（莫德雷德肯定\n比我更加努力）
82,我想尽快\n成长为一个能独当一面的人。\n变得更加可靠……
81,亚瑟绷紧神情，\n挺直了腰背。
80,不过我……
79,不，我……从头到尾都很紧张……\n感觉自己根本没能……
78,辛苦了，亚瑟。\n你做得很好。
77,总算结束了……
76,魔法道具的通讯中断后，\n亚瑟终于将一直憋着的那口气\n长长地吐了出来。
75,呼、呼啊————……
69,我早就料到你们\n多半已经这么做了。
68,没有人比他更适合担任使者。
67,维恩与海伯格莱夫的\n尤文王……也就是莫德雷德本人\n建立了深厚的信赖关系。
66,我已将请求会谈的亲笔信交给使者——\n白龙骑士团副团长维恩，\n并派他前往海伯格莱夫。
65,事后才向各位禀报，实在抱歉……\n其实我们已经提前采取了行动。
64,非常感谢！！
63,……也好。\n那就交给菲德拉赫吧。
62,听了芙罗伦斯的话，\n高文也没有提出异议。
61,无论结果如何，\n眼下不妨先交给菲德拉赫处理。
60,海兰德公王显然仍无法接受，\n一边沉吟，一边依次看向\n高文和芙罗伦斯。
59,唔、唔嗯……
58,海兰德阁下意下如何？
57,威尔兹希望将与海伯格莱夫\n接触、交涉一事交给菲德拉赫。
56,嗯，说得对。\n应该有交涉的价值。
55,就算无法合作，只要能从他们那里\n获得些许情报，也不会毫无意义。
54,即便如此，若当真能与海伯格莱夫\n携手合作，自然是最好不过。
53,我们对梅林本人的疑虑\n仍未消除，今后自然也会\n继续保持警惕。
52,关于梅林和结社，\n我们威尔兹的立场也很复杂。
51,…………
50,没、没错！\n我国曾直接遭到结社攻击。\n要我们轻易相信他们，实在……
49,况且，我听说梅林过去\n就是海伯格莱夫的宫廷魔法师。
48,海伯格莱夫\n不是还有结社的梅林在吗？
47,但还有另一个隐患。
46,所以我认为，目前还不能断定\n海伯格莱夫这个国家本身\n就是我们的敌人。
45,不过……那显然是摩根\n一手策划的。那个骑士的状态\n也很不正常……
44,怎、怎么会……！
43,他身上穿的，\n恐怕是海伯格莱夫的铠甲。
36,那个出现在威尔兹与阿尔巴诺姆边境，\n之后又在摩根引导下\n与我们战斗的骑士……
35,拉莫拉克\n一脸难以启齿地开了口。
34,呃，那个……\n抱歉，我好像要给你们\n泼冷水了……
