id,trans
filename,主线剧情第71章第4节第3幕
info,scene_cp71_q4_s30
55,<span class='scene-font-katari'>就这样，芙莉西雅的一个新计划就开始慢慢运作起来了。</span>
54, <span class='scene-font-katari'>这位佣人传来的最糟糕的结果，让亚当后悔地咬着牙。</span>
53,！
52,是芙莉西雅……！她把女王陛下带走了！
51,亚当大人，很对不起！欧尔姬丝女王陛下被掳走了！
50,<span class='scene-font-katari'>就在亚当要向众人说出最糟糕的预测时，一位佣人慌忙地赶来。</span>
49,就是说芙莉西雅真正的目标其实是……
48,造成芙莉西雅是趁着傀儡暴走得以脱狱的错觉。
47,那之后傀儡的暴走只是为了吸引我们的注意力。
46,芙莉西雅逃狱的时间，正如他所说的是发生在夜里。
45,呐，这到底是怎么回事啊？
44,被摆了一手！
43,<span class='scene-font-katari'>听到了看守的话，亚当的表情突然变得紧张起来。</span>
42,但是那时傀儡还是在正常发挥机能的。
41,意识朦胧时，我看到那些老人将芙莉西雅从牢中放出来了。
40,就在我回复他们的时候，我被打晕了。
39,深夜里说是与芙莉西雅认识的几个老人来探狱。
38,今早？芙莉西雅逃狱已经是昨晚的事了。
37,这位看守，芙莉西雅难道不是趁着今早傀儡暴走的骚动逃狱的吗？
36,嗯？感觉对话有些接不上啊。
35,…
34,什……！？发生什么事了？为什么变成这样了？
33,<span class='scene-font-katari'>看守环顾周围，看到了被傀儡破坏的监狱，发出了震惊的声音。</span>
32,暴走？你们到底在说什么？
31,果然如此吗。引起傀儡暴走的人是谁，是芙莉西雅她自己吗？
30,啊！？对了！芙莉西雅她逃狱了！
29,<span class='scene-font-katari'>看守慢慢地睁开眼，然后立刻着急地睁大了眼。</span>
28,嗯？
27,喂，没事吧？醒醒，振作一下！
26,<span class='scene-font-katari'>一行人迅速赶过去确认看守的性命安全。</span>
25,我记得他是监狱的看守吧！
24,哦！看那边！好像有什么人倒下了！？
23,呼，都解决了吧？辛苦你了姬塔。
21,！
14,<span class='scene-font-katari'>和芙莉西雅一起离开了埃利亚·海姆王宫。</span>
13,<span class='scene-font-katari'>收到指示的傀儡将欧尔姬丝的贵体扛了起来。</span>
12,…
10,哼，带走。
9,<span class='scene-font-katari'>因为受到出乎意料的一击，欧尔姬丝昏倒了；芙莉西雅将她以及那位同样被打晕了的仆人都放倒在地。</span>
7,！
6,什么！什么时候————怎么进来的？
5,喔？欧尔姬丝王女殿下的感觉还真是敏锐呢。
3,嗯……但有种不好的感觉，心中一直忐忑不安着
2,陛下，不必过于担心。亚当大人和那个骑空团的各位一定不会有事的。
1,…
0,<span class='scene-font-katari'>时间向前追溯一点，就在姬塔等人离开王宫之后，欧尔姬丝低着头有些不安。</span>
0-synopsis,芙莉西雅逃离监狱后，将宫殿里的欧尔姬丝绑架。从警卫那里得知两个人前一天晚上去过芙莉西雅。
0-chapter_name,71：囚禁的真相
