id,trans
filename,scene_evt181130_cp0_q1_s10
info,scene_evt181130_cp0_q1_s10
89,<span class='scene-font-katari'>他眼中冷酷昏暗的火焰，诉求着将仇敌吞没燃尽。</span>
84,<span class='scene-font-katari'>卡拉库拉奇尔让妖刀附在手上，动身离开。</span>
83,等、等一下阿贞！<br>所以说等一下啊！
81,啊，真是的……！<br>爸爸，我也要一起去！
79,不需要。
78,啊！？ 不可以啊！<br>你还要休息……
77,……明白了。
76,那我趁早告诉你吧。我听说了悬赏通缉犯的消息。<br>离这儿半天行程的岛上，似乎有用刀的强盗……
75,……嗯。
74,哦，卡拉库拉奇尔。<br>你醒了吗？ 太好了。
73,……加罗萨。
72,啊！ 爸爸！
71,爸爸回来了~<br>阿贞~
67,什么……可是……
66,所以……不需要。
65,……妖刀在吞噬我的生命，但作为交换，它会维持我的体能。
64,咦……？
63,……我，不会感到饿。
62,咦！？<br>不、不行！<br>不好好吃饭的话……
61,……不用了。
60,脸色还很差哦。<br>吃一点补充营养暖暖身体吧。
59,比起这个，我煮了粥，你要不要喝？
58,你不要在意啊！
57,……给你们添麻烦了。
56,……是么。
55,然后我和爸爸把你带了回来。
54,你打败那个被悬赏通缉的剑客之后就倒下了。
53,……嗯。
52,啊……卡拉库拉奇尔。<br>你醒了吗？
51,<span class='scene-font-katari'>卡拉库拉奇尔握紧了拳头，这才察觉到身旁关切的眼神。</span>
50,<span class='scene-font-kokoro'>（明明向她保证过，绝对会去……救她的……）</span>
49,<span class='scene-font-kokoro'>（因为我没有，兑现诺言。）</span>
48,<span class='scene-font-kokoro'>（……库拉芭拉已经……不在了。）</span>
46,<span class='scene-font-katari'>从太过美好的梦中醒来，卡拉库拉奇尔呆呆地看着天花板。</span>
40,<span class='scene-font-kokoro'>（可是…………）</span>
39,<span class='scene-font-kokoro'>（……保证过……）</span>
38,<span class='scene-font-kokoro'>（没错，我向她……）</span>
34,……嗯！
33,我也会去救你的。<br>我保证。
32,……如果库拉芭拉遇到危险了……
30,……谢谢。
29,我是认真的！<br>卡拉由我来守护。
28,啊！ 你是不是觉得我在开玩笑？
27,库拉芭拉真可靠啊。
26,唔……是叫做内助之贤吗？
25,在丈夫遇到困难时帮助他，这是妻子的义务嘛。
24,如果有一天，你不得不拿起刀战斗，我宁愿代替你来呢。
23,是呀！
22,……是吗。
21,保持现状就好啦。<br>野蛮的举动可不适合你。
20,……我讨厌互相伤害，仅此而已。
19,呃……嗯，这个嘛，也是<br>……我觉得打架之类的，还是避开最好……
18,一看就是个不敢打人宁愿被打的家伙。
17,唔，不是指这个啦……<br>因为卡拉你很温柔嘛。
16,这个嘛……我自己也这么觉得。<br>感觉身体没什么协调性……
15,而且，卡拉你根本就不适合学习剑术啊。
14,……啊！起包了！<br>真是的，哥哥也太过分了……
13,<span class='scene-font-kokoro'>（直到刚才都在道场和萨比尔巴拉一起练习来着。）</span>
12,<span class='scene-font-kokoro'>（……啊，对了。我在练习剑术。为了掌握使用妖刀的方法……）</span>
11,……练习剑术？
10,……没事吧？ 和哥哥练习剑术的时候被他打坏脑袋啦？
9,……我在，干嘛来着。<br>唔……
8,你在这里啊！<br>真是的，害我好找！<br>你在这儿干嘛呢？
6,……库拉芭拉？
5,卡拉库拉奇尔？
4,<span class='scene-font-katari'>通往村口的小路上，传来一个呼唤他的声音。</span>
3,<span class='scene-font-katari'>春日和煦的阳光下，青年遥望着白诘草的田野。</span>
0-synopsis,某夜，卡拉库拉奇尔梦见他与早已离世的库拉芭拉过上了平静的生活。惊醒后，他发现自己身处一间陌生的卧房。与卡拉库拉奇尔共同行动的少女阿贞告诉他，他之前突然晕倒，害她十分担心。此时阿贞的父亲加罗萨带回了悬赏通缉的消息。于是卡拉库拉奇尔将妖刀附在手上，动身离开。
