id,trans
filename,scene_evt200529_cp0_q2_s10
info,scene_evt200529_cp0_q2_s10
285,不是的，那个，我是请您签收邮件……
283,DOSSSS有6个人，准备一张所有人都能签下名字的纸来。
282,……不行。<br>这张纸太小了。
281,那个，打扰一下，现在可以给我签个名了吧？
280,呵呵，那我纠正一下。<br>今天也是意料之内的全空第一啊。
279,在我的预料之内。<br>如果没能预想到，那就不是我了。
278,辛苦了，亚欧伊多斯。<br>今天的舞台真是出人意料。
255,<span class='scene-font-katari'>这种感觉也许和本杰明与亚欧伊多斯始终持有的那种自信非常接近。</span>
254,<span class='scene-font-katari'>一种强烈的预感让所有的成员们都感到一阵莫名的激动。</span>
253,……呵，就让我来见证你能走多远吧。
247,<span class='scene-font-katari'>本杰明的歌抒发他人的孤独，亚欧伊多斯的歌则将人联系在一起。两者合起来的话——</span>
243,<span class='scene-font-katari'>要不是知道作为DOSS的他，也许从这第一首歌开始就会他敬而远之了吧。</span>
242,<span class='scene-font-katari'>残酷的不仅仅是歌词。DOSS的粉丝们有这种直觉。</span>
239,"承受诅咒的因果 谁会是下一个下一个 "
238,把燃烧起来的悲鸣踩扁 回归沉默
237,腐蚀城市的诅咒 那就是元凶元凶元凶
236,把野狗逼进死路 用石头砸用棍棒打
227,——OK！ DOSSSS的第一首歌是残虐三兄弟时代的歌曲「创咒擦罪　骨肉相食」！
226,呵……这是最棒的天气。
225,<span class='scene-font-katari'>三人说话间，不知从哪里飘来一大片乌云，还响起了雷声。</span>
224,记得顺便捅我啊，贾斯汀。
223,要是我不满意，还会捅你的哦。
222,可是我也会唱你想听的歌。
221,你反正要唱我不想听的歌吧？
220,怎么了，又不愿意跟我一起来么？<br>要不要跟我来试试看？
218,那么我选择不做选择。<br>舍弃两者，得到两者，仅此而已。
217,神逼迫我在DOSS和残虐三兄弟之间做出选择。
216,他们都追求我，赞赏我，肯定我，需要我。没错，没有我的话他们就活不下去。我怎么能够抛弃他们？
215,DOSS的粉丝和残虐三兄弟的粉丝无疑都是我的粉丝。
214,不要想到什么就说什么啊！
213,喂！<br>你突然间说什么啊！？
212,<span class='scene-font-katari'>和兴奋不已的观众们不同，台上的五个人目瞪口呆。</span>
209,原来是两大巨头乐队的合并啊！
208,DOSS和残虐三兄弟的重大发表……
207,<span class='scene-font-katari'>观众们开始议论纷纷。</span>
206,两者将会合并，作为DOSS the Second Season……<span class='scene-font-spword'>“DOSSSS”</span>新生！
205,因此DOSS也死了！<br>残虐三兄弟也死了！
204,本杰明死了，亚欧伊多斯也死了。
203,咦……啊……？
202,<span class='scene-font-katari'>一瞬间，掌声也戛然而止。</span>
200,Grrrraaaaaahhhhh！！
199,<span class='scene-font-katari'>这时，寂静被打破了。</span>
198,呵……
197,这就是你的……他的选择吗。<br>你要用他的声音，不停唱响我不想听的歌……
196,……本杰明死了。
195,<span class='scene-font-katari'>没有人欢呼或者交谈，只有纯粹的掌声。</span>
194,<span class='scene-font-katari'>这场最好的演出，在献给亚欧伊多斯的掌声中迎来最好的收尾。</span>
