id,trans
filename,主线剧情第68章第2节第2幕
info,scene_cp68_q2_s20
60,姬塔对这句话点头赞成，<br>一行人继续在<br>充满着强风与魔物的碎石环中前进。
59,我很想尽快找到走失的伙伴们，<br>但现在还是保持十分警惕前进吧。
58,但是这场骚动背后，<br>似乎确实有什么内幕呢。
57,很遗憾，<br>我确实没有任何确凿证据<br>证明那个家伙对菊理动了手脚。
56,你所说的原因在绯骑士身上，<br>说到底也只是推测而已。
55,到头来，我们还是<br>有一大堆事情不知道啊……
54,这……我不知道。<br>我不认为他是一个<br>喜欢看着人们陷入混乱而感到愉悦的恶人……
53,那么，<br>绯骑士的目的是什么呢？
52,但是萝赛塔打破了沉默，<br>抛出了一个疑问。
51,听了阿莉亚说出的真相，<br>众人都陷入了沉默。
49,你们务必要好好提防着他。
48,给你们一个忠告。<br>绯骑士巴拉格纳，<br>绝非值得信任之人。
47, 而且巴拉格纳也曾多次违抗了<br>身为七曜骑士的任务，<br>并不只有一回两回而已。
46,什么！？
45,但是对于被战乱席卷的故乡，<br>巴拉格纳什么都没做，<br>只是袖手旁观。
44,更重要的是，巴拉格纳<br>拥有阻止祖国崩坏的立场、责任和力量。
43,巴拉格纳的祖国毁灭了。
42,咦？
41,那么巴拉格纳和你们说了，<br>和那个男人所待过的他自己的国家<br>之后怎么样了吗？
40,你们似乎从巴拉格纳那里听说了<br>他和那个男人之间的关联呢。
39,老爹认可的家伙<br>竟然是个坏人这种事，<br>俺真不想相信……
38,是啊！<br>而且那家伙的剑技<br>可是姬塔的老爹教的。
37,可、可是，为什么是绯骑士先生呢？\n他看上去并没有那么坏啊。
36, 巴拉格纳恐怕是从以前开始<br>就着手准备，<br>将星晶兽菊理一步步引导到失控边缘了……
35,它已经处于失控的边缘，<br>正巧昨天的决斗成为了导火索，<br>然后就失控了。
34,就像提亚玛特那时候吗。
33,因此考虑到现状，<br>失某人人为干扰了星晶兽菊理，<br>导致其失控的可能性很高。
32,正如你所说，我也不觉得昨天的决斗<br>是导致星晶兽菊理失控的原因。
31,绯骑士？
25,但是，对于姬塔等人来说，<br>这却是一件一时半会难以相信的事情。
24,金骑士阿莉亚说出了心中<br>关于星晶兽菊理失控的一些猜想。
23,我有些线索。<br>但是，包括这件事在内，<br>可以说也是我等的责任。
22,那么，除了昨天那巨大的声音和冲击之外，<br>还有其他原因导致菊理失控吗？
21,我已经提出要协助你们了，<br>却还隐瞒我所知道的事，<br>这确实不合道义。
20,请容我为自己的无礼道歉……
19,阿莉亚伸出她那包裹这金色铠甲的手，<br>阻止了想要劝阻萝赛塔的碧。
18,喂、喂……<br>我知道你很担心啦，<br>但这样说是不是有点太过头了……
17,如果做不到的话，<br>现在就离开这里，<br>太碍眼了。
16,如果你真想帮助我们，<br>是不是该把你知道的相关信息<br>全盘托出呢？
15,我可是很担心那些本应在这，<br>却不在这里的孩子们呢。
14,是呢，那我就直说了。<br>你是不是还瞒着我们什么？
13,听到这句话，<br>萝赛塔表情变得冷淡，<br>开口说道：
12,我可是没有想过要主动亲近你的？
11,这样不是更亲昵一点吗，<br>难得有个这么可爱的名字。
10,是这样没错，<br>但是没有必要加个“小”吧。
9,哎呀，用名字来称呼你，<br>不是你自己说的吗？
8,首先，可以不要这样称呼我吗。
7,或许这背后还有着其它什么原因，<br>是这样的吧，小阿莉亚？
6,埃尔斯特帝国和这个碎石环地区<br>好像没有什么关联。
5,星晶兽的气息<br>也是很快出现很快消失的，<br>我也不太清楚。
4,我不知道，<br>但是你这么说的话，<br>好像确实如此？
3,但是，只是这样就失控了，<br>忍受力未免也太差了点吧？
2,确实，我也觉得昨天的冲击相当之大。
1,在寻找那几位不辞而别的伙伴的途中，<br>萝赛塔突然向阿莉亚如此问道。
0,但是，星晶兽菊理这孩子<br>还真是个急性子呢。
0-synopsis,关于星晶兽菊理的失控，阿莉亚说明了原因可能在于昨日的决斗，萝赛塔则对这一说明抱有疑问。萝赛塔对阿莉亚说“如果想要帮助我们搜寻同伴就不要藏着掖着”，阿莉亚便坦白了自己认为菊理的失控有其他原因。阿莉亚认为也有与她交手的那位绯骑士耍了什么花招的可能性，并警告众人绯骑士不可信任。
0-chapter_name,第68章 失去之物
