id,trans
filename,scene_evt200128_cp0_q1_s10
translator,ゼタラガ推し
info,scene_evt200128_cp0_q1_s10
198,还有那些同样收到了通知，\n抱着各种各样的想法\n开始行动的人们──
197,一同下达——\n这个意思是指，下达的对象并非仅限艾扎克。
189,然后带着他，\n回到月球。
181,寻找特工·卡西乌斯。
173,一同下达
166,无法言表的喜悦\n充斥着他的全身——
165,艾扎克两手握紧，\n看向巨大的建筑物。
164,啊—哈哈哈哈哈！
163,总算能去月亮了！\n能回去了！   在我这一代！\n我们一族的愿望终于可以实现了！
162,只要用这个祖祖辈辈\n花了几百年、一直努力\n才组装起来的家伙……
161,他把纸握在手里，\n泪眼婆娑的笑着。\n在他眼前的是——
160,<span class='scene-font-italic scene-font-blue'>「和卡西乌斯一同，回到月球。」</span>！\n总算，总算是！
159,艾扎克把纸上写着的信号\n读了出来，他用满溢希望的眼\n看向巨大的物体。
158,<span class='scene-font-italic scene-font-blue'>「一同下达。</span>\n<span class='scene-font-italic scene-font-blue'>找到特工·卡西乌斯吧。</span>\n<span class='scene-font-italic scene-font-blue'>然后」</span>──
157,哈啊……哈啊……
154,啊—哈哈哈哈哈！
153,然后，然后……哈哈……\n这可真是……
152,不对，「特工・卡西乌斯」吗！\n找到那个人的话！
151,诶—……嗯……\n去寻找凤蝶·卡西乌斯吧？
150,对方说了什么？
149,真的假的——！收到了除了投下部件以外的联络，在这30年……\n不是，大概在一族的历史里这也是第一次啊！
147,打断了雷贝利的话语，\n艾扎克像是要吃了古旧机械一样，\n注视着它吐出的卡片。
146,我知道！
145,艾扎克，是追加的信息——
144,！？
142,呜姆……\n这次的部件数量变得特别多了呢\n嘛，比起无事可做要好——
141,这么说着的艾扎克，\n撕下来它吐出的卡片\n拿在手里看。
140,啊啊。但是嘛，\n有能对话的人在还是帮大忙了。\n我能老实说出心里话的对象也只有你一个了。
139,猜对了。\n其实就算我不翻译\n你也能读懂卡片的意思对吧？
137,啊—差不多是下一个部件传达的时候了啊。
136,来信息了。
134,真敢说啊。\n明明总是挤兑我。
133,这算是报答养育我的父母之恩吧。\n毕竟是你把我从废品堆里重新组装好的。
132,哈—通信装置的音响也是，显示器也是\n在三代以前就已经故障了。\n你能给我翻译真是帮大忙了。
129,废弃魔晶作为报酬的一部分收了下来，\n收集到足够量的资源\n这是今天的报告，以上。
128,紧接着艾扎克的话语，\n雷贝利说了什么以后，\n古旧的机械打开了开口，吐出了纸张。
125,在这之后，平安回来的艾扎克\n对着巨大的老旧机械说着话。
124,……诶—\n虽然在那之后曲曲折折的发生了不少\n但还是平安的回收了大量魔晶……
116,来，上吧！
115,什么事情都要试试看。\ndakut地干起来吧。
114,那好吧。\n不要期待我的工作效率。
113,我也是啊。解体和土木工程都是门外汉\n救出囧尼也是一点点咬着牙硬干的。\n什么事情都是经验啊，搭档。
112,我是收集情报专攻的。\n是物理工作的外行。
