id,trans
filename,主线剧情第154章第1节第一幕
translator,雨降星
info,scene_cp154_q1_s10
30,就放在那封写着“我的孩子啊，\n我在星之岛伊斯塔尔西亚等你”\n的信旁边。
29,感觉到自己离旅途的终点又近了一步，\n姬塔把围巾放入怀中。
28,作为父母乃至自己踏上旅途契机的，\n那位巫女所托付的——
27,可它毕竟是第一次触碰到的、\n来自巫女的东西。
22,巫女交托给吉优塔的围巾，\n丝毫没有要变回“面具”的迹象，\n也没有任何其他的特别之处。
21,姬塔捧着叠得整整齐齐的围巾，\n盯着它看了一会儿。
20,吉优塔像什么都没发生过似的\n离开姬塔身边。
19,这句话，我也不确定是否该让露莉亚听到。
18,巫女小姐有话跟你说：\n“找到位于苍之底的柜子”。
17,吉优塔悄悄地在姬塔耳边低语道。
16,……还有。\n姬塔，借一步说话。
15,是因为那个红玉糖伊洛缇斯的脸，\n她的眼睛血红血红的，会吓到她的。
13-sel1_txt,为什么？
13,还有……要是它又变回面具了，\n希望你不要把它拿给露莉亚看。
12,所以，这个围巾还是交给你吧。\n拿好了。
11,是啊。\n啊对了，那位巫女小姐\n好像对姬塔寄以厚望。
10,那个被称作“巫女”的人物交给你的……\n围巾……
9,我的梦和面具里的记忆都混在一起了，\n我想确认一下哪一部分是事实。
8,要是这个围巾能再变一次面具，\n也就不必如此大费周章了。\n但它看起来好像变不了了。
7,但是，我们为什要去刑场？
6,是吧，所以最有必要的几个人去就行了。
5,嗯，确实不想让露莉亚和伊欧\n看到这种地方啊。
4,嗯嗯……\n我想他们不会乐意见到刑场的。
3,……我说，律师姐姐。\n真的不用带露莉亚他们一起来吗？
0-synopsis,姬塔、碧、吉优塔和扎拉斯托拉前往刑场。途中，吉优塔将巫女托付的围巾交给姬塔，并将巫女的话传达给了姬塔。虽然围巾已经不会再变回面具，但姬塔因得到了来自巫女的东西，感觉离旅行的终点又近了一步，于是小心翼翼地将围巾收入怀中。
0-chapter_name,第154章 罪人的足迹
