id,trans
filename,scene_fate_chr872_ep1
translator,圣代天使
info,scene_fate_chr872_ep1
129,为了这样温柔的斑特，\n姬塔在心中祈祷着\n音乐会的平安与成功。
128,演奏这首曲子一定是\n为了情绪低落的斑比，\n更是为了姬塔一行人。
127,对于费尔德拉克的话，\n姬塔点了点头。
126,呵……是啊。\n那孩子，也变了许多。
125,嗄呜嗄呜！\n嗄呜～～～♪
124,呵……尤其是最近。\n我看到他也在着重练习\n一些令人愉快的曲子。
123,斑特这家伙，原来也能弹这种曲子啊。\n我还以为他\n更喜欢严肃的曲子呢。
122,真棒呢……将「尽情享受」的\n心情用旋律传达了出来。
121,姬塔一行人的脑海中浮现出景象。\n那是宛如能让人忘却不安的、\n明媚而快乐的异国度假地。
120,翠为其配上明快的旋律，\n斑比和阿玛祖玛则带着笑容歌唱。
119,斑特和巴尔加相视而笑，\n一齐在琴键上轻轻跃动手指。\n音符随着指尖的敲击而响起。
116,尽量选明快的曲子吧。
115,当然！\n那么，曲子就……
114,啊，斑比赞成！\n毕竟刚才的气氛~有点阴郁呢~\n巴尔加你们也可以的吧！
113,那么，我们来一曲怎么样？\n毕竟观众也已经到场了。
112,不过……比起害怕，\n磨练演奏技巧更重要，\n这种说法也能够理解吧。
111,斑比，\n别让费尔德拉克大人太为难了。
110,可是、可是……呜……
109,但既然有可能存在。\n就不该盲目自信，而应保持警惕。\n虽然这令我十分痛心……
108,我也希望如此。\n我不愿去想，现在的子民中\n会有背叛斑比的人。
107,一定是有人在恶作剧啦……
106,斑比的！\n斑比最爱的大家！\n才不会做这种事呢……！
105,才不是呢……
104,…………
103,那、那么……\n写这封信的难道是……
102,这是<span class='scene-font-spword'>古代吸血鬼文字</span>。\n……知晓这种文字的，\n只有梅德维基亚人。
101,这是什么？\n从没见过的文字啊……
100,上面描绘着宛如文字般的美丽线条……
99,费尔德拉克将一张\n疑似恐吓信的纸递给了众人。
98,不。\n我有怀疑的对象。
97,寄件人不明……\n当然……也不会有犯人\n老老实实地署名呢。
96,费尔德拉克先生……\n到底是谁会寄恐吓信……
95,目前无法保证绝对安全。如果可能，\n我也想过应该中止……但那样的话，\n大家的付出就完全得不到回报了。
94,毕竟收到了恐吓信呢。\n音乐会真的没问题吗？
93,感谢你们远道而来。\n希望你们能玩得开心……\n虽然这才是我们本来的期望，不过……
92,费尔德拉克先生……！\n好久不见！
91,我等无意向恐吓信屈服。
88,说是必须中止音乐会\n否则就要做可怕的事情。\n但是，斑比和大家都……
87,什么！？\n『恐吓信』!?
86,……收到了一封\n『恐吓信』……
85,那种事？
84,唉……\n毕竟发生了那种事……
83,嗄呜呜……
82,斑特哥，\n又在说些难懂的事了呢。
81,这个嘛……
80,我马上处理。\n……能增派人手吗？
