id,trans
filename,scene_evt170831_cp5_q1_s10
info,scene_evt170831_cp5_q1_s10
61,不甘撤退的古蕾雅依偎着安，也露出了些许安心的神色。
60,一行人一时被迫撤退。
59,嗯…
58,总之、去教学楼吧！
57,嗯，拜托了。
56,还有…安前辈。之后我们会向其他前辈们好好解释一下。
55,……谢谢。
54,嗯、之后再说。现在治疗古蕾雅和你们才是优先事项！
53,唔、安前辈。我们……
52,全是因为我们学院才变成这样…为什么…
51,怎、怎么会……难道说、是那件事的原因……
50,唔！？
49,大概是因为你们以核·独石柱为媒介使用的奇怪的魔法吧。
48,唔、嗯…然后…发生了什么…为什么学校会变成这样…
47,啊、你们醒了！身体怎么样？
46,被独石柱所抓到的学生颤巍巍地向安她们搭话
45,那个…安前辈 古蕾雅前辈……
44,……
42,刚刚地板塌的时候，与我们一起被卷进来了
41,被钟楼的独石柱抓到的学生。
40,嗯？其他的学生……
39,而且不仅是古蕾雅，其他的学生也需要治疗……
38,钟楼的入口被结界封住了。所以，无法进入内部。
37,…怎么回事？
36,就是啊！而且，就算焦急也没用。
35,古蕾雅！不能乱来！
34,不行……现在逃走的话、还会……
33,那么，先回教室吧。
32,嗯，这样的话就帮大忙了。谢谢！
31,说的是，要赶快治好弹钢琴的姐姐。
30,嗯，就这么办吧！
29,明智的选择。大家应该也很累了…趁现在重振旗鼓比较好。
28-sel2_txt,治疗古蕾雅是最优先事项。
28-sel1_txt,暂时撤退吧。
28,唔…唔…
27,所以……
26,我的话…没什么大碍，这种程度的伤…不算什么。
25,之后，姬塔你们要怎么办？
19,这么说着，安和欧文向姬塔一行人鞠了一躬。
18,真的非常感谢。替我保护了重要的地方，重要的朋友，替我保护了大家……
17,我也知道了你们是多么想守护马纳利亚…
16,汉娜给我一并讲了来龙去脉和大家的名字。
15,嗯？为什么你知道我们叫什么？
14,综上所述，请多指教了、姬塔、露莉亚、伊欧、碧。
13,唔…是的。但是不要在意，在这里我只是学生，叫我公主只会让双方拘谨而已。
12,安大人？说起来、刚刚被称之为公主，小姐姐你难道是哪里的公主吗？
11,我叫欧文。也是马纳利亚魔法学院的学生。担任安大人的护卫。
10,这样啊。多谢了，露莉亚！
9,露莉亚…也像安一样对我好…
8,……
7,总觉得有些害羞…啊哈哈……
6,啊，听古蕾雅说了吗？
5,安……是对古蕾雅来说很重要的人吧？
4,我叫安，是这所马纳利亚魔法学院的学生。请多指教！
3,啊，说起来在那种状况下还没好好介绍过自己呢。
2,与协助的两名学生正式打了招呼。
1,姬塔一行人成功让古蕾雅回复正常。
0-synopsis,姬塔他们成功地让古蕾雅回复正常。安与欧文在介绍过自己之后，为姬塔他们保护了学院与古蕾雅一事道谢。之后商量了下一步对策后，决定以治疗古蕾雅、保护钟楼内被独石柱抓住的学生为优先任务，暂时撤退。
0-chapter_name,回天之术
