id,trans
filename,主线剧情第65章第1节第1幕
info,scene_cp65_q1_s10
60,<span class='scene-font-katari'>这是迈向新冒险的第一步，同时也是通向梦想的道路。</span>
59,<span class='scene-font-katari'>以空之尽头为目的地的旅行再次开始了。</span>
53,你看起来也干劲满满啊，姬塔！这次一定要达到老爹那里——天空的尽头！
52,无论遭遇到怎样的事情，只要大家齐心协力一定可以完成的！
51,看来不管是谁都很激动啊，这次旅行不是逃亡，而是一次向前迈进的旅程！
50,前往天空尽头的道路……如果和姬塔在一起，总有一天我会像父亲那样……！
49,撒！就让我这把老骨头试试能走到哪一步吧！
48,呵呵……真的，和你们在一起的话，旅途总是和无聊无缘的呢。
47,这次旅行中我一定会大活跃的！我要成为一名不输给任何人的优秀女性！
46,好啰！新旅行的开始，都打起精神来，出发啦！姬塔！
45,说起来，之前就是在那个资料库里找到关于我的资料的吧！
44,去<span class='scene-font-place'>阿玛提亚岛</span>吧！秩序骑空团的资料库应该收集了每个岛屿的信息！
43,寻求帮助……？
42,当然，这个方法也行……但是这次就难得一回去寻求下帮助吧！
41,那么是不是可以到处问问哪里有比较奇怪的岛这样？
40,星晶兽扎根的岛屿吗……那么那个地方一定是有什么特别之处的吧！
39,是呢，所以先得去寻找与星晶兽有关联的岛屿。
38,我记得，空图碎片这东西是只有部分星晶兽才有的吧？
37,为了收集空图碎片，不管怎么说首先最需要的是情报。
36,关于那个，昨天和姬塔他们也谈论过了……
35,那么……首先，我们该去哪呢？
32,<span class='scene-font-katari'>在那之后，众人感谢并道别了村民们，并登上了格兰赛法号。</span>
31,<span class='scene-font-katari'>在柔和的朝阳之下，姬塔等人重新确立了他们冒险的决心。</span>
30,但是，我们一定能完成的！所以，出发吧！直到天空的尽头！ ！
29,是的！虽然我无法想象这次会是什么样的一段旅行……
28,嘿嘿！那么，从这里开始，就是新旅途的起点了吧！
27,<span class='scene-font-katari'>卡塔莉娜这么说时，众人彼此环顾。</span>
26,无论如何，我们所有人现在都可以出发了呢。
25,呵呵……不也挺好吗，人们启程的理由都是各式各样的嘛。
24,不……你这么说倒也没什么错就是了。
23,是哦！这难道不是一个很不错的理由吗？
22,旅行的理由就在旅途中寻找么？
21,但是！所以我想是不是能在旅行中找到它……
20,我想，我果然还是找不到像其他人一样伟大的目标。
19,哈……？
18,……不，但我要去。
17,伊欧……你……得出答案了吗？
16,对！不管怎么说，我仍然爱着这片天空！
15,那是……你所选择的答案吧？
14,<span class ='scene-font-katari'>听了欧根的话，姬塔安心地笑了。</span>
13,这将是我一生的旅行啊！无论到哪我都奉陪到底，姬塔！
12,所以我还没打算放弃呢，既然姬塔打算向天空的尽头迈进，那就正好！
11,<span class='scene-font-katari'>欧根不禁回想起了一个令人怀念的面孔，抓紧了自己的爱铳。</span>
10,但是老老实实呆在一个地方实在是不符合我的性格！她也一定是这么想的吧。
9,虽然也考虑过在<span class='scene-font-place'>奥古斯特</span>安度晚年……
8,最终，我还是想作为一名骑空士立于此世，走完余生啊！
7,只是……多亏于此，我现在总算想明白我该做什么了。
6,哈哈哈！真巧啊，我早上也觉得有点睡眠不足啊。
5,呼哇（打呵欠）……翻来覆去想事情，几乎没怎么睡呢。
4,伊欧酱，看上去很困的样子，没事吧？
3,呜……
2,…………
1,<span class='scene-font-katari'>他们聚集在格兰赛法号前，重新确认此次旅行的决心。</span>
0,<span class='scene-font-katari'>姬塔一行人在故乡</span><span class='scene-font-place'>赞克汀泽</span><span class='scene-font-katari'>度过了一夜。</span>
0-synopsis,在<span class='scene-font-place'>赞克汀泽</span>接受了村民盛宴款待的次日清晨，之前仍抱有一丝迷茫的欧根，决定将自己的一生都投入到这场旅行当中。另一方面，伊欧宣言道要在旅途中寻找旅行的理由。就这样，众人开始了新的旅行。为了收集空图碎片相关的情报，姬塔等人选择首先前往<span class='scene-font-place'>阿玛提亚岛</span>上秩序骑空团的资料库。
0-chapter_name,第65章新的旅程
