id,trans
filename,scene_evt220329_cp0_q3_s10
translator,myu
info,scene_evt220329_cp0_q3_s10
117,　\n　\n　　　　　　　　　　　　　──完结
109,在远离雷云，晴空万里的天空下，\n希耶提伸了个大懒腰。
108,那么！稍微放松一下后，\n我们十天众也得努力了！
106,<span class='scene-font-4'>雷维翁荣光永存！</span>\n……开玩笑的。
105,为了确认手感，\n希耶提挥动着复制品的剑拓。
104,虽然还是第一次剑拓复制品，\n但好像在实战中也能使用吧？
101,俯视着渐行渐远的雷维翁王国，\n希耶提叫出了剑拓好的天雷剑复制品。
100,虽然还存在着许多问题，\n但这个国家还是挺不错的嘛。
95,在奥德里克一行人的目送下，\n姬塔一行人离开了温泉街，\n各自踏上了归途。
94,好！也请你\n帮我们感谢阿尔贝尔他们！
93,非常感谢你们今天来到雷维翁！\n我很期待你们下一次来访！
92,好的。\n各位回去的时候路上小心！
91,骑空艇也在等着我们呢，出发吧！
90,哎呀，差不多到航班时间了。\n我不得不走了，
89,在和谐的气氛中，\n挂在问讯处的时钟滴答滴答地走着。
88,呵呵，国王大人和\n希耶提先生都很开心呢！
87,这不是什么值得笑的事情吧！
86,嘎哈哈哈哈！
85,<span class='scene-font-4'>住手！！</span>\n别随便归入王室的宝藏啊！
84,太感谢了！！\n我会作为家族之宝珍惜一生的！
83,～～～～！！
82,如果是我送的礼物，\n我想陛下就不会顾虑了。
81,所以，国王殿下能不能把\n天雷剑的复制品留着\n作为我们相遇的纪念品呢？
80,太厉害了！\n我第一次看到这种方式！
79,这个叫剑拓，\n我就是这样收集剑的。
78,剑自己分裂了！？
77,希耶提把手放在复制品上，\n一把半透明的剑像是灵魂出窍般\n从剑里浮起来，落入希耶提的手中。
74,虽然我也超想要天雷剑，\n但我也想送给国王殿下一把天雷剑。\n嘛，见识一下吧……
73,当然，我不会把\n好不容易收到的重要礼物直接给你。
72,诶？但这是\n为了让客人们高兴才加入奖品之中的……
71,诶，这样吗？\n那就让我送给国王陛下吧？
70,没错！\n虽然将其作为了抽奖的招牌奖励，\n但其实我自己也很想要的！
69,原来如此！\n对于小孩子来说\n拿着真剑还是有点重啊~
68,<span class='scene-font-4'>超棒的呢！</span>\n而且重量很轻，即使是小孩子也不难挥动！
67,这里就有一个啊……
66,呜哇，这真是宝剑啊~！\n真的能收下这么棒的礼物吗！？
65,制作这种东西干什么？\n谁会想要这种复制品啊？
64,私下告诉你，\n这是将来作为熟客特别商品\n而限量生产的产品。
63,这不完全是哥哥自己的兴趣吗……
62,为了保证安全，它不会放电，\n但是只要有了这把剑，\n谁都能成为英雄埃克莱尔了！
61,没错，就是这样！\n这是根据从阿尔贝尔先生那里\n借来的剑模仿制作的。
60,天雷剑是圣特雷森物语中英雄持有的剑的名字。\n我之前看过国王殿下撰写的解说文。
59,复制品的话也就是玩具吧？这有什么用啊？
58,吓我一跳……\n我还真以为是阿尔贝尔的剑……
57,——的复制品！
56,诶！？
55,天雷剑！
54,赠予希耶提先生的特等奖奖品，\n居然是……！锵锵！
53,奥德里克从接待处接过特等奖奖品后，\n把它藏在身后站在希耶提面前。
47,没错！\n现在我就给你拿过来！
46,<span class='scene-font-4'>特等奖！？</span>\n会有什么厉害的东西吗！？
45,<span class='scene-font-4'>恭喜！</span>\n是特等奖啊，特等奖！
44,嗯？金色……？
37,希耶提握着放在前台的抽奖机的把手，\n慢慢地转动。
36,大家气氛真热闹啊！\n那就由我来压轴吧。
35,我中了葡萄酒杯呢。\n真是拿到好东西了。
34,是纪念毛巾啊……
33,太好了！\n我中了葡萄干饼干呢！
32,我中了雷温泉的入浴剂。\n不知道泡起来感觉如何呢？
31,我中了迷你瓶的葡萄果汁。\n瓶子上的标签真可爱，\n等喝完了把瓶子装饰起来吧……
30,我也中了这个。\n很配浴衣的花纹呢。
29,我中了包东西用的四方布。\n上面似乎印着雷维翁传统的纹章。
28,我中了漂浮在浴缸里的木球。\n这个闻上去挺香的呢。
27,哦~我中了肥皂！\n娜露姐姐和爷爷中了什么呀？
26,嗯，看上去适合用来擦污垢。
25,呵呵，我们也是。\n我和卡托尔也是纪念毛巾。
24,虽然我们是参加奖，\n但能拿到纪念毛巾我很开心哦！
19,姬塔一行人拿着集邮的卡纸来到了前台，\n各自转动起抽奖机。
18,有点心哦。\n要是能中好东西就好了！
17,我也集齐了！\n奖品有吃的东西吗？
16,嗯！我好好地收集了4个印章哦~！
15,说起来，既然大家都在这里，\n接下来就算抽奖环节了吧？
14,嗯。之后我会回到王城。
13,国王殿下现在也要回去了吗？
12,嗯……\n我们都习惯战斗了。
11,受你们照顾了。
10,我也要感谢你们。
9,十天众的大家，姬塔一行人，\n真的非常感谢你们。
8,是啊。那个……昨天没有向你们好好道谢。
7,这可真是……国王殿下您亲自来送我们吗？
6,太好了。\n欢迎大家再来。
4,呵呵，我也有还没参观的地方，\n下次我也想抽时间好好享受一下呢。
3,大家下次再来吧！\n对吧，姬塔？
2,三天两晚转眼就过去了啊。\n真不舍得离开这里。
1,烟花大会的第二天早上，\n姬塔一行人梳洗完毕，\n来到了温泉街入口的旅游问讯处、
0-synopsis,第二天早上，奥德里克、杰诺和维克多出现在参加邮票抽奖活动的一行人身旁并再次向他们表示感谢，感谢他们帮助解决了这次危机。希耶提在抽签中获得了特等奖——天雷剑的复制品。希耶提从复制品中取出剑拓，并把复制品送给奥德里克作为他们相遇的纪念。最后，离开雷维翁的希耶提也打起了精神继续努力。
0-chapter_name,终章
