id,trans
filename,scene_evt250729_cp1_q3_s10
translator,-Roya
info,scene_evt250729_cp1_q3_s10
159,与害羞微笑的尼娅形成鲜明对比，\n其他人带着难以形容的表情，\n茫然地盯着餐桌。
158,………………
157,嘿嘿嘿……
156,所爱之人！！\n完美的演讲！！\n不愧是我的所爱之人！
153,那个……说完了……！
152,从那时起我们就一直在一起了。
151,就在那时，\nDeath从卡片里出现……\n认同了我，选择了我。
150,（还要在这种气氛下继续吗！？）
149,就在我虚弱不堪时，\n遭到了妹妹的攻击，\n几乎就要死了。
148,（一般家庭会有地牢吗……）
147,（这也能算没关系吗……？）
146,啊，只被幽禁了几个月，\n所以没关系的……
145,居然，如此年轻就……
144,（“所以”被幽禁了……？）
143,………
142,所以我被幽禁在了家中的地牢里。
141,………
140,但是呢，我是个吊车尾……\n没有魔法的才能。\n父亲大人和母亲大人都对我很失望……
139,我家是魔导士名门……\n世世代代都培养出了优秀的魔导士。
136,所爱之人……！\n了不起！加油！！
135,诶……
134,那个，就由我……\n先来说吧。
133,（与Death相遇的契机，\n这个的话我也能讲讲……吧）
132,然而露莉亚用正常音量说出的提议，\n早已传入在场所有人的耳中。
131,等等，这会不会有点……
130,哦！这似乎能成为大家共同的话题！
129,大家能分享一下\n与星晶兽相遇的契机吗？
128,啊，有了！
127,喂，有什么好话题吗？\n能让气氛热闹起来的那种……
126,（但这是姬塔难得创造的机会……\n必须得……搞好关系才行吧？）
125,（感觉好不自在……\n几乎都是初次见面的人……）
124,在依然弥漫着疏远感的餐会上\n尼娅显得格外紧张。
123,该怎么办呢……\n希望大家能好好相处……
122,怎么都热烈不起来啊。\n大家戒备心还是太重了吧？
121,就这样，除了一部分人外，\n自我介绍在肃穆的氛围中推进着……
120,（经纪人……？\n总觉得关系真好啊……）
119,吾名为The・Star…\n与欧根共同担任\n盖森伯格的经纪人。
118,那么，你是……？
117,对笑声的贪婪正是战车本色……\n反省后活用于下一次吧。
116,看来这个场合不好开这种玩笑……\n但我只是想要点笑声而已啊。
115,师傅的『タオばあ』段子也说过，\n要考虑受众来下功夫。
114,抱歉，阿萨谢尔……！\n看来我的修行还远远不够啊。
107,……哼！
104,唔嘎啊啊啊！！？
103,冷场了。
102,啊，不是……！\n刚才只是一个战车玩笑……\n我的本职其实是“搞笑艺人”呢！
101,还不用……
100,消灭？
99,…………
98,（呵呵……！\n先用有冲击力的开场\n吸引大家兴趣──）
97,不过加入骑空团后，\n每天都被叫做『爱显摆的盖森伯格』了。
96,好了，我是盖森伯格。\n曾辗转无数战场肆意蹂躏，\n被世人畏惧地称作『战车』。
95,哼，寡言的星晶兽吗。\n这倒也不错。
94,……这位是The・Devil。\n请多指教啦。
93,………
92,那接下来是我啦。\n我是芙劳，然后……
86,才，才没有这回事呢……！\n哦呵呵呵……
83,别擅自推进话题──
82,凡事开头最重要。\n我是The・Moon，\n与哈泽丽拉签订了契约。
81,你傻吗！？\n身份这种事要慎重地……！
80,噗咳！！
79,顺带一提，她是皇女。
78,那么重新自我介绍一下……\n我是哈泽丽拉，来自加尔冈尼亚皇国……
77,随着六个人三只兽的加入，\n场面一下子热闹起来，\n众人重新开始自我介绍。不过……
76,哦，哦……
75,我们也赶快入座吧！
74,真是个随性的人呢。\n不过我不讨厌。
73,是要用餐了吧？\n我也一同入席吧。
72,也太为所欲为了吧……
71,直到“配音”彻底满意为止。\n盖森伯格的表演功底日益精进。
70,刚才游泳去追赶了一对乘船的小情侣。
69,<span class='scene-font-4'>呜哇！</span>\n大叔你跑哪儿去了啊？
68,我在这里。
67,打瞌睡爷爷和凯姆不在啊。\n还有铁腕大叔也是。
66,嗯？
65,喔！那我们也……
64,抱歉，我们已经先开动了呢。
63,哦，回来了啊！\n我们这边可是已经开始了！
62,让大家久等了！
59,芙劳望着沉默不语的The・Devil，\n正思索着……
58,（……其他人也和星晶兽很要好吗……）
57,………
56,芙劳惊讶地喃喃自语，\n偷偷瞥了一眼The・Devil……
55,……大家和星晶兽都相处得很融洽呢。
54,闭嘴，Moon。
53,倒也不是。
52,哈哈哈！说得太对了！
51,你活的时间是她们的两倍，\n可她们比你稳重多了呢。
50,嘎～～！\n你们两个连老夫一半的岁数都没有吗？
49,是啊。\n有同龄人在，真让人高兴。
48,——也就是说，\n我们之间也就差了两岁呢。
42,…………
41,（不，是我不识趣地打探太多了。\n失礼了，小姐）
40,（是叫尼娅吗……？\n声音还挺有趣的。\n你也对姬塔……）
39,…………
36,凡是企图伤害重要之人的人……\n都必须全部消灭……
35,但如果姬塔觉得困扰的话……\n我也有能做的事吧……
34,不……只是有点惊讶而已……
33,所爱之人，没事吗？消灭掉？
32,…………
31,哎呀哎呀，\n真是热情呢。
30,喂！你绝对不准走！\n给我待在我们身边！
29,姬塔，口渴吗？\n附近有家很推荐的饮料摊哦！\n要我去买吗？
28,看到对着姬塔撒娇的洛贝利亚，\n尼娅的表情瞬间消失了。
27,诶？
26,喂喂，大家可都看着呢？\n别那么杀气腾腾的。\n只是开玩笑啦。
24,库哈，已经在揍了在揍了。\n不过对你来说算温柔了呢。\n再用力点也——
21,哎呀。\n那要把项圈解开看看吗？\n你能做到吗？
19-sel2_txt,没事，一旦发生了什么，就会揍你的。
19-sel1_txt,别把责任推给我。
19,只要姬塔不放开手，\n我就一直会在身边。
18,库哈，那不是得取决于\n握着我的缰绳的姬塔吗？
17,大家都在等着了，快点走吧！\n这次可别走散了哦？
16,总觉得你很高兴呢？\n呵呵，看到尼娅高兴的话，\n我也会很开心的。
15,……对不起。
14,嗯！还以为你们在哪里迷路了。
13,什么人……都没有哦。\n比起这个，是来接我们的吗……？
12,咦？\n刚才这里有人吗？
9,趁尼娅她们不注意，\n男人们一溜烟地逃跑了。
8,咿咿咿咿咿！！
7,……似乎来接我们了，所爱之人。
4,啊，姬塔！\nDeath，等等……
3,啊！ 找到了！\n喂——！
2,就在那群混混\n感受到了生命危险，\n抱成一团哆嗦时。
1,咿咿咿咿咿!!
0-synopsis,姬塔一行人带着迷路的尼娅回到了聚餐会场。此前离席的盖森伯格也汇合了。由于埃斯塔利奥拉、凯姆，以及预计迟到的卡兹里拉和玛利亚·特蕾莎未到场，聚餐就这样开始了。贤者们重新做了一番自我介绍。期间，盖森伯格试图穿插几句笑话活跃气氛，但他那些过火的调侃，最终没能引来任何笑声。
0-chapter_name,第1话 消极的假期
