id,trans
filename,scene_evt260311_cp0_q3_s10
translator,雨降星
info,scene_evt260311_cp0_q3_s10
121,接着，他终于紧紧地\n回握住了姬塔伸来的手。
113,普罗克鲁斯露出无可奈何的笑，\n害羞地挠了挠脸颊。
112,我真是输得彻底啊……
110,听了莉夏的话，\n姬塔得意地挺起了胸膛。
107,就算我同意，这位不管谁都要守护的\n天下第一老好人姬塔，\n也是不会答应的。
106,而且……
105,我说过，\n我们是为了守护而战。
104,不，这种东西我才不……
103,那边那个金发的人\n是不是也该道个谢呢~？
102,是的……！谢谢你们！\n蚩尤先生、菲尔基丝小姐！\n奥克塔维亚小姐！
101,但总归也算是派上用场了吧？\n这样才能让大家都能露出笑容。
100,很遗憾它没能在最终决战中发挥作用。
99,地、空、星……\n这可是集结了三界技术的杰作。
98,我们三个做了好长时间呢。
97,你就当它是个紧箍吧。\n虽然会限制力量，\n但能维持存在稳定，免于崩溃。
96,简而言之，\n是帮助稳定个体存在用的。\n只有它自己发挥不了什么作用。
95,这个手环是什么？
94,你们……！\n俺说怎么好久没见到人……
93,嗯，你的遗言\n就先放心里头憋一会儿吧。
92,你好像正要在一个美好的氛围里消失，\n但是很抱歉，\n我们不会让你如愿的。
88,突然，普罗克鲁斯伸出的手上\n被套了一个金色的手环。
87,——看来是赶上了啊。
85,普罗克鲁斯带着爽朗的笑容，\n正要去握姬塔的手……
84,最后请你记住。\n曾有个像我这样的笨蛋在世上活过……
83,再见了，姬塔。\n能见到你真的是太好了。
82,比预想的还要早些……这就是乱来的下场吗。\n虽说我本就是借骸骨龙的力量\n复活的扭曲存在……
81," 普罗克鲁斯的身体终于迎来了极限，\n像要崩溃似的逐渐变成了光。"
78,抱歉……让你见笑了。\n但这下我就无怨无悔了。
77,普罗克鲁斯带着释然的表情，\n重新面对姬塔。
71,像是要用泪水洗去自己的悔恨一般，\n此时此刻，普罗克鲁斯\n终于宣告了战争的终结。
70,我没能守住约定……\n连最后的时刻都没能陪在你身边……
69,<span class='scene-font-2'>对不起……</span>\n对不起，阿佩普……
68,普罗克鲁斯眼中流下一行泪水，\n拼命从喉咙里挤出\n那未能向亡友吐露的话语。
67,唔……
64,（而我却把那家伙、\n把这份笑容……）
63,（那家伙也会像这样……\n像太阳一样冲我微笑。）
62,（我想起来了。这笑容……）
51,那一刻，那位视为挚友的星之民的身影，\n在脑海中闪过。
48,你……
46-sel2_txt,我并不是想杀你
46-sel1_txt,我只是想阻止你而已
46,…………唔！
44-sel1_txt,我们做朋友吧
44,面对露出自嘲笑容的普罗克鲁斯，\n姬塔伸出了手。
43,不过在500前\n我倒是已经死过一回了呢。
42,多亏了你们……\n我才能作为挚友曾相信过的我死去。
41,谢谢你们。\n多亏你们阻止了我。
40,普罗克鲁斯露出了\n释怀却又带着些许悲怆的笑容，\n如是宣告：
39,因为我想做能让阿佩普\n夸我为他着想的自己……
38,我明白，这次轮到我做出这个选择了。\n但我还是没能停手。
37,必须得由某一方\n率先选择停止才是。\n不管觉得这有多么蛮不讲理。
36,不管获胜的是我还是你们，\n复仇的种子也仍会\n在某个时刻萌芽……
35,抱歉……我已经明白了。\n复仇是解决不了任何问题的。
34,普罗克鲁斯用尽最后的力量站了起来，\n朝姬塔等人低下头。
33,（这也是理所当然。\n我干了多么离谱的事，\n想都不用想。）
32,（身体在从内部崩溃……）
31,不，到此为止了……\n给你们添麻烦了。
30,还要继续吗？
29,在拼尽一切、全无保留的激战末尾，\n普罗克鲁斯终于倒了下去。
21,唔……！！
0-synopsis,在激战的最后，普罗克鲁斯终于屈服，向阻止了自己的姬塔等人表示感谢。而姬塔则笑着向他伸出了手。姬塔的表现让普罗克鲁斯想起了的笑容，但身体却因迎来极限而渐渐化为光粒。在他想要在最后一刻握住姬塔的手时，手上被谁套了一个金色的手环。那是蚩尤等人制作的、以限制力量为交换维持存在稳定的道具。停止崩溃的普罗克鲁斯终于回握住了姬塔伸来的手。
0-chapter_name,尾声
