id,trans
filename,scene_chr490_ep4_s10
translator,翻译：清羽
info,scene_chr490_ep4_s10
67,<span class='scene-font-katari'>这即是天才和天灾的相遇。</span>
66,<span class='scene-font-katari'>即使如此罗贝利亚也能不可思议地</span><br><span class='scene-font-katari'>与面前强大的存在，像是心意相通一般，</span><br><span class='scene-font-katari'>开始有了奇妙的感觉。</span>
65,<span class='scene-font-katari'>无论罗贝利亚如何热情地诉说，</span><br><span class='scene-font-katari'>塔一般的存在，</span><br><span class='scene-font-katari'>没有给予任何反应。</span>
64,…………
63,为了幸福地活下去！<br>呐，让我见学一下吧！<br>可以吧！？
62,像你一样<br>parfait（完全）的破坏！<br>我也想尝试……！
61,然而，作为结果！<br>这只是让我不幸……！
60,至今如此为了幸福，<br>我不引人瞩目地，隐蔽自己<br>进行的只是细小的破坏……
59,多亏你我才察觉到。<br>我究竟是何等渺小<br>而又愚笨的存在啊！
58,我要对你表示敬意！<br>对带来了如此parfait（完全）的破坏<br>的你，表示感谢！
57,你是……魔物？<br>还是说是叫星晶兽的家伙？<br>不，什么都好。怎样都好！
56,啊啊，许久未有了！<br>如此被满足的时刻！
55,<span class='scene-font-katari'>然而，塔一般的存在</span><br><span class='scene-font-katari'>没有任何回应。即使如此，罗贝利亚也</span><br><span class='scene-font-katari'>宛如孩童一般双目发亮地继续说着。</span>
54,…………
53,<span class='scene-font-katari'>因欢喜而浑身颤抖的罗贝利亚，</span><br><span class='scene-font-katari'>对着不知何时矗立在眼前的，</span><br><span class='scene-font-katari'>巨大的塔一般的存在开口。</span>
52,是你，做到的这一切吧？
51,<span class='scene-font-4'>哈哈、啊哈哈哈！！</span><br>这就是parfait（完全）的破坏！
50,这是……城镇……！<br>毫无痕迹、地……！<br>啊啊、怎么会这样……！
49,<span class='scene-font-katari'>罗贝利亚叫出声后，</span><br><span class='scene-font-katari'>闪光也同时消失了。</span>
48,<span class='scene-font-4'>Très bien（太棒了）！！</span>
47,<span class='scene-font-kokoro'>（这是何等的Harmonien（和弦）！</span><br><span class='scene-font-kokoro'>啊啊、啊啊！！）</span>
46,<span class='scene-font-kokoro'>（倒塌的建筑物的声音、</span><br><span class='scene-font-kokoro'>被碾压粉碎而爆散的无数生命的声音！</span><br><span class='scene-font-kokoro'>一瞬的悲鸣……！）</span>
45,<span class='scene-font-kokoro'>（这个，轰鸣……！</span><br><span class='scene-font-kokoro'>能听见，我能听见……！）</span>
44,<span class='scene-font-katari'>因为溢出的快乐和导致的声音。</span>
43,<span class='scene-font-katari'>罗贝利亚和轰鸣声一同发出了</span><br><span class='scene-font-katari'>无声的叫喊。那是，</span><br><span class='scene-font-katari'>对突然发生的一切的惊愕和──</span>
42,<span class='scene-font-4'>────！？</span>
41,<span class='scene-font-katari'>像是要从强烈的闪光中逃走一般，</span><br><span class='scene-font-katari'>罗贝利亚背过身去，</span><br><span class='scene-font-katari'>而与此同时，巨声响起了。</span>
40,咕、什么！？
