id,trans
filename,"scene_fate_chr932_ep1 "
translator,クルミルク
info,scene_fate_chr932_ep1
101,姬塔一行人就这样\n被情绪异常高涨的希耶提给镇住了
100,啊哈哈……\n一定是因为太期待这个祭典了吧。
99,虽说小吃摊已经开张了、\n但今天不是还在准备阶段吗？\n兴奋过头了吧……
98,所以呢，\n首先出发去准备咱们的摊位吧！\n跟我来！
97,速战速决、\n抢先一步享受祭典的乐趣、\n就拿出这样的干劲开始吧！
96,……准备啊，还没呢，嗯……
95,那当然好，不过\n准备工作都做好了吗……？
94,小吃店好像已经开门了。\n如果可以的话、大哥哥来请客吧！？
93,那边有棉花糖摊、还有钓水球之类的游戏！\n当然也有炒面哦！
92,大家，欢迎光临！\n你们能来真是太好了！\n现在正好要开始准备呢！
73,就在几天后，\n一行人降落在希耶提指定的岛屿上──
67,就这样看着希耶提兴高采烈的背影离开了房间。
66,地点我会告诉拉卡姆，今天就到这里\n到时候就麻烦你们啦！
65,客人们自不用说、\n也不会让帮忙的大家吃亏的！
64,当摊主好像也挺有意思的。\n不知怎么就开始期待起来了！
63,我觉得就算我们什么都不说、\n团长也只是想逗一逗希耶提而已吧……
62,也要谢谢露莉亚酱和碧君。\n多亏你们帮忙给我说情了！
61,姬塔酱~~！\n 我就知道你会这么说……！
60,姬塔稍微停顿了一下、\n点了点头说，明白了。
59,啊，露莉亚酱、碧君！\n谢谢你们……！\n到时我会给你们买糖苹果的……！
58,好了好了也别使坏了，\n我们接下这份委托吧，姬塔。
57,嘛、虽然主要是希耶提不好，\n但让岛上的人失望那也太可怜了不是吗？
56,姬塔酱！？\n可不要太捉弄大哥哥哦！
54,不过，听完这情况、\n 肯定会帮忙的……对吧？
53,嘛，嘛，如果突然被要求\n去祭典上帮忙摆摊、\n确实会有点不知所措呢……
52,居然没说明过啊！？
51,啊……说起来确实、\n详细说明还是第一次……？
49-sel2_txt,该怎么办呢～？
49-sel1_txt,从一开始就该这么说明
49,所以、请务必帮帮忙吧！！\n就算是为了岛上人们的笑容…………\n请帮帮这个可怜的祭典男吧！！
48,无论是代表还是岛民们、\n都在期待着这场盛大的祭典。\n 以十天众的名义、绝不能让这期待落空。
47,但是情况就像我刚才说的……\n老实说、真的很危急。
46,想着要是十天众的大家一起开店一定会很有趣吧\n不知不觉就冒出这种念头……
45,虽然很喜欢享受祭典的乐趣、\n但这次也想试试经营店铺呢。\n一时兴起就决定、干吧！
44,委托人是岛上的代表、而且他和乌诺是老相识。\n所以就直接找上门来谈了——
43,不是、你为什么在没问其他人的安排之前就擅自接下任务了啊！
42,也就是说、只有我一个人看店了！
41,乌诺负责当天的运营和物资采购。\n萨拉萨负责会场布置和安保。\n妮欧负责当天节目的演奏——
40,他们三个去负责祭典的运营工作了。
39,乌诺、萨拉萨和妮欧\n 不在吗？
38,希斯要陪贾米尔君去修行。\n索恩说要和希尔瓦她们姐妹\n一起去购物……
37,卡托尔和艾瑟尔在星尘街办事、\n芬芙和奥克托陪娜露梅娅\n还有阿梓莎出门了……
36,但是、我意识到关键的问题是\n人手不足啊……
35,我可是从来都认真的！\n这次也真心想炒热祭典气氛\n所以提前做了各种准备。
34,降焰祭的时候你也这么说过、\n原来那次是认真的啊……
33,作为祭典男儿的我、\n怎么可能放过这么诱人的机会呢？
32,是吧、真不愧是露莉亚酱。\n 其实啊、是十天众那边收到了这样的委托哦。
31,也、也是呢\n我也不是、从没想过。
30,我想试试！！
29,难道你们不想试试看\n用巨大的铁板豪迈地炒面吗！？
28,你们俩在庙会摊位上、\n难道没有憧憬过那位发放游戏奖品的大叔吗！？
27,等等！？\n这反应也太冷淡了吧！？\n这种时候应该大喊一声“哇——”才对吧！
26,看着两人呆住的样子、\n你看吧、姬塔对希耶提苦笑了一下。
25,帮忙摆摊……
24,祭典的……
23,──一起帮忙摆祭典摊位！！
21,是、是什么样的工作呢……？
20,哦哦……\n听起来好像很厉害的样子。
19,今天啊、\n作为骑空团「十天众」的首领、\n我是来进行工作委托的哦。
18,啊、这么说也是……\n那么、我重新向你们俩说明一下吧。
17,不不、首先你得告诉我们\n 那个请求的具体内容啊。
16,光靠我一个人根本解决不了──\n话说姬塔酱、\n绝对在幸灾乐祸吧！？
15,姬塔酱他啊、\n怎么也不肯点头同意呢～！
14,啊、露莉亚酱和碧君！\n来得正好呢！\n来来你们俩也快帮帮我啊！
13,从外面都听到你的声音啦。\n是在拜托什么呢？
12,打扰啦～……\n两位没事吧~？
11,被希耶提缠着哭诉的姬塔\n注意到露莉亚和碧从希耶提的身后探头看来。
10,现在能依靠的只有姬塔酱一个人了～\n拜托你啦～……
4,是从姬塔房间里传来的吧。\n我们过去看看吧！
3,咦、刚才的声音……是希耶提对吧？
2,姬塔酱！\n求你了、这是我这辈子最大的恳求！！
1,那是一个平淡无奇的、\n风和日丽的寻常午后──
0-synopsis,有一天、碧和露莉亚目睹了姬塔被希耶提哭着哀求的场景。询问之下才得知、原来希耶提一时兴起决定以十天众的身份参加某座岛屿的祭典摆摊、但关键的十天众成员却凑不齐、人手不足所以希望她们能帮忙。面对希耶提拼死的恳求、虽然有些无奈但姬塔她们还是答应了、几天后他们和有些兴奋的希耶特一起出现在现场开始准备摆摊。
0-chapter_name,拜托了、团长酱！！
